step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
169,0,138,2,31,5,0
264,0,173,3,91,59,0
347,0,268,0,79,30,0
397,0,351,1,46,0,1
444,0,401,2,43,0,1
533,0,448,3,85,44,0
595,0,537,0,58,23,0
612,0,599,1,13,0,12
698,0,616,2,82,33,0
727,0,702,3,25,0,10
777,0,731,0,46,27,0
839,0,781,1,58,10,0
868,0,843,2,25,0,6
891,0,872,3,19,0,11
902,0,895,0,7,0,5
916,0,906,1,10,0,5
1023,0,920,2,103,67,0
1109,0,1027,3,82,27,0
1165,0,1113,0,52,11,0
1203,0,1169,1,34,0,10
1217,0,1207,2,10,0,9
1312,0,1221,3,91,76,0
1323,0,1316,0,7,0,12
1367,0,1327,1,40,0,9
1402,0,1371,2,31,0,8
1479,0,1406,3,73,55,0
1529,0,1483,0,46,0,3
1636,0,1533,1,103,46,0
1752,0,1640,2,112,54,0
1790,0,1756,3,34,0,8
1882,0,1794,0,88,22,0
1995,0,1886,1,109,63,0
2042,0,1999,2,43,0,7
2164,0,2046,3,118,53,0
2268,0,2168,0,100,44,0
2309,0,2272,1,37,0,12
2422,0,2313,2,109,52,0
2520,0,2426,3,94,49,0
2585,0,2524,0,61,0,2
2644,0,2589,1,55,0,11
2667,0,2648,2,19,0,15
2786,0,2671,3,115,86,0
2881,0,2790,0,91,23,0
2901,0,2885,1,16,0,31
2969,0,2905,2,64,3,0
3022,0,2973,3,49,4,0
3132,0,3026,0,106,78,0
3194,0,3136,1,58,0,11
3292,0,3198,2,94,33,0
3396,0,3296,3,100,52,0
3434,0,3400,0,34,0,12
3478,0,3438,1,40,0,17
3570,0,3482,2,88,67,0
3677,0,3574,3,103,77,0
3754,0,3681,0,73,0,2
3849,0,3758,1,91,6,0
3950,0,3853,2,97,51,0
4015,0,3954,3,61,0,7
4131,0,4019,0,112,38,0
4172,0,4135,1,37,0,19
4210,0,4176,2,34,0,6
4329,0,4214,3,115,39,0
4361,0,4333,0,28,0,12
4465,0,4365,1,100,18,0
4500,0,4469,2,31,0,15
4619,0,4504,3,115,91,0
4723,0,4623,0,100,27,0
4749,0,4727,1,22,0,31
4790,0,4753,2,37,0,23
4834,0,4794,3,40,7,0
4878,0,4838,0,40,22,0
4988,0,4882,1,106,24,0
4999,0,4992,2,7,0,33
5076,0,5003,3,73,39,0
5162,0,5080,0,82,39,0
5257,0,5166,1,91,44,0
5349,0,5261,2,88,0,3
5471,0,5353,3,118,69,0
5557,0,5475,0,82,34,0
5616,0,5561,1,55,0,3
5651,0,5620,2,31,0,23
5680,0,5655,3,25,0,5
5715,0,5684,0,31,6,0
5798,0,5719,1,79,47,0
5890,0,5802,2,88,6,0
5982,0,5894,3,88,37,0
6038,0,5986,0,52,5,0
6073,0,6042,1,31,0,7
6165,0,6077,2,88,15,0
6185,0,6169,3,16,0,12
6283,0,6189,0,94,54,0
6405,0,6287,1,118,75,0
6455,0,6409,2,46,0,2
6484,0,6459,3,25,0,23
6528,0,6488,0,40,0,2
6599,0,6532,1,67,42,0
6625,0,6603,2,22,0,11
6654,0,6629,3,25,0,25
6725,0,6658,0,67,40,0
6778,0,6729,1,49,20,0
6900,0,6782,2,118,61,0
6980,0,6904,3,76,0,2
7003,0,6984,0,19,0,11
7113,0,7007,1,106,74,0
7208,0,7117,2,91,40,0
7273,0,7212,3,61,0,10
7392,0,7277,0,115,56,0
7451,0,7396,1,55,31,0
7564,0,7455,2,109,105,0
7581,0,7568,3,13,0,8
7646,0,7585,0,61,60,0
7747,0,7650,1,97,96,0
7773,0,7751,2,22,21,0
