step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
88,0,63,2,25,18,0
129,0,92,3,37,22,0
203,0,133,0,70,51,0
298,0,207,1,91,67,0
381,0,302,2,79,42,0
458,0,385,3,73,15,0
544,0,462,0,82,29,0
597,0,548,1,49,5,0
644,0,601,2,43,0,6
736,0,648,3,88,43,0
747,0,740,0,7,0,14
806,0,751,1,55,34,0
895,0,810,2,85,19,0
990,0,899,3,91,67,0
1016,0,994,0,22,0,18
1117,0,1020,1,97,58,0
1200,0,1121,2,79,21,0
1274,0,1204,3,70,40,0
1390,0,1278,0,112,27,0
1416,0,1394,1,22,0,16
1505,0,1420,2,85,51,0
1531,0,1509,3,22,0,12
1635,0,1535,0,100,72,0
1754,0,1639,1,115,48,0
1873,0,1758,2,115,70,0
1908,0,1877,3,31,0,17
2021,0,1912,0,109,64,0
2098,0,2025,1,73,22,0
2139,0,2102,2,37,0,6
2258,0,2143,3,115,32,0
2347,0,2262,0,85,42,0
2415,0,2351,1,64,0,3
2468,0,2419,2,49,0,1
2512,0,2472,3,40,0,1
2622,0,2516,0,106,48,0
2717,0,2626,1,91,35,0
2740,0,2721,2,19,0,26
2817,0,2744,3,73,24,0
2924,0,2821,0,103,54,0
2986,0,2928,1,58,25,0
3018,0,2990,2,28,0,28
3035,0,3022,3,13,0,15
3139,0,3039,0,100,80,0
3204,0,3143,1,61,31,0
3284,0,3208,2,76,5,0
3337,0,3288,3,49,0,8
3447,0,3341,0,106,60,0
3560,0,3451,1,109,70,0
3634,0,3564,2,70,0,5
3681,0,3638,3,43,0,12
3740,0,3685,0,55,8,0
3826,0,3744,1,82,33,0
3906,0,3830,2,76,22,0
3995,0,3910,3,85,0,3
4114,0,3999,0,115,61,0
4203,0,4118,1,85,33,0
4271,0,4207,2,64,5,0
4330,0,4275,3,55,0,14
4392,0,4334,0,58,0,4
4484,0,4396,1,88,47,0
4549,0,4488,2,61,15,0
4614,0,4553,3,61,0,5
4733,0,4618,0,115,69,0
4828,0,4737,1,91,36,0
4848,0,4832,2,16,0,19
4886,0,4852,3,34,0,15
4969,0,4890,0,79,54,0
5067,0,4973,1,94,58,0
5156,0,5071,2,85,0,1
5236,0,5160,3,76,0,3
5262,0,5240,0,22,0,16
5288,0,5266,1,22,0,6
5299,0,5292,2,7,0,14
5346,0,5303,3,43,4,0
5393,0,5350,0,43,0,4
5506,0,5397,1,109,77,0
5547,0,5510,2,37,0,15
5579,0,5551,3,28,0,3
5614,0,5583,0,31,0,10
5712,0,5618,1,94,73,0
5723,0,5716,2,7,0,30
5755,0,5727,3,28,0,6
5823,0,5759,0,64,14,0
5930,0,5827,1,103,87,0
5974,0,5934,2,40,0,17
5988,0,5978,3,10,0,25
6041,0,5992,0,49,13,0
6118,0,6045,1,73,54,0
6192,0,6122,2,70,0,9
6245,0,6196,3,49,0,19
6283,0,6249,0,34,0,10
6387,0,6287,1,100,79,0
6470,0,6391,2,79,9,0
6586,0,6474,3,112,37,0
6636,0,6590,0,46,0,12
6710,0,6640,1,70,18,0
6754,0,6714,2,40,0,14
6789,0,6758,3,31,0,9
6806,0,6793,0,13,0,18
6910,0,6810,1,100,77,0
6999,0,6914,2,85,27,0
7100,0,7003,3,97,30,0
7123,0,7104,0,19,0,29
7233,0,7127,1,106,58,0
7310,0,7237,2,73,6,0
7414,0,7314,3,100,79,0
7458,0,7418,0,40,0,20
7484,0,7462,1,22,21,0
7567,0,7488,2,79,78,0
7623,0,7571,3,52,51,0
7667,0,7627,0,40,0,4
7681,0,7671,1,10,9,0
7698,0,7685,2,13,12,0
7814,0,7702,3,112,111,0
