step,tl_id,previous_state,current_state,action,reward
25,0,0_0_9_0_2,0_1_0_1_1,38,0.9995473825781088
87,0,0_1_0_1_1,3_0_2_2_2,19,0.8983817310676597
206,0,3_0_2_2_2,6_4_0_6_3,38,0.38728048055038244
304,0,6_4_0_6_3,8_7_2_0_0,31,-0.017574487895717583
405,0,8_7_2_0_0,0_9_6_4_1,32,-0.06898616930478041
500,0,0_9_6_4_1,3_0_9_7_2,30,-0.0001091131284922664
619,0,3_0_9_7_2,7_3_0_9_3,38,-0.19349556434926618
636,0,7_3_0_9_3,7_3_1_6_0,4,-0.07096071280778049
659,0,7_3_1_6_0,2_4_2_7_1,6,0.02287819418580528
760,0,2_4_2_7_1,8_0_7_12_2,32,-0.8174626267328793
879,0,8_0_7_12_2,9_4_1_13_3,38,-1.998256614680325
950,0,9_4_1_13_3,10_6_3_1_0,22,-0.8776720592799516
994,0,10_6_3_1_0,1_7_6_8_1,13,-0.33633030726257074
1050,0,1_7_6_8_1,6_1_7_10_2,17,-0.42803625465549433
1064,0,6_1_7_10_2,6_3_5_11_3,3,-0.47470111085247346
1183,0,6_3_5_11_3,9_6_10_0_0,38,-0.7922292054624469
1239,0,9_6_10_0_0,1_8_10_2_1,17,-0.3599060172253268
1346,0,1_8_10_2_1,8_0_12_5_2,34,-0.8779436297330863
1444,0,8_0_12_5_2,10_4_1_8_3,31,-0.19874592644320366
1473,0,10_4_1_8_3,12_5_2_1_0,8,-0.10755483136768129
1535,0,12_5_2_1_0,3_6_3_7_1,19,0.22881346342851183
1576,0,3_6_3_7_1,7_1_5_7_2,12,0.2166437124974131
1626,0,7_1_5_7_2,8_4_0_8_3,15,0.009203490326918473
1727,0,8_4_0_8_3,10_5_3_0_0,32,-0.012448595592800205
1846,0,10_5_3_0_0,0_8_7_4_1,38,-0.0816481416821857
1866,0,0_8_7_4_1,2_3_7_4_2,5,0.06090937306021049
1889,0,2_3_7_4_2,2_6_2_5_3,6,0.16723486318021885
1921,0,2_6_2_5_3,3_7_6_1_0,9,0.14511884440306178
1998,0,3_7_6_1_0,0_8_9_3_1,24,-0.4681042119284098
2084,0,0_8_9_3_1,3_0_11_5_2,27,-0.3257051132836757
2179,0,3_0_11_5_2,5_5_0_7_3,30,0.08613713661286926
2274,0,5_5_0_7_3,9_8_2_1_0,30,0.0018258263500924299
2303,0,9_8_2_1_0,3_10_3_1_1,8,0.21477100791433845
2335,0,3_10_3_1_1,7_4_4_3_2,9,0.3411587652596727
2388,0,7_4_4_3_2,7_9_1_4_3,16,0.09745257216014835
2417,0,7_9_1_4_3,7_9_1_1_0,8,-0.022451440616594986
2509,0,7_9_1_1_0,0_11_4_3_1,29,-0.12366235386923297
2607,0,0_11_4_3_1,4_1_6_7_2,31,0.25855608576453504
2666,0,4_1_6_7_2,6_3_1_8_3,18,0.22230708798882637
2788,0,6_3_1_8_3,9_7_4_0_0,39,-0.10295510681771236
2859,0,9_7_4_0_0,1_8_6_3_1,22,0.01896871120422039
2939,0,1_8_6_3_1,4_0_9_6_2,25,0.0961230084833431
3040,0,4_0_9_6_2,7_3_0_8_3,32,0.019121469584108652
3081,0,7_3_0_8_3,7_4_2_1_0,12,0.2420525230188284
3113,0,7_4_2_1_0,1_4_4_5_1,9,0.431897242913304
3190,0,1_4_4_5_1,7_0_6_7_2,24,0.0687000504345121
3285,0,7_0_6_7_2,10_3_0_8_3,30,-0.5619827229464112
3371,0,10_3_0_8_3,12_5_2_1_0,27,-0.5592953070039324
3484,0,12_5_2_1_0,1_8_4_5_1,36,0.02572402622594605
3495,0,1_8_4_5_1,1_6_4_5_2,2,0.09903107541899381
3602,0,1_6_4_5_2,4_10_0_7_3,34,-0.5401948518001252
3712,0,4_10_0_7_3,8_13_3_0_0,35,-1.1671152428615779
3741,0,8_13_3_0_0,1_13_4_2_1,8,-1.1477715057935045
3791,0,1_13_4_2_1,8_2_5_2_2,15,-0.1755379681357343
3877,0,8_2_5_2_2,10_12_0_6_3,27,-0.7718331328884762
3888,0,10_12_0_6_3,10_12_1_4_0,2,-0.818503646803229
3899,0,10_12_1_4_0,8_12_1_4_1,2,-0.7951429301158712
3994,0,8_12_1_4_1,11_1_4_9_2,30,-0.5418016436478388
4041,0,11_1_4_9_2,13_2_0_10_3,14,-0.9542945310883522
4145,0,13_2_0_10_3,13_5_4_1_0,33,-1.3036359727395008
4210,0,13_5_4_1_0,3_7_6_3_1,20,-0.06468630379681417
4269,0,3_7_6_3_1,9_1_7_5_2,18,-0.09799328833023035
4310,0,9_1_7_5_2,11_3_1_6_3,12,-0.042971982981585555
4333,0,11_3_1_6_3,12_3_3_1_0,6,-0.06552930374508659
4404,0,12_3_3_1_0,1_5_5_6_1,22,0.26264095799710274
4442,0,1_5_5_6_1,5_1_6_7_2,11,0.12191654381336592
4468,0,5_1_6_7_2,6_2_1_8_3,7,0.1394045494516858
4482,0,6_2_1_8_3,8_3_4_5_0,3,0.19444282795365142
4565,0,8_3_4_5_0,0_5_7_6_1,26,-0.10570475765570109
4681,0,0_5_7_6_1,3_0_10_10_2,37,-0.9397259078212303
4719,0,3_0_10_10_2,4_2_2_10_3,11,-0.7153125323298168
4811,0,4_2_2_10_3,6_5_8_0_0,29,-0.04158584212704386
4858,0,6_5_8_0_0,1_6_10_1_1,14,-0.05831005586592242
4938,0,1_6_10_1_1,3_0_11_4_2,25,-0.3436004746016976
