step,tl_id,new_state
21,0,1
95,0,2
151,0,3
192,0,0
218,0,1
229,0,2
270,0,3
287,0,0
385,0,1
441,0,2
542,0,3
604,0,0
624,0,1
644,0,2
670,0,3
708,0,0
788,0,1
799,0,2
843,0,3
902,0,0
1024,0,1
1059,0,2
1127,0,3
1192,0,0
1269,0,1
1340,0,2
1399,0,3
1473,0,0
1487,0,1
1582,0,2
1635,0,3
1682,0,0
1792,0,1
1881,0,2
1997,0,3
2017,0,0
2085,0,1
2180,0,2
2212,0,3
2244,0,0
2297,0,1
2317,0,2
2412,0,3
2432,0,0
2533,0,1
2568,0,2
2660,0,3
2755,0,0
2781,0,1
2861,0,2
2956,0,3
3027,0,0
3131,0,1
3235,0,2
3297,0,3
3368,0,0
3484,0,1
3504,0,2
3623,0,3
3691,0,0
3759,0,1
3779,0,2
3790,0,3
3882,0,0
3926,0,1
4015,0,2
4134,0,3
4220,0,0
4261,0,1
4287,0,2
4304,0,3
4345,0,0
4464,0,1
4586,0,2
4708,0,3
4794,0,0
4901,0,1
4930,0,2
5022,0,3
5117,0,0
5161,0,1
5265,0,2
5330,0,3
5419,0,0
5430,0,1
5459,0,2
5572,0,3
5670,0,0
5723,0,1
5800,0,2
5868,0,3
5933,0,0
5983,0,1
6018,0,2
6131,0,3
6178,0,0
6279,0,1
6356,0,2
6418,0,3
6477,0,0
6515,0,1
6526,0,2
6543,0,3
6638,0,0
6718,0,1
6804,0,2
6914,0,3
7015,0,0
7041,0,1
7079,0,2
7120,0,3
7227,0,0
7316,0,1
7360,0,2
7473,0,3
7526,0,0
7603,0,1
7617,0,2
