step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
172,0,129,2,43,19,0
216,0,176,3,40,7,0
242,0,220,0,22,0,7
280,0,246,1,34,8,0
402,0,284,2,118,101,0
476,0,406,3,70,30,0
511,0,480,0,31,0,14
576,0,515,1,61,16,0
680,0,580,2,100,48,0
706,0,684,3,22,0,12
780,0,710,0,70,3,0
791,0,784,1,7,0,9
910,0,795,2,115,82,0
1032,0,914,3,118,60,0
1082,0,1036,0,46,0,2
1165,0,1086,1,79,4,0
1263,0,1169,2,94,49,0
1373,0,1267,3,106,75,0
1480,0,1377,0,103,52,0
1503,0,1484,1,19,0,23
1529,0,1507,2,22,0,5
1639,0,1533,3,106,65,0
1671,0,1643,0,28,0,0
1715,0,1675,1,40,0,16
1726,0,1719,2,7,0,19
1824,0,1730,3,94,73,0
1880,0,1828,0,52,20,0
1903,0,1884,1,19,0,23
1974,0,1907,2,67,0,6
2000,0,1978,3,22,0,2
2014,0,2004,0,10,0,9
2064,0,2018,1,46,0,14
2138,0,2068,2,70,25,0
2251,0,2142,3,109,82,0
2352,0,2255,0,97,30,0
2474,0,2356,1,118,49,0
2539,0,2478,2,61,10,0
2634,0,2543,3,91,36,0
2660,0,2638,0,22,0,18
2770,0,2664,1,106,35,0
2799,0,2774,2,25,0,10
2825,0,2803,3,22,0,3
2923,0,2829,0,94,11,0
2940,0,2927,1,13,0,4
3023,0,2944,2,79,31,0
3043,0,3027,3,16,0,19
3132,0,3047,0,85,31,0
3254,0,3136,1,118,76,0
3355,0,3258,2,97,46,0
3462,0,3359,3,103,19,0
3494,0,3466,0,28,0,18
3613,0,3498,1,115,74,0
3654,0,3617,2,37,0,6
3695,0,3658,3,37,0,10
3811,0,3699,0,112,29,0
3912,0,3815,1,97,41,0
4004,0,3916,2,88,27,0
4021,0,4008,3,13,0,32
4131,0,4025,0,106,59,0
4175,0,4135,1,40,1,0
4267,0,4179,2,88,51,0
4296,0,4271,3,25,0,29
4358,0,4300,0,58,9,0
4402,0,4362,1,40,0,1
4452,0,4406,2,46,20,0
4532,0,4456,3,76,0,6
4636,0,4536,0,100,62,0
4731,0,4640,1,91,38,0
4769,0,4735,2,34,0,14
4888,0,4773,3,115,22,0
5004,0,4892,0,112,78,0
5099,0,5008,1,91,20,0
5212,0,5103,2,109,22,0
5313,0,5216,3,97,27,0
5366,0,5317,0,49,0,4
5389,0,5370,1,19,0,11
5469,0,5393,2,76,37,0
5546,0,5473,3,73,47,0
5587,0,5550,0,37,0,8
5619,0,5591,1,28,0,16
5717,0,5623,2,94,66,0
5836,0,5721,3,115,77,0
5859,0,5840,0,19,0,28
5930,0,5863,1,67,0,11
5944,0,5934,2,10,0,10
5964,0,5948,3,16,0,3
6059,0,5968,0,91,26,0
6115,0,6063,1,52,7,0
6153,0,6119,2,34,0,10
6218,0,6157,3,61,6,0
6295,0,6222,0,73,22,0
6369,0,6299,1,70,44,0
6428,0,6373,2,55,0,4
6484,0,6432,3,52,8,0
6573,0,6488,0,85,42,0
6626,0,6577,1,49,5,0
6748,0,6630,2,118,49,0
6864,0,6752,3,112,61,0
6926,0,6868,0,58,9,0
7048,0,6930,1,118,59,0
7074,0,7052,2,22,0,22
7169,0,7078,3,91,34,0
7189,0,7173,0,16,0,12
7296,0,7193,1,103,57,0
7361,0,7300,2,61,0,6
7396,0,7365,3,31,14,0
7443,0,7400,0,43,3,0
7454,0,7447,1,7,6,0
