step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
88,32,47
89,4,85
90,23,63
91,13,76
91,26,61
91,39,44
93,20,70
93,30,58
94,31,56
95,37,51
97,43,44
100,40,50
100,44,44
100,53,36
102,52,41
105,54,38
111,55,41
111,60,35
112,57,39
116,62,37
123,63,41
124,68,36
128,66,43
133,73,42
136,77,42
136,79,39
136,80,36
146,3,141
147,2,145
148,10,136
149,8,140
149,14,131
150,12,135
150,34,110
153,15,132
153,25,124
154,41,106
155,59,85
155,61,83
156,29,122
156,42,105
156,95,43
159,99,40
162,50,103
164,69,82
165,70,80
165,103,43
167,74,79
169,76,78
170,108,39
171,116,33
174,97,58
175,106,49
177,107,48
187,6,180
188,11,173
188,19,166
189,16,170
190,21,165
192,7,182
192,22,164
192,35,150
194,33,155
194,75,105
196,24,165
197,49,137
197,91,85
198,100,79
200,36,155
200,56,134
200,102,75
201,38,153
202,72,117
202,101,80
203,45,150
203,119,60
204,83,106
205,84,104
205,120,59
208,86,104
209,48,152
210,87,103
211,118,71
212,89,103
213,128,61
214,105,86
217,132,60
217,152,37
218,134,58
219,110,88
220,145,48
222,111,89
224,123,75
225,131,70
227,136,63
237,165,41
237,168,38
247,171,44
247,172,41
248,173,39
251,174,39
256,177,41
258,179,40
262,182,41
266,184,42
268,185,41
271,192,41
271,194,38
280,200,42
282,203,41
292,51,232
292,85,191
293,46,239
293,47,236
295,104,172
296,58,227
296,64,220
297,109,168
298,112,165
299,67,217
300,114,164
301,65,222
301,71,216
301,124,154
302,78,210
302,82,205
303,121,160
304,117,165
306,93,194
306,138,142
308,92,199
308,94,193
309,141,139
309,160,118
310,96,192
310,127,159
311,133,153
311,169,110
312,181,97
313,149,134
314,139,147
314,191,86
315,143,142
316,158,128
316,198,80
317,215,62
320,187,98
321,146,145
321,189,96
321,201,82
322,236,42
323,167,125
323,207,77
324,176,115
326,183,108
327,216,69
328,221,65
329,193,98
331,196,97
332,225,65
333,204,91
333,238,50
338,90,229
339,81,236
339,88,233
340,98,224
341,130,187
341,140,175
343,137,180
343,142,174
344,113,210
346,150,167
346,164,151
347,159,158
347,170,145
348,115,211
349,148,173
349,205,106
350,212,98
350,213,97
351,154,168
352,217,93
354,162,161
354,232,78
355,163,162
355,241,69
357,214,101
358,188,135
358,220,96
359,248,64
361,249,63
364,199,128
365,250,64
366,210,117
367,235,88
370,122,225
371,125,223
371,129,217
372,147,198
374,151,195
375,126,224
375,156,187
375,186,154
378,135,218
378,157,187
379,144,208
379,202,139
380,197,145
381,211,127
382,153,200
382,166,185
383,178,172
383,234,103
384,155,199
385,161,191
385,247,91
386,180,172
390,175,182
391,260,81
392,195,160
392,262,79
393,190,167
393,231,119
393,266,74
395,206,150
395,265,79
396,237,113
397,276,68
398,208,150
398,240,112
398,280,63
399,244,107
400,209,149
401,218,142
401,258,93
402,301,44
403,228,132
403,283,62
405,233,128
405,274,78
407,286,63
408,309,41
410,242,121
413,310,44
414,254,112
420,263,97
422,226,149
422,255,117
424,223,157
