step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
100,0,36,2,64,60,0
213,0,104,3,109,92,0
236,0,217,0,19,0,7
295,0,240,1,55,19,0
324,0,299,2,25,0,4
386,0,328,3,58,36,0
397,0,390,0,7,0,16
498,0,401,1,97,74,0
563,0,502,2,61,3,0
661,0,567,3,94,67,0
771,0,665,0,106,25,0
797,0,775,1,22,0,6
853,0,801,2,52,0,8
870,0,857,3,13,0,11
902,0,874,0,28,14,0
991,0,906,1,85,31,0
1098,0,995,2,103,38,0
1127,0,1102,3,25,0,18
1141,0,1131,0,10,0,10
1248,0,1145,1,103,71,0
1280,0,1252,2,28,0,1
1303,0,1284,3,19,0,18
1335,0,1307,0,28,0,13
1373,0,1339,1,34,10,0
1435,0,1377,2,58,42,0
1515,0,1439,3,76,4,0
1577,0,1519,0,58,0,3
1663,0,1581,1,82,40,0
1686,0,1667,2,19,0,11
1700,0,1690,3,10,0,19
1747,0,1704,0,43,0,4
1773,0,1751,1,22,8,0
1877,0,1777,2,100,62,0
1957,0,1881,3,76,3,0
2040,0,1961,0,79,26,0
2135,0,2044,1,91,34,0
2200,0,2139,2,61,6,0
2247,0,2204,3,43,0,6
2309,0,2251,0,58,10,0
2389,0,2313,1,76,31,0
2421,0,2393,2,28,0,0
2522,0,2425,3,97,45,0
2593,0,2526,0,67,14,0
2694,0,2597,1,97,66,0
2705,0,2698,2,7,0,27
2770,0,2709,3,61,29,0
2892,0,2774,0,118,67,0
2987,0,2896,1,91,57,0
3016,0,2991,2,25,0,29
3138,0,3020,3,118,59,0
3218,0,3142,0,76,25,0
3253,0,3222,1,31,0,5
3318,0,3257,2,61,0,9
3410,0,3322,3,88,51,0
3451,0,3414,0,37,0,5
3531,0,3455,1,76,38,0
3653,0,3535,2,118,41,0
3742,0,3657,3,85,49,0
3798,0,3746,0,52,0,10
3893,0,3802,1,91,20,0
3973,0,3897,2,76,3,0
4044,0,3977,3,67,3,0
4088,0,4048,0,40,0,15
4105,0,4092,1,13,0,10
4164,0,4109,2,55,17,0
4190,0,4168,3,22,0,5
4255,0,4194,0,61,0,6
4347,0,4259,1,88,31,0
4457,0,4351,2,106,74,0
4573,0,4461,3,112,42,0
4662,0,4577,0,85,9,0
4697,0,4666,1,31,0,15
4786,0,4701,2,85,33,0
4824,0,4790,3,34,0,3
4880,0,4828,0,52,26,0
4933,0,4884,1,49,0,8
4959,0,4937,2,22,0,1
4994,0,4963,3,31,0,2
5068,0,4998,0,70,47,0
5088,0,5072,1,16,0,25
5132,0,5092,2,40,7,0
5176,0,5136,3,40,6,0
5289,0,5180,0,109,79,0
5303,0,5293,1,10,0,34
5413,0,5307,2,106,75,0
5448,0,5417,3,31,0,6
5546,0,5452,0,94,66,0
5575,0,5550,1,25,0,29
5643,0,5579,2,64,25,0
5678,0,5647,3,31,0,10
5728,0,5682,0,46,24,0
5751,0,5732,1,19,0,32
5864,0,5755,2,109,80,0
5962,0,5868,3,94,41,0
6006,0,5966,0,40,0,4
6104,0,6010,1,94,0,1
6163,0,6108,2,55,10,0
6213,0,6167,3,46,0,1
6239,0,6217,0,22,0,18
6304,0,6243,1,61,0,6
6399,0,6308,2,91,62,0
6446,0,6403,3,43,0,4
6472,0,6450,0,22,0,27
6546,0,6476,1,70,0,1
6611,0,6550,2,61,24,0
6652,0,6615,3,37,0,4
6720,0,6656,0,64,0,5
6746,0,6724,1,22,0,13
6811,0,6750,2,61,37,0
6903,0,6815,3,88,56,0
6953,0,6907,0,46,0,6
7021,0,6957,1,64,4,0
7053,0,7025,2,28,0,14
7145,0,7057,3,88,49,0
7165,0,7149,0,16,0,14
7197,0,7169,1,28,0,4
7241,0,7201,2,40,0,9
7324,0,7245,3,79,60,0
7392,0,7328,0,64,16,0
7511,0,7396,1,115,95,0
