step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_0_1_1,19,0.7252071417657887
60,0,0_1_0_1_1,2_0_2_2_2,10,0.5222899017669246
74,0,2_0_2_2_2,3_0_1_2_3,3,0.8392476893466267
139,0,3_0_1_2_3,4_3_3_0_0,20,0.06851819082988908
240,0,4_3_3_0_0,0_5_5_4_1,32,-0.23231458087010148
311,0,0_5_5_4_1,2_0_7_7_2,22,0.2905284561930606
343,0,2_0_7_7_2,3_1_1_8_3,9,0.6955908865989696
438,0,3_1_1_8_3,5_4_6_0_0,30,0.14401573933389022
500,0,5_4_6_0_0,0_6_9_2_1,19,0.5177426742346538
559,0,0_6_9_2_1,2_0_11_3_2,18,0.5233907419805731
606,0,2_0_11_3_2,4_2_1_4_3,14,0.705251035574761
686,0,4_2_1_4_3,5_3_8_0_0,25,-0.024358904142178006
775,0,5_3_8_0_0,0_5_12_3_1,28,-0.15743504034787026
852,0,0_5_12_3_1,2_1_13_5_2,24,-0.019960822080420937
887,0,2_1_13_5_2,3_2_5_5_3,10,0.6338945134500824
898,0,3_2_5_5_3,3_2_7_3_0,2,0.6179605327814649
996,0,3_2_7_3_0,0_5_12_8_1,31,-0.39251826090064557
1070,0,0_5_12_8_1,2_0_13_10_2,23,-0.09085639145744617
1150,0,2_0_13_10_2,3_4_1_11_3,25,0.5389834112065779
1164,0,3_4_1_11_3,5_4_6_9_0,3,0.5272061211471649
1268,0,5_4_6_9_0,1_7_9_11_1,33,-0.45203867798644204
1330,0,1_7_9_11_1,3_1_9_13_2,19,0.44258706572102524
1356,0,3_1_9_13_2,4_2_4_13_3,7,0.48425365151871763
1460,0,4_2_4_13_3,7_4_9_1_0,33,0.5271778667997195
1522,0,7_4_9_1_0,1_6_11_6_1,19,0.44446246603243245
1545,0,1_6_11_6_1,2_2_12_7_2,6,0.5514534830341917
1562,0,2_2_12_7_2,2_5_9_7_3,4,0.553531828338794
1681,0,2_5_9_7_3,6_7_13_0_0,38,-0.42718812871751155
1722,0,6_7_13_0_0,1_8_13_3_1,12,0.5105350206771819
1751,0,1_8_13_3_1,2_1_13_3_2,8,0.5528390465705932
1813,0,2_1_13_3_2,4_6_1_4_3,19,0.6061832427220519
1854,0,4_6_1_4_3,5_7_7_1_0,12,0.5274451226706198
1919,0,5_7_7_1_0,0_8_10_3_1,20,0.06598295877036475
1945,0,0_8_10_3_1,1_2_11_3_2,7,0.5722369360802145
2022,0,1_2_11_3_2,5_7_3_4_3,24,0.6027193338810481
2075,0,5_7_3_4_3,6_9_6_0_0,16,0.38668782326512846
2134,0,6_9_6_0_0,0_11_8_2_1,18,0.3829368416822457
2238,0,0_11_8_2_1,3_1_9_5_2,33,0.31127492795346207
2360,0,3_1_9_5_2,7_8_0_8_3,39,-0.2053744053785006
2395,0,7_8_0_8_3,7_8_2_1_0,10,0.5909420438216351
2475,0,7_8_2_1_0,0_10_4_7_1,25,0.34091403256875913
2564,0,0_10_4_7_1,4_1_7_9_2,28,0.3604671051944575
2617,0,4_1_7_9_2,5_3_1_10_3,16,0.5738919527363796
2691,0,5_3_1_10_3,8_4_4_1_0,23,0.6701091596348863
2762,0,8_4_4_1_0,1_7_6_3_1,22,0.64015646195082
2776,0,1_7_6_3_1,2_4_6_3_2,3,0.6858531460651396
2868,0,2_4_6_3_2,3_7_0_6_3,29,-0.1292570869427464
2915,0,3_7_0_6_3,6_7_2_1_0,14,0.6553398673873243
2929,0,6_7_2_1_0,3_8_3_2_1,3,0.6725461938615394
3048,0,3_8_3_2_1,7_0_6_5_2,38,-0.23767724231831222
3095,0,7_0_6_5_2,8_2_1_6_3,14,0.635786794761626
3178,0,8_2_1_6_3,11_4_4_0_0,26,0.14516629484795052
3204,0,11_4_4_0_0,5_5_5_1_1,7,0.6359728587546847
3314,0,5_5_5_1_1,11_0_7_4_2,35,-0.36993204494600507
3346,0,11_0_7_4_2,12_2_1_6_3,9,0.5757008449212184
3468,0,12_2_1_6_3,13_4_6_0_0,39,-0.4180826894344932
3545,0,13_4_6_0_0,3_6_7_2_1,24,0.5757008449212184
3637,0,3_6_7_2_1,11_0_9_4_2,29,-0.15633790823894356
3702,0,11_0_9_4_2,12_3_1_7_3,20,0.550760701265991
3797,0,12_3_1_7_3,13_6_5_0_0,30,0.013538022676640726
3817,0,13_6_5_0_0,8_7_6_2_1,5,0.5538311100626567
3870,0,8_7_6_2_1,12_1_7_3_2,16,0.5653091183982069
3914,0,12_1_7_3_2,13_3_1_5_3,13,0.578970774867126
3994,0,13_3_1_5_3,13_5_4_0_0,25,-0.034383935292532586
4071,0,13_5_4_0_0,1_7_7_3_1,24,0.6006409885764459
4181,0,1_7_7_3_1,11_0_9_7_2,35,-0.37910394428802485
4228,0,11_0_9_7_2,13_2_1_9_3,14,0.49168027207382986
4275,0,13_2_1_9_3,13_4_5_1_0,14,0.5313628117563696
4394,0,13_4_5_1_0,1_7_8_7_1,38,0.3190474054456473
4495,0,1_7_8_7_1,7_0_11_9_2,32,-0.1406667571772401
4506,0,7_0_11_9_2,7_1_9_9_3,2,0.5230494305379605
4529,0,7_1_9_9_3,7_2_9_3_0,6,0.5320555935245703
4651,0,7_2_9_3_0,0_5_13_9_1,39,-0.45034641547841947
4707,0,0_5_13_9_1,1_0_13_10_2,17,0.28273455628363614
4772,0,1_0_13_10_2,3_3_2_11_3,20,0.5632307730936046
4825,0,3_3_2_11_3,4_4_9_1_0,16,0.579857535530423
4839,0,4_4_9_1_0,2_5_9_5_1,3,0.5840142261396275
4922,0,2_5_9_5_1,5_1_12_7_2,26,-0.2040534303863608
4969,0,5_1_12_7_2,6_2_2_9_3,14,0.5528390465705932
4989,0,6_2_2_9_3,7_3_6_5_0,5,0.5576885189479985
5039,0,7_3_6_5_0,1_5_9_8_1,15,0.5805503172986237
5107,0,1_5_9_8_1,5_0_11_10_2,21,0.20393871289426208
5169,0,5_0_11_10_2,8_2_1_11_3,19,0.556302955411597
5285,0,8_2_1_11_3,9_6_6_0_0,37,0.06237591320039393
5344,0,9_6_6_0_0,2_8_8_2_1,18,0.6034121156492489
5358,0,2_8_8_2_1,4_5_8_2_2,3,0.608954369794855
5423,0,4_5_8_2_2,6_7_1_5_3,20,0.6007953730087254
5503,0,6_7_1_5_3,8_9_4_1_0,25,-0.07391616718725169
5607,0,8_9_4_1_0,0_12_7_3_1,33,-0.232609042250009
5618,0,0_12_7_3_1,1_10_8_4_2,2,0.547989574193188
5704,0,1_10_8_4_2,3_13_0_6_3,27,0.11020676023307813
5811,0,3_13_0_6_3,6_13_3_0_0,34,-0.29988720716729644
5933,0,6_13_3_0_0,0_13_6_5_1,39,-0.40925217457666685
6013,0,0_13_6_5_1,3_2_8_6_2,25,0.5978698615036429
6108,0,3_2_8_6_2,6_10_0_9_3,30,0.010672432166679124
6155,0,6_10_0_9_3,7_11_2_1_0,14,0.5424473200475818
6169,0,7_11_2_1_0,5_12_2_4_1,3,0.5389834112065779
6231,0,5_12_2_4_1,8_1_4_8_2,19,0.5660019001664076
6317,0,8_1_4_8_2,11_7_0_9_3,27,-0.33717313078667555
6412,0,11_7_0_9_3,13_8_3_0_0,30,0.3002562842396592
6486,0,13_8_3_0_0,2_11_5_2_1,23,0.5833214443714267
6605,0,2_11_5_2_1,7_1_8_5_2,38,0.12631007895101343
6658,0,7_1_8_5_2,8_2_1_7_3,16,0.6229651882749472
6672,0,8_2_1_7_3,8_3_5_4_0,3,0.6214244416224687
6722,0,8_3_5_4_0,1_5_6_8_1,15,0.638051204059287
6790,0,1_5_6_8_1,5_0_8_10_2,21,0.11065306914641726
6912,0,5_0_8_10_2,7_4_0_11_3,39,-0.37292240612015204
6926,0,7_4_0_11_3,7_5_1_9_0,3,0.5583813007161993
6946,0,7_5_1_9_0,3_5_2_9_1,5,0.5666946819346085
7041,0,3_5_2_9_1,7_0_6_13_2,30,-0.33038779295638565
7151,0,7_0_6_13_2,9_5_0_13_3,35,-0.4455056912065315
7168,0,9_5_0_13_3,10_6_1_10_0,4,0.4586207260952894
7218,0,10_6_1_10_0,1_7_3_13_1,15,0.520971085233358
7328,0,1_7_3_13_1,5_0_3_13_2,35,-0.2388340177433924
7441,0,5_0_3_13_2,5_0_0_13_3,36,-0.3422162955237623
7548,0,5_0_0_13_3,4_0_0_1_0,34,0.7799556037631301
7571,0,4_0_0_1_0,2_0_0_3_1,6,0.8932824645477415
7621,0,2_0_0_3_1,2_0_0_3_2,15,0.2615296385499152
7707,0,2_0_0_3_2,2_0_0_3_3,27,-0.0363142923646661
7817,0,2_0_0_3_3,2_0_0_0_0,35,-0.016572660109089754
