step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_1_0_1_1,31,0.9875299281723863
48,0,0_1_0_1_1,1_0_1_1_2,6,1.0088082719121167
152,0,1_0_1_1_2,5_3_0_5_3,33,2.1560708844228396
229,0,5_3_0_5_3,6_5_2_0_0,24,0.9457174069362243
297,0,6_5_2_0_0,0_7_3_3_1,21,0.7085302023609594
371,0,0_7_3_3_1,2_0_5_6_2,23,0.7641726155569175
451,0,2_0_5_6_2,4_3_0_7_3,25,0.8492396027312228
462,0,4_3_0_7_3,4_4_1_6_0,2,0.3625906520004164
548,0,4_4_1_6_0,0_5_4_9_1,27,0.7860416553669252
631,0,0_5_4_9_1,4_0_5_11_2,26,0.5879505727607126
663,0,4_0_5_11_2,4_2_1_12_3,9,0.368260231388723
722,0,4_2_1_12_3,5_3_6_1_0,18,0.5750793033428632
748,0,5_3_6_1_0,1_3_7_7_1,7,0.5255849376131431
831,0,1_3_7_7_1,4_0_10_9_2,26,0.8778045367175116
941,0,4_0_10_9_2,6_5_0_12_3,35,0.5908180726616481
1015,0,6_5_0_12_3,8_7_5_1_0,23,0.6138571775564732
1107,0,8_7_5_1_0,0_9_8_7_1,29,0.6320580606544293
1181,0,0_9_8_7_1,2_1_9_9_2,23,0.6335703402742509
1279,0,2_1_9_9_2,5_5_0_9_3,31,0.6596192611909819
1317,0,5_5_0_9_3,7_6_1_1_0,11,0.48307834781430226
1337,0,7_6_1_1_0,3_7_2_5_1,5,0.41276923407773436
1414,0,3_7_2_5_1,7_1_4_9_2,24,0.6728318701782388
1491,0,7_1_4_9_2,10_3_0_11_3,24,0.7100664288061593
1586,0,10_3_0_11_3,12_5_3_1_0,30,0.5262326937090114
1699,0,12_5_3_1_0,1_7_6_5_1,36,0.7960531089022709
1812,0,1_7_6_5_1,4_0_10_8_2,36,0.6807666946920972
1934,0,4_0_10_8_2,7_5_0_10_3,39,0.6970250302228238
1966,0,7_5_0_10_3,8_5_2_3_0,9,0.35868530910430346
2028,0,8_5_2_3_0,1_7_4_7_1,19,0.6716750445696498
2114,0,1_7_4_7_1,5_0_5_10_2,27,0.6953706166927767
2188,0,5_0_5_10_2,7_4_1_10_3,23,0.6284488655797513
2220,0,7_4_1_10_3,8_6_1_6_0,9,0.3637359556395505
2243,0,8_6_1_6_0,3_6_2_8_1,6,0.41283570034327244
2305,0,3_6_2_8_1,8_0_3_11_2,19,0.6536787899517349
2397,0,8_0_3_11_2,9_6_0_13_3,29,0.7846422554124071
2465,0,9_6_0_13_3,11_7_2_3_0,21,0.42340081916607686
2539,0,11_7_2_3_0,1_9_6_8_1,23,0.5539293929862448
2559,0,1_9_6_8_1,3_4_6_9_2,5,0.3102425466010288
2624,0,3_4_6_9_2,5_8_0_9_3,20,0.7421257946445772
2644,0,5_8_0_9_3,5_9_1_5_0,5,0.28699367132916087
2679,0,5_9_1_5_0,1_10_2_8_1,10,0.4908379888268156
2711,0,1_10_2_8_1,3_3_3_9_2,9,0.35129705800096855
2755,0,3_3_3_9_2,4_9_0_10_3,13,0.6936951316839584
2865,0,4_9_0_10_3,7_10_4_0_0,35,0.7073996766734196
2894,0,7_10_4_0_0,1_10_5_1_1,8,0.3431956076500735
2917,0,1_10_5_1_1,6_5_6_2_2,6,0.3935611213250143
2955,0,6_5_6_2_2,7_9_1_3_3,11,0.547960434525484
2966,0,7_9_1_3_3,7_9_2_1_0,2,0.39210270351157217
3013,0,7_9_2_1_0,1_10_3_4_1,14,0.45384034292540665
3060,0,1_10_3_4_1,3_1_5_5_2,14,0.5771754346944382
3098,0,3_1_5_5_2,4_5_1_5_3,11,0.7388991191781926
3142,0,4_5_1_5_3,5_7_2_1_0,13,0.6282964051743443
3177,0,5_7_2_1_0,1_7_3_2_1,10,0.5674091400496963
3284,0,1_7_3_2_1,6_0_6_4_2,34,0.8319332452688261
3298,0,6_0_6_4_2,6_1_3_5_3,3,0.41872773317893264
3333,0,6_1_3_5_3,7_2_5_1_0,10,0.6413189541681161
3443,0,7_2_5_1_0,1_4_7_7_1,35,0.8765213487629688
3544,0,1_4_7_7_1,4_0_10_9_2,32,0.8497296144425792
3615,0,4_0_10_9_2,6_3_1_10_3,22,0.5188343893024089
3716,0,6_3_1_10_3,9_7_4_0_0,32,0.7829209896249001
3832,0,9_7_4_0_0,0_11_7_3_1,37,0.7062482474493648
3903,0,0_11_7_3_1,2_1_9_6_2,22,0.5684870832822801
3920,0,2_1_9_6_2,3_4_5_7_3,4,0.32970358319520326
3931,0,3_4_5_7_3,3_4_5_6_0,2,0.3406779703554237
4044,0,3_4_5_6_0,1_5_10_9_1,36,1.0050187242924673
4097,0,1_5_10_9_1,2_0_13_13_2,16,0.47123321937797047
4195,0,2_0_13_13_2,7_3_1_13_3,31,0.47195845616778226
4221,0,7_3_1_13_3,8_4_3_6_0,7,0.33199221544668195
4271,0,8_4_3_6_0,1_6_4_12_1,15,0.3927291481576292
4291,0,1_6_4_12_1,3_2_3_13_2,5,0.19764752094972063
4311,0,3_2_3_13_2,4_5_1_13_3,5,0.29944201332532255
4376,0,4_5_1_13_3,6_7_3_1_0,20,0.5531749690709933
4393,0,6_7_3_1_0,2_7_4_5_1,4,0.3952713487629688
4500,0,2_7_4_5_1,6_0_7_8_2,34,0.8233051487241432
4589,0,6_0_7_8_2,8_3_0_9_3,28,0.7921443082057606
4675,0,8_3_0_9_3,10_6_3_1_0,27,0.6328228181567777
4749,0,10_6_3_1_0,1_9_6_4_1,23,0.5968711129325655
4838,0,1_9_6_4_1,4_0_7_6_2,28,0.7363863313413661
4906,0,4_0_7_6_2,5_3_1_7_3,21,0.6894433459200406
5025,0,5_3_1_7_3,8_8_3_0_0,38,0.8405992285182229
5114,0,8_8_3_0_0,0_9_6_4_1,28,0.71397660393381
5212,0,0_9_6_4_1,4_1_8_6_2,31,0.7622611205743033
5256,0,4_1_8_6_2,4_2_1_7_3,13,0.5313699856662418
5324,0,4_2_1_7_3,6_4_6_0_0,21,0.7774061207350724
5380,0,6_4_6_0_0,0_5_7_3_1,17,0.7515262072325121
5445,0,0_5_7_3_1,2_0_9_4_2,20,0.7292929804290598
5501,0,2_0_9_4_2,4_2_1_6_3,17,0.6063650941444239
5512,0,4_2_1_6_3,4_2_3_4_0,2,0.4391838896992047
5562,0,4_2_3_4_0,0_4_6_6_1,15,0.8148828949135934
5657,0,0_4_6_6_1,3_0_8_9_2,30,0.9099743947858472
5722,0,3_0_8_9_2,4_3_1_11_3,20,0.5277134876296887
5766,0,4_3_1_11_3,6_3_2_1_0,13,0.5686780844746555
5795,0,6_3_2_1_0,1_4_2_7_1,8,0.5114068341244171
5821,0,1_4_2_7_1,5_1_3_7_2,7,0.6615452810162825
5889,0,5_1_3_7_2,6_4_0_10_3,21,0.8544627223022954
5978,0,6_4_0_10_3,8_6_3_1_0,28,0.7885287292065861
6007,0,8_6_3_1_0,1_7_4_2_1,8,0.43843083477959766
6063,0,1_7_4_2_1,7_1_5_3_2,17,0.6082583617499818
6086,0,7_1_5_3_2,8_1_1_4_3,6,0.40824723366622806
6160,0,8_1_1_4_3,10_3_5_1_0,23,0.8654360847098277
6261,0,10_3_5_1_0,1_5_8_4_1,32,0.7728405954150406
6296,0,1_5_8_4_1,2_2_9_5_2,10,0.5964114696157792
6343,0,2_2_9_5_2,3_2_1_7_3,14,0.5490989766154151
6408,0,3_2_1_7_3,5_4_5_0_0,20,0.8037323327240429
6461,0,5_4_5_0_0,0_6_7_1_1,16,0.8086342777334398
6541,0,0_6_7_1_1,3_1_10_4_2,25,0.6896310922750915
6651,0,3_1_10_4_2,5_6_0_7_3,35,0.7924618084738222
6674,0,5_6_0_7_3,6_7_1_2_0,6,0.4556193341109542
6703,0,6_7_1_2_0,1_9_2_5_1,8,0.42400917536474547
6717,0,1_9_2_5_1,3_6_2_6_2,3,0.39264936127815536
6773,0,3_6_2_6_2,5_8_1_8_3,17,1.160539704708699
6814,0,5_8_1_8_3,5_10_2_1_0,12,0.47683466656767937
6840,0,5_10_2_1_0,1_10_3_3_1,7,0.45217727454110135
6923,0,1_10_3_3_1,4_1_7_5_2,26,0.7037225087650336
6991,0,4_1_7_5_2,5_2_0_7_3,21,0.8300687621232221
7002,0,5_2_0_7_3,5_2_1_5_0,2,0.37978267363007145
7097,0,5_2_1_5_0,0_5_4_9_1,30,0.6687358789609162
7147,0,0_5_4_9_1,2_1_5_10_2,15,0.5817176706937832
7221,0,2_1_5_10_2,6_2_0_12_3,23,0.6797590544597727
7340,0,6_2_0_12_3,6_2_0_0_0,38,0.69008924036857
7390,0,6_2_0_0_0,0_2_0_0_1,15,0.7993292288982632
7407,0,0_2_0_0_1,0_0_0_0_2,4,0.8571428571428572
