step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
160,0,147,2,13,0,6
240,0,164,3,76,49,0
284,0,244,0,40,0,1
328,0,288,1,40,9,0
375,0,332,2,43,0,2
389,0,379,3,10,0,12
502,0,393,0,109,89,0
609,0,506,1,103,68,0
629,0,613,2,16,0,21
706,0,633,3,73,3,0
726,0,710,0,16,0,7
791,0,730,1,61,44,0
883,0,795,2,88,1,0
909,0,887,3,22,0,12
980,0,913,0,67,19,0
1054,0,984,1,70,31,0
1119,0,1058,2,61,0,0
1223,0,1123,3,100,32,0
1267,0,1227,0,40,0,4
1386,0,1271,1,115,64,0
1436,0,1390,2,46,0,3
1501,0,1440,3,61,15,0
1524,0,1505,0,19,0,18
1646,0,1528,1,118,92,0
1762,0,1650,2,112,64,0
1779,0,1766,3,13,0,17
1826,0,1783,0,43,0,14
1927,0,1830,1,97,72,0
2022,0,1931,2,91,54,0
2114,0,2026,3,88,14,0
2182,0,2118,0,64,0,4
2202,0,2186,1,16,0,20
2279,0,2206,2,73,48,0
2350,0,2283,3,67,29,0
2421,0,2354,0,67,0,1
2450,0,2425,1,25,0,21
2476,0,2454,2,22,0,3
2508,0,2480,3,28,9,0
2543,0,2512,0,31,0,11
2659,0,2547,1,112,43,0
2736,0,2663,2,73,18,0
2819,0,2740,3,79,33,0
2890,0,2823,0,67,0,8
2985,0,2894,1,91,44,0
3095,0,2989,2,106,57,0
3160,0,3099,3,61,1,0
3216,0,3164,0,52,0,15
3242,0,3220,1,22,0,10
3355,0,3246,2,109,78,0
3444,0,3359,3,85,34,0
3518,0,3448,0,70,0,9
3628,0,3522,1,106,47,0
3651,0,3632,2,19,0,15
3692,0,3655,3,37,7,0
3811,0,3696,0,115,37,0
3876,0,3815,1,61,9,0
3944,0,3880,2,64,0,4
3961,0,3948,3,13,0,30
3975,0,3965,0,10,0,8
3989,0,3979,1,10,0,7
4069,0,3993,2,76,43,0
4164,0,4073,3,91,12,0
4181,0,4168,0,13,0,23
4210,0,4185,1,25,0,10
4314,0,4214,2,100,75,0
4418,0,4318,3,100,41,0
4498,0,4422,0,76,0,4
4617,0,4502,1,115,40,0
4712,0,4621,2,91,18,0
4783,0,4716,3,67,24,0
4896,0,4787,0,109,31,0
5000,0,4900,1,100,35,0
5023,0,5004,2,19,0,14
5070,0,5027,3,43,0,2
5090,0,5074,0,16,0,13
5143,0,5094,1,49,35,0
5178,0,5147,2,31,0,13
5204,0,5182,3,22,0,4
5245,0,5208,0,37,0,8
5322,0,5249,1,73,45,0
5396,0,5326,2,70,15,0
5512,0,5400,3,112,68,0
5583,0,5516,0,67,0,0
5627,0,5587,1,40,0,4
5668,0,5631,2,37,0,5
5772,0,5672,3,100,64,0
5870,0,5776,0,94,44,0
5917,0,5874,1,43,0,9
5970,0,5921,2,49,0,3
6041,0,5974,3,67,29,0
6118,0,6045,0,73,44,0
6171,0,6122,1,49,0,2
6218,0,6175,2,43,0,6
6337,0,6222,3,115,60,0
6456,0,6341,0,115,75,0
6500,0,6460,1,40,0,7
6529,0,6504,2,25,0,26
6582,0,6533,3,49,14,0
6656,0,6586,0,70,48,0
6688,0,6660,1,28,0,10
6738,0,6692,2,46,0,14
6845,0,6742,3,103,62,0
6955,0,6849,0,106,78,0
6999,0,6959,1,40,0,11
7103,0,7003,2,100,17,0
7156,0,7107,3,49,0,6
7194,0,7160,0,34,1,0
7313,0,7198,1,115,43,0
7354,0,7317,2,37,0,13
7395,0,7358,3,37,5,0
7436,0,7399,0,37,18,0
7498,0,7440,1,58,57,0
7536,0,7502,2,34,0,1
7658,0,7540,3,118,117,0
7699,0,7662,0,37,36,0
7761,0,7703,1,58,57,0
