step,tl_id,new_state
21,0,1
56,0,2
70,0,3
189,0,0
227,0,1
301,0,2
354,0,3
464,0,0
574,0,1
651,0,2
683,0,3
742,0,0
819,0,1
845,0,2
898,0,3
912,0,0
1010,0,1
1030,0,2
1065,0,3
1115,0,0
1231,0,1
1341,0,2
1427,0,3
1477,0,0
1536,0,1
1598,0,2
1711,0,3
1830,0,0
1856,0,1
1915,0,2
2004,0,3
2078,0,0
2155,0,1
2226,0,2
2291,0,3
2302,0,0
2406,0,1
2459,0,2
2479,0,3
2583,0,0
2639,0,1
2686,0,2
2769,0,3
2804,0,0
2926,0,1
3012,0,2
3119,0,3
3133,0,0
3153,0,1
3179,0,2
3265,0,3
3384,0,0
3398,0,1
3505,0,2
3618,0,3
3668,0,0
3733,0,1
3789,0,2
3839,0,3
3898,0,0
4011,0,1
4124,0,2
4183,0,3
4227,0,0
4307,0,1
4351,0,2
4365,0,3
4433,0,0
4492,0,1
4560,0,2
4637,0,3
4744,0,0
4851,0,1
4862,0,2
4888,0,3
4923,0,0
4946,0,1
4957,0,2
5043,0,3
5120,0,0
5185,0,1
5226,0,2
5252,0,3
5368,0,0
5379,0,1
5432,0,2
5521,0,3
5640,0,0
5675,0,1
5695,0,2
5793,0,3
5828,0,0
5875,0,1
5997,0,2
6017,0,3
6073,0,0
6102,0,1
6191,0,2
6271,0,3
6390,0,0
6401,0,1
6511,0,2
6624,0,3
6635,0,0
6742,0,1
6813,0,2
6866,0,3
6883,0,0
6966,0,1
7088,0,2
7198,0,3
7230,0,0
7250,0,1
7324,0,2
7344,0,3
7373,0,0
7387,0,1
7404,0,2
7469,0,3
7501,0,0
7563,0,1
7658,0,2
7729,0,3
7800,0,0
