step,tl_id,new_state
21,0,1
83,0,2
118,0,3
138,0,0
203,0,1
241,0,2
261,0,3
335,0,0
400,0,1
495,0,2
605,0,3
715,0,0
783,0,1
857,0,2
952,0,3
1023,0,0
1055,0,1
1150,0,2
1161,0,3
1238,0,0
1357,0,1
1398,0,2
1469,0,3
1540,0,0
1587,0,1
1700,0,2
1759,0,3
1833,0,0
1928,0,1
2029,0,2
2121,0,3
2150,0,0
2251,0,1
2289,0,2
2345,0,3
2464,0,0
2532,0,1
2549,0,2
2602,0,3
2646,0,0
2765,0,1
2785,0,2
2838,0,3
2855,0,0
2908,0,1
2997,0,2
3044,0,3
3091,0,0
3195,0,1
3293,0,2
3316,0,3
3366,0,0
3419,0,1
3493,0,2
3546,0,3
3641,0,0
3757,0,1
3861,0,2
3983,0,3
4003,0,0
4068,0,1
4082,0,2
4159,0,3
4194,0,0
4298,0,1
4399,0,2
4455,0,3
4478,0,0
4513,0,1
4626,0,2
4691,0,3
4801,0,0
4860,0,1
4877,0,2
4996,0,3
5052,0,0
5069,0,1
5158,0,2
5202,0,3
5321,0,0
5437,0,1
5538,0,2
5648,0,3
5689,0,0
5739,0,1
5840,0,2
5953,0,3
6039,0,0
6065,0,1
6157,0,2
6261,0,3
6359,0,0
6373,0,1
6477,0,2
6503,0,3
6622,0,0
6717,0,1
6746,0,2
6817,0,3
6852,0,0
6863,0,1
6916,0,2
6966,0,3
7067,0,0
7177,0,1
7266,0,2
7277,0,3
7318,0,0
7431,0,1
7469,0,2
