step,tl_id,previous_state,current_state,action,reward
25,0,0_0_6_0_2,0_1_0_1_1,32,0.49376496408619314
45,0,0_1_0_1_1,1_1_1_1_2,5,0.5552756717212024
77,0,1_1_1_1_2,3_1_0_2_3,9,0.5157372306464485
196,0,3_1_0_2_3,6_4_4_1_0,38,0.4909167996807661
210,0,6_4_4_1_0,3_4_4_1_1,3,0.8721219074221866
326,0,3_4_4_1_1,7_0_7_5_2,37,0.3691540303272146
385,0,7_0_7_5_2,8_2_0_7_3,18,0.8097416201117318
450,0,8_2_0_7_3,10_4_3_1_0,20,0.5691241021548283
479,0,10_4_3_1_0,4_5_4_2_1,8,0.6284167996807661
508,0,4_5_4_2_1,8_1_5_2_2,8,0.4659467278531524
591,0,8_1_5_2_2,9_3_0_4_3,26,0.45347665602553866
677,0,9_3_0_4_3,12_4_3_0_0,27,0.6566540303272146
742,0,12_4_3_0_0,1_6_7_3_1,20,0.6940941739824421
792,0,1_6_7_3_1,5_1_8_4_2,15,0.5941241021548284
851,0,5_1_8_4_2,6_3_1_5_3,18,0.5627992817238627
922,0,6_3_1_5_3,7_5_5_0_0,22,0.5691241021548283
990,0,7_5_5_0_0,1_7_7_3_1,21,0.6315941739824421
1010,0,1_7_7_3_1,1_3_8_3_2,5,0.6315642458100559
1069,0,1_3_8_3_2,2_7_1_5_3,18,0.4284467278531524
1080,0,2_7_1_5_3,2_7_3_3_0,2,0.5909467278531524
1115,0,2_7_3_3_0,0_8_4_5_1,10,0.3784766560255387
1162,0,0_8_4_5_1,2_1_5_6_2,14,0.5096518355945729
1200,0,2_1_5_6_2,3_5_1_6_3,11,0.5502992817238628
1301,0,3_5_1_6_3,6_8_2_0_0,32,0.4940941739824421
1330,0,6_8_2_0_0,1_8_3_2_1,8,0.7784167996807662
1401,0,1_8_3_2_1,5_0_5_3_2,22,0.48153431763766963
1445,0,5_0_5_3_2,6_2_0_6_3,13,0.6565343176376696
1492,0,6_2_0_6_3,8_4_2_1_0,14,0.5440343176376696
1581,0,8_4_2_1_0,1_6_4_3_1,28,0.5627693535514764
1685,0,1_6_4_3_1,4_0_7_6_2,33,0.7003591380686353
1711,0,4_0_7_6_2,5_1_1_7_3,7,0.7909167996807661
1767,0,5_1_1_7_3,6_2_6_1_0,17,0.45656424581005584
