step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
136,0,72,2,64,51,0
204,0,140,3,64,38,0
215,0,208,0,7,0,12
235,0,219,1,16,0,6
282,0,239,2,43,29,0
368,0,286,3,82,67,0
385,0,372,0,13,0,18
483,0,389,1,94,40,0
554,0,487,2,67,21,0
619,0,558,3,61,32,0
726,0,623,0,103,17,0
794,0,730,1,64,24,0
814,0,798,2,16,0,19
867,0,818,3,49,4,0
905,0,871,0,34,10,0
943,0,909,1,34,3,0
960,0,947,2,13,0,29
1013,0,964,3,49,27,0
1078,0,1017,0,61,38,0
1098,0,1082,1,16,0,5
1175,0,1102,2,73,0,1
1255,0,1179,3,76,49,0
1344,0,1259,0,85,60,0
1418,0,1348,1,70,1,0
1531,0,1422,2,109,43,0
1611,0,1535,3,76,15,0
1691,0,1615,0,76,33,0
1753,0,1695,1,58,9,0
1785,0,1757,2,28,0,5
1874,0,1789,3,85,43,0
1891,0,1878,0,13,0,8
1914,0,1895,1,19,0,3
1949,0,1918,2,31,0,7
1993,0,1953,3,40,26,0
2115,0,1997,0,118,72,0
2234,0,2119,1,115,65,0
2293,0,2238,2,55,0,5
2346,0,2297,3,49,0,2
2441,0,2350,0,91,57,0
2542,0,2445,1,97,42,0
2628,0,2546,2,82,15,0
2672,0,2632,3,40,0,10
2725,0,2676,0,49,0,5
2799,0,2729,1,70,26,0
2813,0,2803,2,10,0,14
2884,0,2817,3,67,16,0
2970,0,2888,0,82,24,0
3020,0,2974,1,46,18,0
3106,0,3024,2,82,15,0
3225,0,3110,3,115,68,0
3284,0,3229,0,55,2,0
3334,0,3288,1,46,6,0
3396,0,3338,2,58,7,0
3467,0,3400,3,67,16,0
3553,0,3471,0,82,29,0
3564,0,3557,1,7,0,15
3659,0,3568,2,91,52,0
3676,0,3663,3,13,0,7
3759,0,3680,0,79,47,0
3785,0,3763,1,22,0,27
3892,0,3789,2,103,78,0
3972,0,3896,3,76,5,0
4094,0,3976,0,118,81,0
4207,0,4098,1,109,21,0
4305,0,4211,2,94,34,0
4328,0,4309,3,19,0,29
4384,0,4332,0,52,0,5
4482,0,4388,1,94,23,0
4535,0,4486,2,49,9,0
4549,0,4539,3,10,0,34
4596,0,4553,0,43,0,1
4682,0,4600,1,82,63,0
4744,0,4686,2,58,25,0
4842,0,4748,3,94,0,1
4856,0,4846,0,10,0,14
4963,0,4860,1,103,63,0
4983,0,4967,2,16,0,10
5018,0,4987,3,31,0,18
5077,0,5022,0,55,0,3
5151,0,5081,1,70,43,0
5195,0,5155,2,40,0,7
5221,0,5199,3,22,0,21
5343,0,5225,0,118,71,0
5456,0,5347,1,109,65,0
5521,0,5460,2,61,0,5
5562,0,5525,3,37,0,25
5591,0,5566,0,25,0,5
5647,0,5595,1,52,31,0
5736,0,5651,2,85,30,0
5750,0,5740,3,10,0,35
5857,0,5754,0,103,61,0
5928,0,5861,1,67,26,0
5948,0,5932,2,16,0,7
6010,0,5952,3,58,0,16
6084,0,6014,0,70,46,0
6197,0,6088,1,109,89,0
6220,0,6201,2,19,0,18
6291,0,6224,3,67,0,12
6386,0,6295,0,91,55,0
6484,0,6390,1,94,62,0
6516,0,6488,2,28,0,25
6530,0,6520,3,10,0,35
6577,0,6534,0,43,15,0
6594,0,6581,1,13,0,7
6710,0,6598,2,112,31,0
6772,0,6714,3,58,0,14
6798,0,6776,0,22,0,4
6887,0,6802,1,85,24,0
6946,0,6891,2,55,6,0
6969,0,6950,3,19,0,32
7064,0,6973,0,91,55,0
7078,0,7068,1,10,0,9
7188,0,7082,2,106,70,0
7232,0,7192,3,40,0,23
7312,0,7236,0,76,37,0
7329,0,7316,1,13,0,15
7427,0,7333,2,94,85,0
7462,0,7431,3,31,0,26
7497,0,7466,0,31,30,0
7577,0,7501,1,76,42,0
7663,0,7581,2,82,81,0
7698,0,7667,3,31,0,20
7814,0,7702,0,112,111,0
7921,0,7818,1,103,102,0
8010,0,7925,2,85,84,0
8087,0,8014,3,73,16,0
