step,tl_id,new_state
21,0,1
83,0,2
202,0,3
300,0,0
401,0,1
496,0,2
615,0,3
632,0,0
655,0,1
756,0,2
875,0,3
946,0,0
990,0,1
1046,0,2
1060,0,3
1179,0,0
1235,0,1
1342,0,2
1440,0,3
1469,0,0
1531,0,1
1572,0,2
1622,0,3
1723,0,0
1842,0,1
1862,0,2
1885,0,3
1917,0,0
1994,0,1
2080,0,2
2175,0,3
2270,0,0
2299,0,1
2331,0,2
2384,0,3
2413,0,0
2505,0,1
2603,0,2
2662,0,3
2784,0,0
2855,0,1
2935,0,2
3036,0,3
3077,0,0
3109,0,1
3186,0,2
3281,0,3
3367,0,0
3480,0,1
3491,0,2
3598,0,3
3708,0,0
3737,0,1
3787,0,2
3873,0,3
3884,0,0
3895,0,1
3990,0,2
4037,0,3
4141,0,0
4206,0,1
4265,0,2
4306,0,3
4329,0,0
4400,0,1
4438,0,2
4464,0,3
4478,0,0
4561,0,1
4677,0,2
4715,0,3
4807,0,0
4854,0,1
4934,0,2
5017,0,3
5031,0,0
5054,0,1
5173,0,2
5280,0,3
5333,0,0
5422,0,1
5502,0,2
5606,0,3
5635,0,0
5739,0,1
5783,0,2
5896,0,3
5988,0,0
6002,0,1
6082,0,2
6171,0,3
6254,0,0
6331,0,1
6396,0,2
6494,0,3
6529,0,0
6645,0,1
6665,0,2
6682,0,3
6726,0,0
6737,0,1
6799,0,2
6882,0,3
6998,0,0
7117,0,1
7176,0,2
7205,0,3
7276,0,0
7347,0,1
7454,0,2
7471,0,3
7554,0,0
7616,0,1
7726,0,2
