step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
178,0,75,2,103,93,0
300,0,182,3,118,87,0
347,0,304,0,43,0,5
382,0,351,1,31,0,11
468,0,386,2,82,50,0
521,0,472,3,49,14,0
634,0,525,0,109,59,0
648,0,638,1,10,0,24
731,0,652,2,79,38,0
745,0,735,3,10,0,19
774,0,749,0,25,6,0
839,0,778,1,61,0,5
901,0,843,2,58,34,0
912,0,905,3,7,0,25
980,0,916,0,64,44,0
1054,0,984,1,70,16,0
1155,0,1058,2,97,60,0
1175,0,1159,3,16,0,33
1234,0,1179,0,55,23,0
1344,0,1238,1,106,56,0
1400,0,1348,2,52,24,0
1414,0,1404,3,10,0,35
1503,0,1418,0,85,44,0
1523,0,1507,1,16,0,8
1564,0,1527,2,37,25,0
1674,0,1568,3,106,12,0
1700,0,1678,0,22,0,7
1792,0,1704,1,88,44,0
1809,0,1796,2,13,0,14
1883,0,1813,3,70,16,0
1960,0,1887,0,73,27,0
1995,0,1964,1,31,0,3
2030,0,1999,2,31,0,19
2092,0,2034,3,58,12,0
2109,0,2096,0,13,0,7
2144,0,2113,1,31,5,0
2158,0,2148,2,10,0,22
2202,0,2162,3,40,27,0
2300,0,2206,0,94,59,0
2362,0,2304,1,58,15,0
2427,0,2366,2,61,0,8
2516,0,2431,3,85,44,0
2608,0,2520,0,88,33,0
2727,0,2612,1,115,59,0
2846,0,2731,2,115,42,0
2920,0,2850,3,70,8,0
2949,0,2924,0,25,0,18
3038,0,2953,1,85,48,0
3073,0,3042,2,31,0,9
3087,0,3077,3,10,0,11
3143,0,3091,0,52,0,7
3175,0,3147,1,28,7,0
3240,0,3179,2,61,11,0
3290,0,3244,3,46,1,0
3352,0,3294,0,58,0,3
3411,0,3356,1,55,23,0
3422,0,3415,2,7,0,8
3526,0,3426,3,100,43,0
3573,0,3530,0,43,0,8
3611,0,3577,1,34,1,0
3640,0,3615,2,25,0,15
3654,0,3644,3,10,0,2
3734,0,3658,0,76,31,0
3808,0,3738,1,70,26,0
3927,0,3812,2,115,45,0
3983,0,3931,3,52,0,14
4075,0,3987,0,88,45,0
4197,0,4079,1,118,59,0
4298,0,4201,2,97,38,0
4405,0,4302,3,103,17,0
4473,0,4409,0,64,0,4
4502,0,4477,1,25,0,17
4564,0,4506,2,58,16,0
4668,0,4568,3,100,60,0
4706,0,4672,0,34,0,5
4828,0,4710,1,118,42,0
4899,0,4832,2,67,15,0
4916,0,4903,3,13,0,10
4981,0,4920,0,61,1,0
5097,0,4985,1,112,69,0
5132,0,5101,2,31,0,5
5203,0,5136,3,67,0,1
5301,0,5207,0,94,45,0
5330,0,5305,1,25,0,6
5449,0,5334,2,115,71,0
5538,0,5453,3,85,29,0
5645,0,5542,0,103,63,0
5659,0,5649,1,10,0,25
5721,0,5663,2,58,16,0
5816,0,5725,3,91,52,0
5890,0,5820,0,70,30,0
5925,0,5894,1,31,0,27
6017,0,5929,2,88,56,0
6028,0,6021,3,7,0,12
6111,0,6032,0,79,57,0
6140,0,6115,1,25,0,28
6238,0,6144,2,94,71,0
6273,0,6242,3,31,0,23
6293,0,6277,0,16,0,10
6325,0,6297,1,28,0,27
6417,0,6329,2,88,70,0
6524,0,6421,3,103,28,0
6619,0,6528,0,91,25,0
6669,0,6623,1,46,0,20
6725,0,6673,2,52,0,2
6805,0,6729,3,76,29,0
6927,0,6809,0,118,94,0
7022,0,6931,1,91,22,0
7039,0,7026,2,13,0,28
7155,0,7043,3,112,54,0
7241,0,7159,0,82,46,0
7255,0,7245,1,10,0,33
7275,0,7259,2,16,0,33
7370,0,7279,3,91,72,0
7396,0,7374,0,22,21,0
7443,0,7400,1,43,0,13
7493,0,7447,2,46,0,16
7615,0,7497,3,118,117,0
7728,0,7619,0,109,108,0
7796,0,7732,1,64,26,0
7831,0,7800,2,31,0,4
7854,0,7835,3,19,18,0
7898,0,7858,0,40,39,0
7996,0,7902,1,94,93,0
8016,0,8000,2,16,0,2
8096,0,8020,3,76,75,0
8218,0,8100,0,118,117,0
8271,0,8222,1,49,48,0
