step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
96,46,42
98,47,41
99,51,39
109,4,105
109,32,68
111,13,96
111,23,84
112,39,65
113,26,83
114,30,79
114,53,50
115,20,92
115,54,48
116,31,78
117,37,73
117,60,41
118,43,65
118,62,39
120,40,70
121,44,65
123,52,62
123,55,53
124,57,51
125,68,37
126,63,44
132,66,47
132,73,41
136,77,42
136,79,39
136,80,36
141,81,38
143,88,37
146,90,37
154,98,38
175,113,41
180,115,43
193,130,39
203,2,201
203,3,198
204,10,192
205,8,196
205,14,187
207,34,167
208,12,193
209,41,161
210,15,189
211,25,182
211,61,139
212,59,142
213,42,162
213,95,100
214,29,180
214,116,76
215,99,96
215,129,61
220,103,98
221,50,162
221,108,91
222,69,140
222,144,51
223,70,138
224,122,79
225,125,77
226,74,138
227,76,136
228,126,77
230,97,114
232,106,106
232,135,72
234,107,106
235,153,53
236,147,62
237,155,52
238,161,44
239,151,60
240,156,52
242,157,51
246,166,49
250,178,39
252,175,44
253,180,39
263,11,248
263,19,241
264,16,245
265,6,258
266,21,241
268,7,258
268,22,240
268,33,229
268,35,226
269,75,180
271,24,240
272,91,161
274,36,229
274,49,214
274,100,155
275,56,209
275,102,150
276,38,228
277,72,192
277,101,155
278,45,225
279,83,181
279,119,136
280,120,134
281,84,180
282,152,102
283,48,226
283,168,84
284,86,180
284,87,177
285,165,89
286,89,177
287,118,147
287,172,82
288,105,160
289,128,137
289,174,78
291,185,66
292,110,161
292,132,135
292,194,61
294,134,134
295,145,123
296,111,162
297,173,89
298,123,149
299,131,144
300,177,86
301,136,137
303,179,86
304,171,101
305,184,82
309,58,240
310,85,209
311,64,235
313,65,234
314,67,232
314,104,191
315,82,218
315,109,186
316,71,231
317,112,184
318,78,226
318,117,179
319,124,172
320,92,211
321,93,209
321,114,185
321,121,178
322,94,207
323,139,156
324,96,206
325,133,167
325,141,155
325,149,146
327,127,176
327,143,154
327,158,139
328,181,113
329,138,165
330,191,102
331,160,140
331,198,96
333,146,157
333,169,132
333,215,78
334,236,54
335,167,137
336,176,127
336,187,114
337,189,112
338,183,120
338,201,99
340,193,110
341,207,95
341,251,43
343,196,110
343,216,85
343,252,42
345,204,103
345,221,82
349,225,82
350,238,67
351,219,90
351,259,43
352,227,82
353,245,62
354,239,68
356,256,52
358,261,48
363,270,42
365,275,38
371,137,208
372,142,203
373,140,207
373,164,178
375,150,196
375,170,173
376,148,200
376,159,187
377,213,124
378,154,195
378,205,135
380,162,187
380,212,128
381,163,188
381,217,122
383,232,107
384,214,128
385,188,162
385,220,123
385,241,99
386,248,91
388,249,90
391,199,155
392,284,54
393,210,144
393,235,114
393,250,92
393,288,51
395,243,106
396,267,79
397,246,105
397,278,65
399,257,94
399,281,64
400,304,39
401,277,72
401,293,52
403,292,56
408,305,44
410,311,40
412,312,40
415,318,37
415,320,34
425,325,38
430,321,46
432,328,42
432,330,39
432,334,34
436,332,40
453,186,232
454,197,219
454,202,214
455,190,229
455,211,201
456,195,224
457,206,212
