step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
59,0,25,1,34,33,0
88,0,63,2,25,18,0
135,0,92,3,43,28,0
245,0,139,0,106,88,0
292,0,249,1,43,7,0
360,0,296,2,64,28,0
422,0,364,3,58,0,1
478,0,426,0,52,19,0
516,0,482,1,34,0,3
560,0,520,2,40,1,0
571,0,564,3,7,0,15
585,0,575,0,10,0,4
701,0,589,1,112,95,0
763,0,705,2,58,12,0
828,0,767,3,61,0,3
950,0,832,0,118,67,0
979,0,954,1,25,0,13
1011,0,983,2,28,0,12
1130,0,1015,3,115,62,0
1153,0,1134,0,19,0,3
1242,0,1157,1,85,26,0
1295,0,1246,2,49,0,10
1387,0,1299,3,88,62,0
1500,0,1391,0,109,63,0
1532,0,1504,1,28,0,10
1600,0,1536,2,64,5,0
1695,0,1604,3,91,42,0
1814,0,1699,0,115,76,0
1855,0,1818,1,37,0,14
1935,0,1859,2,76,10,0
1970,0,1939,3,31,0,8
1981,0,1974,0,7,0,13
2052,0,1985,1,67,8,0
2126,0,2056,2,70,31,0
2182,0,2130,3,52,7,0
2298,0,2186,0,112,50,0
2363,0,2302,1,61,0,0
2473,0,2367,2,106,69,0
2538,0,2477,3,61,13,0
2660,0,2542,0,118,63,0
2773,0,2664,1,109,33,0
2787,0,2777,2,10,0,21
2810,0,2791,3,19,0,12
2857,0,2814,0,43,11,0
2904,0,2861,1,43,25,0
3005,0,2908,2,97,34,0
3022,0,3009,3,13,0,27
3051,0,3026,0,25,0,4
3173,0,3055,1,118,95,0
3295,0,3177,2,118,78,0
3399,0,3299,3,100,19,0
3419,0,3403,0,16,0,31
3523,0,3423,1,100,60,0
3537,0,3527,2,10,0,13
3575,0,3541,3,34,0,10
3649,0,3579,0,70,0,10
3708,0,3653,1,55,18,0
3743,0,3712,2,31,0,13
3814,0,3747,3,67,9,0
3840,0,3818,0,22,0,31
3914,0,3844,1,70,34,0
3976,0,3918,2,58,0,3
4011,0,3980,3,31,0,10
4076,0,4015,0,61,0,7
4156,0,4080,1,76,45,0
4248,0,4160,2,88,35,0
4313,0,4252,3,61,0,7
4354,0,4317,0,37,0,21
4452,0,4358,1,94,54,0
4463,0,4456,2,7,0,16
4495,0,4467,3,28,0,15
4593,0,4499,0,94,17,0
4664,0,4597,1,67,46,0
4720,0,4668,2,52,0,12
4731,0,4724,3,7,0,24
4796,0,4735,0,61,27,0
4843,0,4800,1,43,14,0
4881,0,4847,2,34,0,12
4898,0,4885,3,13,0,29
4933,0,4902,0,31,13,0
5046,0,4937,1,109,76,0
5102,0,5050,2,52,0,5
5167,0,5106,3,61,0,12
5184,0,5171,0,13,0,23
5213,0,5188,1,25,4,0
5329,0,5217,2,112,76,0
5451,0,5333,3,118,39,0
5465,0,5455,0,10,0,35
5578,0,5469,1,109,56,0
5607,0,5582,2,25,0,13
5729,0,5611,3,118,90,0
5782,0,5733,0,49,0,12
5793,0,5786,1,7,0,12
5807,0,5797,2,10,0,26
5896,0,5811,3,85,66,0
5934,0,5900,0,34,0,18
6050,0,5938,1,112,45,0
6064,0,6054,2,10,0,35
6141,0,6068,3,73,34,0
6188,0,6145,0,43,0,13
6307,0,6192,1,115,95,0
6429,0,6311,2,118,28,0
6464,0,6433,3,31,0,12
6562,0,6468,0,94,23,0
6594,0,6566,1,28,0,10
6650,0,6598,2,52,0,0
6703,0,6654,3,49,0,8
6801,0,6707,0,94,40,0
6905,0,6805,1,100,28,0
7006,0,6909,2,97,21,0
7032,0,7010,3,22,0,24
7139,0,7036,0,103,34,0
7207,0,7143,1,64,17,0
7227,0,7211,2,16,0,20
7316,0,7231,3,85,0,0
7345,0,7320,0,25,0,1
7389,0,7349,1,40,39,0
7475,0,7393,2,82,31,0
7531,0,7479,3,52,40,0
