step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
124,0,72,2,52,39,0
162,0,128,3,34,10,0
215,0,166,0,49,16,0
301,0,219,1,82,53,0
396,0,305,2,91,64,0
518,0,400,3,118,63,0
637,0,522,0,115,60,0
681,0,641,1,40,0,5
704,0,685,2,19,0,22
778,0,708,3,70,21,0
855,0,782,0,73,49,0
890,0,859,1,31,0,7
985,0,894,2,91,0,2
1029,0,989,3,40,2,0
1052,0,1033,0,19,0,7
1129,0,1056,1,73,23,0
1194,0,1133,2,61,4,0
1211,0,1198,3,13,0,9
1321,0,1215,0,106,62,0
1383,0,1325,1,58,6,0
1397,0,1387,2,10,0,11
1516,0,1401,3,115,68,0
1626,0,1520,0,106,75,0
1658,0,1630,1,28,0,5
1705,0,1662,2,43,0,12
1752,0,1709,3,43,4,0
1868,0,1756,0,112,91,0
1903,0,1872,1,31,0,8
1950,0,1907,2,43,0,11
2033,0,1954,3,79,38,0
2110,0,2037,0,73,37,0
2223,0,2114,1,109,47,0
2267,0,2227,2,40,0,16
2356,0,2271,3,85,40,0
2442,0,2360,0,82,43,0
2546,0,2446,1,100,45,0
2653,0,2550,2,103,30,0
2754,0,2657,3,97,41,0
2834,0,2758,0,76,0,0
2917,0,2838,1,79,24,0
2952,0,2921,2,31,0,15
3074,0,2956,3,118,72,0
3085,0,3078,0,7,0,21
3114,0,3089,1,25,0,0
3158,0,3118,2,40,0,13
3280,0,3162,3,118,98,0
3399,0,3284,0,115,22,0
3434,0,3403,1,31,0,9
3487,0,3438,2,49,0,16
3525,0,3491,3,34,0,7
3635,0,3529,0,106,64,0
3655,0,3639,1,16,0,23
3753,0,3659,2,94,26,0
3785,0,3757,3,28,0,13
3817,0,3789,0,28,0,5
3936,0,3821,1,115,30,0
3950,0,3940,2,10,0,10
4000,0,3954,3,46,0,13
4032,0,4004,0,28,0,7
4088,0,4036,1,52,37,0
4153,0,4092,2,61,0,1
4230,0,4157,3,73,0,2
4283,0,4234,0,49,0,10
4339,0,4287,1,52,5,0
4428,0,4343,2,85,47,0
4475,0,4432,3,43,0,12
4486,0,4479,0,7,0,27
4554,0,4490,1,64,34,0
4613,0,4558,2,55,26,0
4687,0,4617,3,70,31,0
4788,0,4691,0,97,18,0
4847,0,4792,1,55,6,0
4939,0,4851,2,88,42,0
4995,0,4943,3,52,6,0
5111,0,4999,0,112,66,0
5170,0,5115,1,55,0,3
5226,0,5174,2,52,11,0
5342,0,5230,3,112,64,0
5383,0,5346,0,37,0,1
5427,0,5387,1,40,0,7
5450,0,5431,2,19,0,9
5497,0,5454,3,43,23,0
5616,0,5501,0,115,85,0
5669,0,5620,1,49,0,1
5692,0,5673,2,19,0,21
5715,0,5696,3,19,0,9
5762,0,5719,0,43,31,0
5800,0,5766,1,34,6,0
5829,0,5804,2,25,0,20
5906,0,5833,3,73,34,0
5917,0,5910,0,7,0,9
5988,0,5921,1,67,30,0
6035,0,5992,2,43,0,12
6109,0,6039,3,70,46,0
6186,0,6113,0,73,17,0
6200,0,6190,1,10,0,9
6292,0,6204,2,88,26,0
6330,0,6296,3,34,0,5
6386,0,6334,0,52,16,0
6448,0,6390,1,58,8,0
6522,0,6452,2,70,42,0
6542,0,6526,3,16,0,16
6604,0,6546,0,58,31,0
6705,0,6608,1,97,56,0
6827,0,6709,2,118,87,0
6919,0,6831,3,88,10,0
7011,0,6923,0,88,45,0
7058,0,7015,1,43,0,1
7156,0,7062,2,94,28,0
7230,0,7160,3,70,3,0
7331,0,7234,0,97,52,0
7366,0,7335,1,31,0,8
7488,0,7370,2,118,99,0
7565,0,7492,3,73,63,0
7591,0,7569,0,22,21,0
