step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_2_3,0_1_0_1_1,12,0.49376496408619314
81,0,0_1_0_1_1,3_1_2_2_2,17,0.5178654562383612
176,0,3_1_2_2_2,5_3_1_5_3,30,0.5971518355945731
256,0,5_3_1_5_3,7_6_2_0_0,25,0.7440642458100558
348,0,7_6_2_0_0,1_8_5_4_1,29,0.6597416201117319
374,0,1_8_5_4_1,1_3_5_5_2,7,0.7377992817238628
451,0,1_3_5_5_2,3_8_1_7_3,24,0.41915403032721466
513,0,3_8_1_7_3,5_9_3_1_0,19,0.6503591380686353
629,0,5_9_3_1_0,0_11_6_4_1,37,0.550448922585794
664,0,0_11_6_4_1,1_3_7_6_2,10,0.8159766560255387
702,0,1_3_7_6_2,2_8_1_8_3,11,0.45665403032721463
782,0,2_8_1_8_3,4_9_8_0_0,25,0.4442138866719872
874,0,4_9_8_0_0,0_12_11_2_1,29,0.5880387071029529
945,0,0_12_11_2_1,2_2_13_5_2,22,0.6629788507581804
1064,0,2_2_13_5_2,5_9_1_8_3,38,0.5692438148443735
1120,0,5_9_1_8_3,6_10_3_1_0,17,0.7941839584996009
1170,0,6_10_3_1_0,1_12_4_4_1,15,0.5285664405426975
1184,0,1_12_4_4_1,1_9_4_4_2,3,0.5253890662410216
1204,0,1_9_4_4_2,2_10_1_4_3,5,0.39097665602553866
1224,0,2_10_1_4_3,3_11_3_1_0,5,0.40662410215482836
1274,0,3_11_3_1_0,0_12_3_3_1,15,0.40038906624102155
1387,0,0_12_3_3_1,5_1_6_5_2,36,0.5440941739824421
1488,0,5_1_6_5_2,8_4_1_9_3,32,0.7691839584996008
1532,0,8_4_1_9_3,9_5_1_1_0,13,0.7659467278531524
1603,0,9_5_1_1_0,1_7_5_7_1,22,0.4910365123703112
1635,0,1_7_5_7_1,3_1_5_8_2,9,0.637829209896249
1751,0,3_1_5_8_2,5_6_1_11_3,37,0.41297885075818036
1825,0,5_6_1_11_3,7_7_3_1_0,23,0.803506584197925
1848,0,7_7_3_1_0,3_7_4_4_1,6,0.6316241021548283
1871,0,3_7_4_4_1,7_2_4_5_2,6,0.41912410215482837
1939,0,7_2_4_5_2,8_7_0_6_3,21,0.3941839584996009
1950,0,8_7_0_6_3,9_7_1_4_0,2,0.5754489225857942
2000,0,9_7_1_4_0,1_8_4_6_1,15,0.3691241021548284
2029,0,1_8_4_6_1,6_1_4_6_2,8,0.5378591380686353
2079,0,6_1_4_6_2,7_7_0_7_3,15,0.4160664405426975
2195,0,7_7_0_7_3,10_13_3_0_0,37,0.456803671189146
2287,0,10_13_3_0_0,1_13_5_3_1,29,0.7629788507581804
2340,0,1_13_5_3_1,3_1_6_5_2,16,0.7377992817238628
2417,0,3_1_6_5_2,4_11_0_8_3,24,0.49424381484437346
2491,0,4_11_0_8_3,8_13_4_0_0,23,0.5786562250598564
2601,0,8_13_4_0_0,0_13_6_5_1,35,0.5661562250598563
2708,0,0_13_6_5_1,3_1_10_6_2,34,0.7504489225857941
2746,0,3_1_10_6_2,5_5_1_8_3,11,0.7566540303272147
2832,0,5_5_1_8_3,7_8_7_0_0,27,0.4442138866719872
2855,0,7_8_7_0_0,2_9_8_1_1,6,0.6660365123703113
2881,0,2_9_8_1_1,5_4_8_2_2,7,0.41600658419792497
2931,0,5_4_8_2_2,7_8_1_4_3,15,0.42227154828411806
2954,0,7_8_1_4_3,8_8_4_1_0,6,0.5066839584996009
3049,0,8_8_4_1_0,0_10_7_4_1,30,0.3910664405426975
3141,0,0_10_7_4_1,3_1_9_7_2,29,0.7004189944134078
3158,0,3_1_9_7_2,4_1_7_7_3,4,0.6972715482841181
3184,0,4_1_7_7_3,5_2_8_2_0,7,0.40347665602553867
3255,0,5_2_8_2_0,1_4_12_6_1,22,0.3910963687150838
3350,0,1_4_12_6_1,3_0_13_10_2,30,0.5349511173184358
3463,0,3_0_13_10_2,8_3_1_13_3,36,0.6536562250598563
3495,0,8_3_1_13_3,9_4_2_3_0,9,0.7941241021548282
3542,0,9_4_2_3_0,1_5_4_10_1,14,0.4410365123703112
3613,0,1_5_4_10_1,7_0_5_12_2,22,0.4598912609736632
3690,0,7_0_5_12_2,8_4_0_13_3,24,0.5536562250598563
3725,0,8_4_0_13_3,9_5_1_6_0,10,0.619183958499601
3823,0,9_5_1_6_0,0_9_4_10_1,31,0.4223613328012769
3834,0,0_9_4_10_1,1_6_4_11_2,2,0.7004489225857939
3911,0,1_6_4_11_2,3_9_0_13_3,24,0.30365622505985634
3937,0,3_9_0_13_3,4_10_1_8_0,7,0.6035963687150838
4059,0,4_10_1_8_0,1_12_5_13_1,39,0.31627593774940144
4109,0,1_12_5_13_1,2_1_6_13_2,15,0.7879788507581804
4201,0,2_1_6_13_2,6_9_0_13_3,29,0.43186352753391855
4311,0,6_9_0_13_3,9_12_4_5_0,35,0.5943934557063049
4406,0,9_12_4_5_0,0_13_6_10_1,30,0.6693934557063048
4519,0,0_13_6_10_1,6_1_8_13_2,36,0.6255985634477255
4578,0,6_1_8_13_2,7_5_1_13_3,18,0.7193036711891458
4622,0,7_5_1_13_3,7_5_4_3_0,13,0.5535365123703112
4699,0,7_5_4_3_0,0_7_6_10_1,24,0.4598613328012769
4785,0,0_7_6_10_1,2_0_8_12_2,27,0.6004788507581804
4880,0,2_0_8_12_2,4_3_0_13_3,30,0.6598014764565043
4957,0,4_3_0_13_3,6_6_2_2_0,24,0.7347116919393455
5055,0,6_6_2_2_0,0_10_5_9_1,31,0.5817737430167598
5132,0,0_10_5_9_1,4_1_7_10_2,24,0.6879788507581803
5215,0,4_1_7_10_2,7_3_0_12_3,26,0.6035963687150838
5265,0,7_3_0_12_3,7_5_3_3_0,15,0.6691241021548283
5282,0,7_5_3_3_0,4_6_3_6_1,4,0.528506584197925
5347,0,4_6_3_6_1,8_0_5_9_2,20,0.3598314046288906
5433,0,8_0_5_9_2,9_3_0_12_3,27,0.5380087789305666
5546,0,9_3_0_12_3,13_6_4_0_0,36,0.6317438148443735
5605,0,13_6_4_0_0,2_7_6_2_1,18,0.8097116919393454
5667,0,2_7_6_2_1,8_0_7_5_2,19,0.5410664405426975
5771,0,8_0_7_5_2,10_3_0_7_3,33,0.5535664405426974
5827,0,10_3_0_7_3,13_4_2_1_0,17,0.7410365123703112
5850,0,13_4_2_1_0,10_5_2_1_1,6,0.5503890662410216
5867,0,10_5_2_1_1,9_2_3_2_2,4,0.4315941739824421
5986,0,9_2_3_2_2,13_8_0_5_3,38,0.3130686352753392
6081,0,13_8_0_5_3,13_8_4_0_0,30,0.7474211891460494
6110,0,13_8_4_0_0,6_9_4_2_1,8,0.6910664405426975
6124,0,6_9_4_2_1,6_6_4_3_2,3,0.43788906624102153
6174,0,6_6_4_3_2,11_8_0_5_3,15,0.3255087789305666
6275,0,11_8_0_5_3,13_10_4_0_0,32,0.44433359936153227
6298,0,13_10_4_0_0,10_10_4_2_1,6,0.6661861532322426
6366,0,10_10_4_2_1,13_1_6_4_2,21,0.3598912609736632
6389,0,13_1_6_4_2,13_4_1_4_3,6,0.5598613328012769
6475,0,13_4_1_4_3,13_6_7_0_0,27,0.3411861532322426
6534,0,13_6_7_0_0,5_7_8_2_1,18,0.6379788507581803
6578,0,5_7_8_2_1,10_1_9_3_2,13,0.5192438148443734
6649,0,10_1_9_3_2,13_5_1_6_3,22,0.44739126097366316
6678,0,13_5_1_6_3,13_6_4_1_0,8,0.5536562250598563
6791,0,13_6_4_1_0,1_10_8_6_1,36,0.3848912609736632
6889,0,1_10_8_6_1,5_0_10_7_2,31,0.7535963687150837
6927,0,5_0_10_7_2,6_1_1_8_3,11,0.7472116919393454
6980,0,6_1_1_8_3,9_2_7_1_0,16,0.4722715482841181
7042,0,9_2_7_1_0,1_5_9_5_1,19,0.5254189944134078
7083,0,1_5_9_5_1,4_1_10_6_2,12,0.5473314046288906
7112,0,4_1_10_6_2,5_2_3_7_3,8,0.5065941739824421
7135,0,5_2_3_7_3,6_3_7_1_0,6,0.45035913806863526
7152,0,6_3_7_1_0,2_4_8_5_1,4,0.41288906624102156
7175,0,2_4_8_5_1,6_1_9_5_2,6,0.3691839584996009
7210,0,6_1_9_5_2,7_2_2_6_3,10,0.4253591380686353
7269,0,7_2_2_6_3,7_2_6_0_0,18,0.48471169193934555
7325,0,7_2_6_0_0,0_2_6_0_1,17,0.6501795690343176
