step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
70,0,60,2,10,3,0
189,0,74,3,115,103,0
227,0,193,0,34,0,0
301,0,231,1,70,38,0
354,0,305,2,49,4,0
464,0,358,3,106,64,0
574,0,468,0,106,55,0
651,0,578,1,73,23,0
683,0,655,2,28,0,18
742,0,687,3,55,1,0
819,0,746,0,73,42,0
845,0,823,1,22,1,0
898,0,849,2,49,0,14
912,0,902,3,10,0,10
1010,0,916,0,94,79,0
1030,0,1014,1,16,0,15
1065,0,1034,2,31,0,16
1115,0,1069,3,46,0,5
1231,0,1119,0,112,97,0
1341,0,1235,1,106,34,0
1427,0,1345,2,82,0,6
1477,0,1431,3,46,0,10
1536,0,1481,0,55,2,0
1598,0,1540,1,58,21,0
1711,0,1602,2,109,58,0
1830,0,1715,3,115,49,0
1856,0,1834,0,22,0,24
1915,0,1860,1,55,12,0
2004,0,1919,2,85,40,0
2078,0,2008,3,70,43,0
2155,0,2082,0,73,1,0
2226,0,2159,1,67,19,0
2291,0,2230,2,61,27,0
2302,0,2295,3,7,0,15
2406,0,2306,0,100,40,0
2459,0,2410,1,49,0,4
2479,0,2463,2,16,0,7
2583,0,2483,3,100,39,0
2639,0,2587,0,52,0,3
2686,0,2643,1,43,0,2
2769,0,2690,2,79,23,0
2804,0,2773,3,31,0,1
2926,0,2808,0,118,66,0
3012,0,2930,1,82,35,0
3119,0,3016,2,103,53,0
3133,0,3123,3,10,0,26
3153,0,3137,0,16,0,12
3179,0,3157,1,22,0,1
3265,0,3183,2,82,68,0
3384,0,3269,3,115,44,0
3398,0,3388,0,10,0,30
3505,0,3402,1,103,69,0
3618,0,3509,2,109,74,0
3668,0,3622,3,46,5,0
3733,0,3672,0,61,0,15
3789,0,3737,1,52,0,4
3839,0,3793,2,46,13,0
3898,0,3843,3,55,12,0
4011,0,3902,0,109,36,0
4124,0,4015,1,109,53,0
4183,0,4128,2,55,0,4
4227,0,4187,3,40,0,14
4307,0,4231,0,76,0,0
4351,0,4311,1,40,0,1
4365,0,4355,2,10,0,13
4433,0,4369,3,64,0,3
4492,0,4437,0,55,8,0
4560,0,4496,1,64,22,0
4637,0,4564,2,73,0,3
4744,0,4641,3,103,54,0
4851,0,4748,0,103,56,0
4862,0,4855,1,7,0,23
4888,0,4866,2,22,0,15
4923,0,4892,3,31,6,0
4946,0,4927,0,19,7,0
4957,0,4950,1,7,0,31
5043,0,4961,2,82,38,0
5120,0,5047,3,73,52,0
5185,0,5124,0,61,21,0
5226,0,5189,1,37,0,25
5252,0,5230,2,22,0,3
5368,0,5256,3,112,85,0
5379,0,5372,0,7,0,11
5432,0,5383,1,49,0,18
5521,0,5436,2,85,36,0
5640,0,5525,3,115,83,0
5675,0,5644,0,31,0,18
5695,0,5679,1,16,0,33
5793,0,5699,2,94,60,0
5828,0,5797,3,31,1,0
5875,0,5832,0,43,0,14
5997,0,5879,1,118,22,0
6017,0,6001,2,16,0,9
6073,0,6021,3,52,8,0
6102,0,6077,0,25,0,28
6191,0,6106,1,85,40,0
6271,0,6195,2,76,28,0
6390,0,6275,3,115,58,0
6401,0,6394,0,7,0,36
6511,0,6405,1,106,75,0
6624,0,6515,2,109,59,0
6635,0,6628,3,7,0,15
6742,0,6639,0,103,38,0
6813,0,6746,1,67,14,0
6866,0,6817,2,49,16,0
6883,0,6870,3,13,0,27
6966,0,6887,0,79,34,0
7088,0,6970,1,118,88,0
7198,0,7092,2,106,47,0
7230,0,7202,3,28,0,26
7250,0,7234,0,16,0,31
7324,0,7254,1,70,39,0
7344,0,7328,2,16,9,0
7373,0,7348,3,25,0,28
7387,0,7377,0,10,0,24
7404,0,7391,1,13,12,0
7469,0,7408,2,61,60,0
7501,0,7473,3,28,0,18
7563,0,7505,0,58,0,0
7658,0,7567,1,91,90,0
7729,0,7662,2,67,66,0
7800,0,7733,3,67,25,0
