step,tl_id,new_state
21,0,1
47,0,2
97,0,3
189,0,0
245,0,1
358,0,2
447,0,3
503,0,0
571,0,1
630,0,2
728,0,3
814,0,0
897,0,1
983,0,2
1087,0,3
1176,0,0
1199,0,1
1297,0,2
1311,0,3
1355,0,0
1393,0,1
1464,0,2
1517,0,3
1561,0,0
1674,0,1
1769,0,2
1798,0,3
1848,0,0
1880,0,1
1900,0,2
1923,0,3
2012,0,0
2098,0,1
2163,0,2
2249,0,3
2344,0,0
2361,0,1
2474,0,2
2587,0,3
2682,0,0
2768,0,1
2791,0,2
2883,0,3
2963,0,0
2983,0,1
3054,0,2
3065,0,3
3112,0,0
3150,0,1
3254,0,2
3331,0,3
3363,0,0
3437,0,1
3499,0,2
3540,0,3
3662,0,0
3733,0,1
3786,0,2
3863,0,3
3949,0,0
4023,0,1
4040,0,2
4105,0,3
4218,0,0
4334,0,1
4408,0,2
4500,0,3
4589,0,0
4654,0,1
4731,0,2
4793,0,3
4909,0,0
5031,0,1
5096,0,2
5167,0,3
5229,0,0
5333,0,1
5410,0,2
5529,0,3
5588,0,0
5668,0,1
5706,0,2
5756,0,3
5794,0,0
5910,0,1
5927,0,2
6043,0,3
6060,0,0
6170,0,1
6250,0,2
6318,0,3
6374,0,0
6478,0,1
6591,0,2
6677,0,3
6691,0,0
6723,0,1
6815,0,2
6853,0,3
6897,0,0
6971,0,1
6991,0,2
7065,0,3
7118,0,0
7162,0,1
7209,0,2
7247,0,3
7363,0,0
7464,0,1
7541,0,2
7639,0,3
