step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
68,0,25,1,43,42,0
124,0,72,2,52,39,0
204,0,128,3,76,52,0
260,0,208,0,52,17,0
349,0,264,1,85,40,0
387,0,353,2,34,2,0
419,0,391,3,28,0,7
502,0,423,0,79,52,0
615,0,506,1,109,82,0
734,0,619,2,115,51,0
808,0,738,3,70,0,3
894,0,812,0,82,33,0
953,0,898,1,55,5,0
1075,0,957,2,118,66,0
1113,0,1079,3,34,0,14
1178,0,1117,0,61,28,0
1264,0,1182,1,82,28,0
1377,0,1268,2,109,74,0
1457,0,1381,3,76,4,0
1549,0,1461,0,88,28,0
1659,0,1553,1,106,51,0
1691,0,1663,2,28,0,10
1711,0,1695,3,16,0,29
1755,0,1715,0,40,7,0
1862,0,1759,1,103,84,0
1939,0,1866,2,73,18,0
1962,0,1943,3,19,0,31
2030,0,1966,0,64,24,0
2059,0,2034,1,25,0,4
2175,0,2063,2,112,82,0
2270,0,2179,3,91,17,0
2287,0,2274,0,13,0,16
2331,0,2291,1,40,0,13
2378,0,2335,2,43,22,0
2479,0,2382,3,97,40,0
2550,0,2483,0,67,3,0
2600,0,2554,1,46,0,11
2677,0,2604,2,73,32,0
2724,0,2681,3,43,1,0
2771,0,2728,0,43,0,8
2863,0,2775,1,88,17,0
2907,0,2867,2,40,9,0
2957,0,2911,3,46,0,0
3061,0,2961,0,100,31,0
3096,0,3065,1,31,0,7
3143,0,3100,2,43,0,2
3184,0,3147,3,37,0,4
3213,0,3188,0,25,0,3
3227,0,3217,1,10,0,16
3247,0,3231,2,16,0,6
3324,0,3251,3,73,54,0
3386,0,3328,0,58,32,0
3496,0,3390,1,106,52,0
3543,0,3500,2,43,0,3
3638,0,3547,3,91,43,0
3676,0,3642,0,34,0,12
3735,0,3680,1,55,9,0
3758,0,3739,2,19,0,14
3787,0,3762,3,25,0,4
3831,0,3791,0,40,0,5
3914,0,3835,1,79,52,0
4018,0,3918,2,100,37,0
4113,0,4022,3,91,16,0
4220,0,4117,0,103,31,0
4285,0,4224,1,61,6,0
4401,0,4289,2,112,62,0
4466,0,4405,3,61,0,5
4570,0,4470,0,100,49,0
4677,0,4574,1,103,43,0
4751,0,4681,2,70,9,0
4855,0,4755,3,100,44,0
4938,0,4859,0,79,40,0
4961,0,4942,1,19,0,21
5068,0,4965,2,103,60,0
5115,0,5072,3,43,2,0
5159,0,5119,0,40,0,1
5275,0,5163,1,112,29,0
5394,0,5279,2,115,84,0
5516,0,5398,3,118,63,0
5593,0,5520,0,73,4,0
5652,0,5597,1,55,1,0
5684,0,5656,2,28,0,11
5755,0,5688,3,67,29,0
5796,0,5759,0,37,0,5
5876,0,5800,1,76,48,0
5986,0,5880,2,106,42,0
6012,0,5990,3,22,0,13
6074,0,6016,0,58,0,1
6160,0,6078,1,82,56,0
6240,0,6164,2,76,46,0
6350,0,6244,3,106,24,0
6430,0,6354,0,76,8,0
6477,0,6434,1,43,0,3
6506,0,6481,2,25,0,10
6589,0,6510,3,79,50,0
6630,0,6593,0,37,0,1
6737,0,6634,1,103,59,0
6802,0,6741,2,61,0,6
6861,0,6806,3,55,11,0
6962,0,6865,0,97,50,0
7009,0,6966,1,43,4,0
7026,0,7013,2,13,0,28
7106,0,7030,3,76,31,0
7198,0,7110,0,88,71,0
7233,0,7202,1,31,0,7
7271,0,7237,2,34,0,23
7369,0,7275,3,94,72,0
7386,0,7373,0,13,9,0
7508,0,7390,1,118,98,0
7546,0,7512,2,34,0,12
7632,0,7550,3,82,81,0
7721,0,7636,0,85,84,0
7783,0,7725,1,58,57,0
