step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
95,0,25,1,70,69,0
151,0,99,2,52,37,0
192,0,155,3,37,9,0
218,0,196,0,22,0,6
229,0,222,1,7,0,8
270,0,233,2,37,23,0
287,0,274,3,13,0,3
385,0,291,0,94,61,0
441,0,389,1,52,0,3
542,0,445,2,97,60,0
604,0,546,3,58,1,0
624,0,608,0,16,0,10
644,0,628,1,16,0,7
670,0,648,2,22,5,0
708,0,674,3,34,9,0
788,0,712,0,76,40,0
799,0,792,1,7,0,13
843,0,803,2,40,0,1
902,0,847,3,55,24,0
1024,0,906,0,118,101,0
1059,0,1028,1,31,0,20
1127,0,1063,2,64,7,0
1192,0,1131,3,61,16,0
1269,0,1196,0,73,47,0
1340,0,1273,1,67,0,10
1399,0,1344,2,55,13,0
1473,0,1403,3,70,38,0
1487,0,1477,0,10,0,17
1582,0,1491,1,91,27,0
1635,0,1586,2,49,22,0
1682,0,1639,3,43,14,0
1792,0,1686,0,106,32,0
1881,0,1796,1,85,54,0
1997,0,1885,2,112,72,0
2017,0,2001,3,16,0,16
2085,0,2021,0,64,12,0
2180,0,2089,1,91,57,0
2212,0,2184,2,28,0,2
2244,0,2216,3,28,0,20
2297,0,2248,0,49,18,0
2317,0,2301,1,16,0,6
2412,0,2321,2,91,70,0
2432,0,2416,3,16,0,27
2533,0,2436,0,97,61,0
2568,0,2537,1,31,0,16
2660,0,2572,2,88,59,0
2755,0,2664,3,91,5,0
2781,0,2759,0,22,0,11
2861,0,2785,1,76,0,1
2956,0,2865,2,91,57,0
3027,0,2960,3,67,0,1
3131,0,3031,0,100,24,0
3235,0,3135,1,100,47,0
3297,0,3239,2,58,0,1
3368,0,3301,3,67,8,0
3484,0,3372,0,112,62,0
3504,0,3488,1,16,0,13
3623,0,3508,2,115,79,0
3691,0,3627,3,64,11,0
3759,0,3695,0,64,21,0
3779,0,3763,1,16,0,32
3790,0,3783,2,7,0,9
3882,0,3794,3,88,63,0
3926,0,3886,0,40,19,0
4015,0,3930,1,85,0,1
4134,0,4019,2,115,54,0
4220,0,4138,3,82,14,0
4261,0,4224,0,37,0,13
4287,0,4265,1,22,0,29
4304,0,4291,2,13,0,5
4345,0,4308,3,37,18,0
4464,0,4349,0,115,58,0
4586,0,4468,1,118,33,0
4708,0,4590,2,118,38,0
4794,0,4712,3,82,27,0
4901,0,4798,0,103,54,0
4930,0,4905,1,25,0,21
5022,0,4934,2,88,47,0
5117,0,5026,3,91,46,0
5161,0,5121,0,40,0,6
5265,0,5165,1,100,18,0
5330,0,5269,2,61,20,0
5419,0,5334,3,85,43,0
5430,0,5423,0,7,0,26
5459,0,5434,1,25,0,5
5572,0,5463,2,109,77,0
5670,0,5576,3,94,71,0
5723,0,5674,0,49,0,10
5800,0,5727,1,73,4,0
5868,0,5804,2,64,18,0
5933,0,5872,3,61,32,0
5983,0,5937,0,46,0,14
6018,0,5987,1,31,0,7
6131,0,6022,2,109,81,0
6178,0,6135,3,43,0,3
6279,0,6182,0,97,18,0
6356,0,6283,1,73,31,0
6418,0,6360,2,58,17,0
6477,0,6422,3,55,0,3
6515,0,6481,0,34,0,19
6526,0,6519,1,7,0,11
6543,0,6530,2,13,0,7
6638,0,6547,3,91,67,0
6718,0,6642,0,76,10,0
6804,0,6722,1,82,24,0
6914,0,6808,2,106,44,0
7015,0,6918,3,97,51,0
7041,0,7019,0,22,0,14
7079,0,7045,1,34,0,2
7120,0,7083,2,37,0,3
7227,0,7124,3,103,80,0
7316,0,7231,0,85,22,0
7360,0,7320,1,40,0,2
7473,0,7364,2,109,76,0
7526,0,7477,3,49,48,0
7603,0,7530,0,73,72,0
7617,0,7607,1,10,5,0
