step,tl_id,new_state
21,0,1
89,0,2
148,0,3
267,0,0
296,0,1
370,0,2
444,0,3
557,0,0
619,0,1
699,0,2
752,0,3
871,0,0
882,0,1
953,0,2
1036,0,3
1050,0,0
1130,0,1
1153,0,2
1227,0,3
1313,0,0
1333,0,1
1446,0,2
1484,0,3
1513,0,0
1599,0,1
1709,0,2
1741,0,3
1785,0,0
1850,0,1
1921,0,2
1947,0,3
2012,0,0
2044,0,1
2133,0,2
2153,0,3
2215,0,0
2328,0,1
2393,0,2
2461,0,3
2577,0,0
2588,0,1
2608,0,2
2661,0,3
2768,0,0
2872,0,1
2940,0,2
2966,0,3
3031,0,0
3096,0,1
3119,0,2
3154,0,3
3213,0,0
3245,0,1
3337,0,2
3447,0,3
3569,0,0
3631,0,1
3678,0,2
3740,0,3
3802,0,0
3885,0,1
3929,0,2
4018,0,3
4104,0,0
4127,0,1
4240,0,2
4254,0,3
4307,0,0
4393,0,1
4512,0,2
4631,0,3
4642,0,0
4725,0,1
4805,0,2
4873,0,3
4914,0,0
5003,0,1
5032,0,2
5118,0,3
5135,0,0
5176,0,1
5238,0,2
5276,0,3
5323,0,0
5385,0,1
5498,0,2
5530,0,3
5559,0,0
5579,0,1
5611,0,2
5658,0,3
5741,0,0
5833,0,1
5862,0,2
5873,0,3
5926,0,0
6024,0,1
6134,0,2
6145,0,3
6156,0,0
6215,0,1
6280,0,2
6330,0,3
6341,0,0
6415,0,1
6441,0,2
6455,0,3
6487,0,0
6576,0,1
6671,0,2
6757,0,3
6798,0,0
6917,0,1
6967,0,2
6978,0,3
7016,0,0
7066,0,1
7086,0,2
7157,0,3
7225,0,0
7266,0,1
7382,0,2
7393,0,3
7485,0,0
7562,0,1
7630,0,2
7641,0,3
7757,0,0
7780,0,1
7815,0,2
7919,0,3
