step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,2_1_1_2_1,15,0.994368354658497
81,0,2_1_1_2_1,3_1_3_3_2,17,0.9019770583386757
191,0,3_1_3_3_2,6_4_1_5_3,35,0.7779329608938548
208,0,6_4_1_5_3,6_5_2_5_0,4,0.8129489225857941
321,0,6_5_2_5_0,1_8_4_8_1,36,0.6976256983240223
380,0,1_8_4_8_1,2_2_6_10_2,18,0.7353573645473086
421,0,2_2_6_10_2,3_3_2_10_3,12,0.7526769087523277
537,0,3_3_2_10_3,6_5_7_2_0,37,0.7527932960893855
554,0,6_5_7_2_0,5_6_7_2_1,4,0.7893943424669682
613,0,5_6_7_2_1,7_1_7_4_2,18,0.7467144427145342
720,0,7_1_7_4_2,9_3_2_7_3,34,0.7178770949720671
737,0,9_3_2_7_3,9_3_2_6_0,4,0.7672253258845437
778,0,9_3_2_6_0,6_4_4_7_1,12,0.795629378380775
840,0,6_4_4_7_1,6_1_6_8_2,19,0.7124955661966834
920,0,6_1_6_8_2,8_4_2_10_3,25,0.6801675977653632
991,0,8_4_2_10_3,9_6_6_2_0,22,0.7124955661966834
1035,0,9_6_6_2_0,4_8_6_4_1,13,0.7658397623481422
1094,0,4_8_6_4_1,5_2_9_5_2,18,0.7316890282992947
1165,0,5_2_9_5_2,6_4_2_6_3,22,0.7471346546067217
1209,0,6_4_2_6_3,8_5_3_2_0,13,0.7751396648044693
1271,0,8_5_3_2_0,3_7_4_3_1,19,0.796083661507464
1300,0,3_7_4_3_1,4_5_4_3_2,8,0.8496663563004345
1326,0,4_5_4_3_2,5_6_2_5_3,7,0.8288829032544116
1388,0,5_6_2_5_3,6_6_3_1_0,19,0.7893485387136987
1462,0,6_6_3_1_0,2_8_4_4_1,23,0.7674638245260554
1494,0,2_8_4_4_1,2_5_5_5_2,9,0.8344251574000177
1610,0,2_5_5_5_2,5_7_2_8_3,37,0.6920391061452513
1732,0,5_7_2_8_3,8_10_5_2_0,39,0.6340782122905029
1749,0,8_10_5_2_0,7_10_5_1_1,4,0.6757781324820431
1790,0,7_10_5_1_1,8_6_6_3_2,12,0.7325862374745056
1858,0,8_6_6_3_2,10_7_1_5_3,21,0.6615704276948438
1905,0,10_7_1_5_3,11_8_2_1_0,14,0.6703910614525139
1985,0,11_8_2_1_0,4_9_5_3_1,25,0.7416201117318435
2002,0,4_9_5_3_1,5_8_6_3_2,4,0.7479050279329609
2031,0,5_8_6_3_2,5_9_3_3_3,8,0.7409217877094972
2063,0,5_9_3_3_3,6_10_4_1_0,9,0.7122905027932961
2104,0,6_10_4_1_0,2_12_5_2_1,12,0.7215017291832935
2163,0,2_12_5_2_1,3_8_5_3_2,18,0.8337323756318169
2186,0,3_8_5_3_2,4_9_3_4_3,6,0.8053283231355857
2251,0,4_9_3_4_3,7_11_4_1_0,20,0.7374301675977654
2337,0,7_11_4_1_0,1_13_6_4_1,27,0.6854656262985364
2357,0,1_13_6_4_1,2_11_7_5_2,5,0.7617398571297738
2395,0,2_11_7_5_2,3_11_3_5_3,11,0.7604748603351955
2478,0,3_11_3_5_3,6_13_6_1_0,26,0.643910171144808
2510,0,6_13_6_1_0,5_13_7_3_1,9,0.6836592178770949
2605,0,5_13_7_3_1,7_6_9_5_2,30,0.7339718010109071
2673,0,7_6_9_5_2,10_8_4_6_3,21,0.6976256983240223
