step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
172,0,135,2,37,10,0
291,0,176,3,115,83,0
356,0,295,0,61,6,0
418,0,360,1,58,11,0
516,0,422,2,94,46,0
602,0,520,3,82,32,0
640,0,606,0,34,0,5
723,0,644,1,79,44,0
809,0,727,2,82,25,0
868,0,813,3,55,1,0
885,0,872,0,13,0,14
929,0,889,1,40,12,0
1021,0,933,2,88,55,0
1134,0,1025,3,109,82,0
1220,0,1138,0,82,8,0
1249,0,1224,1,25,0,13
1350,0,1253,2,97,59,0
1409,0,1354,3,55,10,0
1492,0,1413,0,79,36,0
1614,0,1496,1,118,35,0
1736,0,1618,2,118,68,0
1777,0,1740,3,37,0,11
1833,0,1781,0,52,0,1
1955,0,1837,1,118,86,0
2044,0,1959,2,85,36,0
2100,0,2048,3,52,0,9
2192,0,2104,0,88,20,0
2287,0,2196,1,91,34,0
2355,0,2291,2,64,28,0
2432,0,2359,3,73,0,0
2536,0,2436,0,100,51,0
2610,0,2540,1,70,5,0
2639,0,2614,2,25,0,14
2656,0,2643,3,13,0,17
2703,0,2660,0,43,20,0
2735,0,2707,1,28,0,1
2758,0,2739,2,19,0,15
2814,0,2762,3,52,0,1
2846,0,2818,0,28,6,0
2923,0,2850,1,73,54,0
3024,0,2927,2,97,43,0
3068,0,3028,3,40,0,8
3169,0,3072,0,97,58,0
3285,0,3173,1,112,71,0
3341,0,3289,2,52,0,0
3439,0,3345,3,94,20,0
3465,0,3443,0,22,0,17
3587,0,3469,1,118,90,0
3685,0,3591,2,94,46,0
3798,0,3689,3,109,59,0
3851,0,3802,0,49,0,16
3916,0,3855,1,61,0,3
3948,0,3920,2,28,0,4
4019,0,3952,3,67,16,0
4069,0,4023,0,46,0,16
4134,0,4073,1,61,27,0
4145,0,4138,2,7,0,20
4171,0,4149,3,22,0,8
4263,0,4175,0,88,3,0
4355,0,4267,1,88,61,0
4372,0,4359,2,13,0,31
4458,0,4376,3,82,8,0
4562,0,4462,0,100,47,0
4630,0,4566,1,64,19,0
4680,0,4634,2,46,0,19
4781,0,4684,3,97,59,0
4888,0,4785,0,103,70,0
4941,0,4892,1,49,0,6
5018,0,4945,2,73,0,9
5047,0,5022,3,25,0,10
5157,0,5051,0,106,79,0
5240,0,5161,1,79,11,0
5281,0,5244,2,37,0,23
5379,0,5285,3,94,30,0
5483,0,5383,0,100,60,0
5497,0,5487,1,10,0,16
5559,0,5501,2,58,0,10
5675,0,5563,3,112,85,0
5779,0,5679,0,100,68,0
5847,0,5783,1,64,0,10
5900,0,5851,2,49,0,14
5929,0,5904,3,25,0,10
6042,0,5933,0,109,80,0
6080,0,6046,1,34,0,14
6178,0,6084,2,94,13,0
6255,0,6182,3,73,0,3
6281,0,6259,0,22,0,13
6301,0,6285,1,16,0,17
6360,0,6305,2,55,14,0
6419,0,6364,3,55,11,0
6439,0,6423,0,16,0,16
6534,0,6443,1,91,16,0
6635,0,6538,2,97,28,0
6667,0,6639,3,28,0,6
6720,0,6671,0,49,0,11
6797,0,6724,1,73,17,0
6844,0,6801,2,43,9,0
6885,0,6848,3,37,0,4
6932,0,6889,0,43,0,4
6988,0,6936,1,52,26,0
7044,0,6992,2,52,5,0
7109,0,7048,3,61,5,0
7225,0,7113,0,112,79,0
7326,0,7229,1,97,45,0
7391,0,7330,2,61,19,0
7405,0,7395,3,10,0,5
7473,0,7409,0,64,63,0
7544,0,7477,1,67,66,0
7660,0,7548,2,112,111,0
7677,0,7664,3,13,0,0
