step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_1_1,9,0.9875299281723863
42,0,0_1_0_1_1,1_0_1_1_2,4,0.8532111168489742
140,0,1_0_1_1_2,4_4_0_4_3,31,2.480176148671759
154,0,4_4_0_4_3,5_4_0_1_0,3,0.5107001261488557
228,0,5_4_0_1_0,0_5_2_5_1,23,0.8502434864290306
248,0,0_5_2_5_1,2_2_3_5_2,5,0.5230329561992395
307,0,2_2_3_5_2,3_5_0_7_3,18,1.0414148899783378
402,0,3_5_0_7_3,4_8_3_0_0,30,0.8040273963955433
488,0,4_8_3_0_0,1_10_6_3_1,27,0.7649955895324905
511,0,1_10_6_3_1,1_5_7_3_2,6,0.3719989022393686
609,0,1_5_7_3_2,5_9_1_6_3,31,0.714563993783341
728,0,5_9_1_6_3,7_11_6_0_0,38,0.7755608761195352
769,0,7_11_6_0_0,1_12_7_1_1,12,0.4118720010247012
879,0,1_12_7_1_1,4_1_11_4_2,35,0.6253923915935089
941,0,4_1_11_4_2,6_3_1_6_3,19,0.5945675043926197
973,0,6_3_1_6_3,6_4_6_1_0,9,0.5877265192907651
1008,0,6_4_6_1_0,1_5_7_4_1,10,0.5656164059759761
1046,0,1_5_7_4_1,3_1_8_5_2,11,0.6918238333263325
1165,0,3_1_8_5_2,6_5_0_8_3,38,0.835244862878542
1176,0,6_5_0_8_3,6_5_1_6_0,2,0.35603440631373595
1280,0,6_5_1_6_0,1_9_3_8_1,33,0.7509172790497611
1333,0,1_9_3_8_1,3_1_4_9_2,16,0.5061746082529681
1428,0,3_1_4_9_2,5_5_0_13_3,30,0.6645350224880846
1517,0,5_5_0_13_3,8_7_2_2_0,28,0.6415301026731984
1537,0,8_7_2_2_0,4_8_3_5_1,5,0.3595869912210694
1641,0,4_8_3_5_1,10_0_6_7_2,33,0.6189378501305605
1703,0,10_0_6_7_2,11_2_0_9_3,19,0.6179407184993777
1810,0,11_2_0_9_3,13_4_4_0_0,34,0.5960847811406471
1830,0,13_4_4_0_0,9_5_4_1_1,5,0.24941583498572495
1865,0,9_5_4_1_1,10_1_5_2_2,10,0.5593899843627327
1963,0,10_1_5_2_2,13_4_1_4_3,31,0.6949858800417459
1986,0,13_4_1_4_3,13_4_1_1_0,6,0.26973188875001874
2009,0,13_4_1_1_0,8_5_4_2_1,6,0.286804828021868
2107,0,8_5_4_2_1,13_0_5_5_2,31,0.7403752732572262
2172,0,13_0_5_5_2,13_4_0_6_3,20,0.550961762566301
2222,0,13_4_0_6_3,13_6_1_1_0,15,0.458111643167509
2281,0,13_6_1_1_0,4_8_3_3_1,18,0.5617153517903894
2331,0,4_8_3_3_1,10_1_4_4_2,15,0.5955819241367887
2375,0,10_1_4_4_2,12_5_0_5_3,13,0.5852168279275805
2395,0,12_5_0_5_3,13_5_1_1_0,5,0.2181602862806683
2469,0,13_5_1_1_0,3_7_3_5_1,23,0.689005403425222
2528,0,3_7_3_5_1,9_1_6_6_2,18,0.5958112295197409
2623,0,9_1_6_6_2,12_4_0_9_3,30,0.7272780620628139
2646,0,12_4_0_9_3,13_5_1_4_0,6,0.14739192148888325
2693,0,13_5_1_4_0,1_5_3_8_1,14,0.48673436915958657
2809,0,1_5_3_8_1,12_0_5_11_2,37,0.7367232311517107
2904,0,12_0_5_11_2,13_3_0_13_3,30,0.6790390562649642
2951,0,13_3_0_13_3,13_4_2_2_0,14,0.20363296762468866
2977,0,13_4_2_2_0,10_4_3_8_1,7,0.19859063910332012
3075,0,10_4_3_8_1,13_0_6_11_2,31,0.6769325048455135
3182,0,13_0_6_11_2,13_3_0_13_3,34,0.598082783138649
3250,0,13_3_0_13_3,13_5_3_3_0,21,0.3273884318971853
3357,0,13_5_3_3_0,1_7_4_11_1,34,0.5702521266034686
3380,0,1_7_4_11_1,4_3_5_12_2,6,0.2262458987319322
3397,0,4_3_5_12_2,5_6_2_13_3,4,0.1762688247393248
3420,0,5_6_2_13_3,5_6_4_8_0,6,0.2828486892781366
3536,0,5_6_4_8_0,0_8_7_12_1,37,0.8859568205138835
3643,0,0_8_7_12_1,7_0_10_13_2,34,0.5893358223368936
3669,0,7_0_10_13_2,8_2_3_13_3,7,0.15255608761195347
3722,0,8_2_3_13_3,10_4_8_4_0,16,0.36990849290894395
3766,0,10_4_8_4_0,1_5_9_10_1,13,0.40775498487424644
3849,0,1_5_9_10_1,10_0_11_13_2,26,0.6619839657549154
3884,0,10_0_11_13_2,11_1_2_13_3,10,0.20879812115046023
3916,0,11_1_2_13_3,12_2_8_6_0,9,0.18986811074642718
3957,0,12_2_8_6_0,1_4_9_10_1,12,0.3333928149905016
4076,0,1_4_9_10_1,9_0_13_13_2,38,0.7404229848363926
4123,0,9_0_13_13_2,10_2_1_13_3,14,0.23775683457740635
4212,0,10_2_1_13_3,13_4_9_5_0,28,0.3689944134078212
4325,0,13_4_9_5_0,1_7_11_13_1,36,0.5170230077098452
4372,0,1_7_11_13_1,3_1_13_13_2,14,0.4109298972787889
4383,0,3_1_13_13_2,4_3_12_13_3,2,0.057485232933123465
4412,0,4_3_12_13_3,4_4_13_8_0,8,0.15335721344585265
4468,0,4_4_13_8_0,0_6_13_12_1,17,0.6114932856795863
4545,0,0_6_13_12_1,3_0_13_12_2,24,0.6049036933209038
4646,0,3_0_13_12_2,4_3_1_13_3,32,0.4639252889838581
4690,0,4_3_1_13_3,5_6_6_7_0,13,0.4240663677016431
4770,0,5_6_6_7_0,0_8_10_11_1,25,0.6447866583613961
4781,0,0_8_10_11_1,1_6_10_11_2,2,0.16017309751932146
4870,0,1_6_10_11_2,3_9_1_13_3,28,0.5335777467411544
4935,0,3_9_1_13_3,5_11_2_2_0,20,0.3687074099085272
4982,0,5_11_2_2_0,1_13_3_8_1,14,0.4648324336552902
5029,0,1_13_3_8_1,2_4_5_9_2,14,0.3956442039106145
5103,0,2_4_5_9_2,5_9_0_11_3,23,0.5687167591673113
5144,0,5_9_0_11_3,7_10_2_6_0,12,0.3631046681993067
5212,0,7_10_2_6_0,0_12_3_10_1,21,0.6399273322972234
5265,0,0_12_3_10_1,2_2_5_11_2,16,0.3554305843450122
5384,0,2_2_5_11_2,5_10_0_13_3,38,0.8542030101208427
5398,0,5_10_0_13_3,5_10_2_10_0,3,0.18701528292231528
5520,0,5_10_2_10_0,0_13_5_13_1,39,0.6444275673866591
5540,0,0_13_5_13_1,1_9_6_13_2,5,0.08774946320780586
5566,0,1_9_6_13_2,2_9_1_13_3,7,0.23050393341694214
5673,0,2_9_1_13_3,4_13_6_1_0,34,0.443696353242015
