step,tl_id,previous_state,current_state,action,reward
25,0,0_0_5_0_2,0_1_0_1_1,22,0.9995473825781088
120,0,0_1_0_1_1,3_1_4_4_2,30,0.774183510500724
182,0,3_1_4_4_2,6_2_0_5_3,19,0.5874675085350711
247,0,6_2_0_5_3,7_4_2_0_0,20,0.45416602007034934
363,0,7_4_2_0_0,0_7_5_5_1,37,0.1937639018208147
413,0,0_7_5_5_1,2_1_7_7_2,15,0.3612776096627349
499,0,2_1_7_7_2,4_5_0_9_3,27,0.17883884233395353
546,0,4_5_0_9_3,5_5_3_1_0,14,0.43056767923649875
602,0,5_5_3_1_0,0_6_4_5_1,17,0.32170187383612625
622,0,0_6_4_5_1,1_2_4_6_2,5,0.4107656670287603
702,0,1_2_4_6_2,3_6_0_9_3,25,0.03200409295468587
782,0,3_6_0_9_3,5_7_4_0_0,25,0.0712629965859709
868,0,5_7_4_0_0,0_10_7_2_1,27,-0.3845114318228853
885,0,0_10_7_2_1,1_7_8_3_2,4,-0.1692805322780888
989,0,1_7_8_3_2,4_11_0_6_3,33,-0.6006871702358794
1072,0,4_11_0_6_3,5_13_3_0_0,26,-1.0769029329608952
1164,0,5_13_3_0_0,1_13_6_2_1,29,-1.6482645354852075
1184,0,1_13_6_2_1,1_9_6_3_2,5,-1.1694518803020912
1225,0,1_9_6_3_2,3_11_1_3_3,12,-1.044823673184359
1317,0,3_11_1_3_3,6_13_3_0_0,29,-1.7192179740844216
1340,0,6_13_3_0_0,1_13_3_2_1,6,-1.7751897760190376
1441,0,1_13_3_2_1,6_1_5_6_2,32,0.10768738361266239
1452,0,6_1_5_6_2,7_4_3_6_3,2,0.16078506491826972
1511,0,7_4_3_6_3,9_6_6_0_0,18,-0.1394926481998766
1603,0,9_6_6_0_0,0_10_9_4_1,29,-0.4481720722118776
1644,0,0_10_9_4_1,2_3_9_4_2,12,-0.2892580953858894
1667,0,2_3_9_4_2,3_8_5_5_3,6,-0.028940842902959396
1777,0,3_8_5_5_3,6_12_11_0_0,35,-1.0465775656941871
1845,0,6_12_11_0_0,0_13_13_3_1,21,-1.624304100713844
1964,0,0_13_13_3_1,4_0_13_5_2,38,-1.58537334471343
2014,0,4_0_13_5_2,6_1_2_6_3,15,-0.5152103701117328
2058,0,6_1_2_6_3,8_3_9_1_0,13,-0.4326982141009734
2069,0,8_3_9_1_0,6_3_10_2_1,2,-0.42787783855783257
2152,0,6_3_10_2_1,8_1_13_3_2,26,-1.2581083178150232
2196,0,8_1_13_3_2,10_3_3_4_3,13,-0.4798043722842964
2249,0,10_3_3_4_3,12_5_9_0_0,16,-0.8463848799917248
2281,0,12_5_9_0_0,3_6_9_2_1,9,-0.5139430413304376
2376,0,3_6_9_2_1,10_0_12_4_2,30,-1.3639981636664613
2426,0,10_0_12_4_2,11_4_1_6_3,15,-0.9043255677115676
2518,0,11_4_1_6_3,13_5_11_0_0,29,-1.7447003349368941
2601,0,13_5_11_0_0,3_7_13_4_1,26,-0.9526141889095812
2666,0,3_7_13_4_1,8_0_13_5_2,20,-1.2356245473825793
2770,0,8_0_13_5_2,11_4_1_7_3,33,-0.5058525049141329
2787,0,11_4_1_7_3,11_4_5_3_0,4,-0.4378297641216644
2828,0,11_4_5_3_0,1_5_6_6_1,12,-0.03380648018828958
2914,0,1_5_6_6_1,9_0_7_9_2,27,-0.7301527260500735
2994,0,9_0_7_9_2,11_2_0_12_3,25,-1.1655763436271482
3008,0,11_2_0_12_3,11_3_1_10_0,3,-1.040455915063109
3082,0,11_3_1_10_0,2_4_3_12_1,23,-0.6118668205565911
3147,0,2_4_3_12_1,5_0_5_13_2,20,-1.1424193047796414
3269,0,5_0_5_13_2,9_3_0_13_3,39,-2.3340591376991537
3289,0,9_3_0_13_3,10_4_1_9_0,5,-1.942873215394167
3369,0,10_4_1_9_0,1_6_2_13_1,25,-1.8625788847506741
3482,0,1_6_2_13_1,5_0_4_13_2,36,-2.6213354153734763
3556,0,5_0_4_13_2,8_2_0_13_3,23,-3.1341339812228455
3615,0,8_2_0_13_3,9_5_2_1_0,18,-0.7172248409373072
3683,0,9_5_2_1_0,1_7_3_10_1,21,-0.6356744969480663
