step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,2_1_1_2_1,10,0.9479072805910975
135,0,2_1_1_2_1,5_1_4_5_2,35,0.7925977653631285
176,0,5_1_4_5_2,6_2_2_5_3,12,0.7814130384597626
295,0,6_2_2_5_3,8_6_4_1_0,38,0.7027966214418728
360,0,8_6_4_1_0,1_7_5_4_1,20,0.729050279329609
422,0,1_7_5_4_1,3_2_7_6_2,19,0.744413407821229
520,0,3_2_7_6_2,5_4_2_8_3,31,0.7094972067039107
606,0,5_4_2_8_3,8_5_4_2_0,27,0.7143854748603352
644,0,8_5_4_2_0,4_7_5_3_1,11,0.7263512015606988
727,0,4_7_5_3_1,6_1_9_6_2,26,0.6808659217877095
813,0,6_1_9_6_2,7_3_2_8_3,27,0.6983240223463687
872,0,7_3_2_8_3,8_5_4_1_0,18,0.723463687150838
889,0,8_5_4_1_0,6_6_4_2_1,4,0.7206703910614525
933,0,6_6_4_2_1,7_2_6_3_2,13,0.7374301675977654
1025,0,7_2_6_3_2,9_5_1_5_3,29,0.6941225356664665
1138,0,9_5_1_5_3,11_8_5_1_0,36,0.6166201117318435
1224,0,11_8_5_1_0,2_9_6_3_1,27,0.6778564777866454
1253,0,2_9_6_3_1,3_7_6_3_2,8,0.6903265496142591
1354,0,3_7_6_3_2,7_10_1_6_3,32,0.6340782122905029
1413,0,7_10_1_6_3,8_10_3_2_0,18,0.6452513966480447
1496,0,8_10_3_2_0,2_12_4_4_1,26,0.6501396648044693
1618,0,2_12_4_4_1,4_1_7_7_2,39,0.6688732166766702
1740,0,4_1_7_7_2,7_4_2_10_3,39,0.6291899441340782
1781,0,7_4_2_10_3,8_4_3_6_0,12,0.661229715349827
1837,0,8_4_3_6_0,3_6_4_7_1,17,0.699332712600869
1959,0,3_6_4_7_1,7_1_8_10_2,39,0.5945680779352693
2048,0,7_1_8_10_2,10_3_1_11_3,28,0.6096368715083799
2104,0,10_3_1_11_3,11_6_2_5_0,17,0.634904008158198
2196,0,11_6_2_5_0,2_11_4_8_1,29,0.6599162011173184
2291,0,2_11_4_8_1,6_2_6_11_2,30,0.6473463687150838
2359,0,6_2_6_11_2,6_5_2_12_3,21,0.6340782122905029
2436,0,6_5_2_12_3,8_8_3_4_0,24,0.6688503148000354
2540,0,8_8_3_4_0,1_9_7_7_1,33,0.6417597765363128
2614,0,1_9_7_7_1,3_3_9_8_2,23,0.6736997871774408
2643,0,3_3_9_8_2,4_3_7_8_3,8,0.6917121131506606
2660,0,4_3_7_8_3,5_3_7_7_0,4,0.7000254943690698
2707,0,5_3_7_7_0,2_5_9_8_1,14,0.6843575418994414
2739,0,2_5_9_8_1,2_2_9_9_2,9,0.6892458100558659
2762,0,2_2_9_9_2,3_3_7_9_3,6,0.7021038396736721
2818,0,3_3_7_9_3,4_4_8_4_0,17,0.7436707457657178
2850,0,4_4_8_4_0,1_4_8_5_1,9,0.7359820038465061
2927,0,1_4_8_5_1,3_2_9_6_2,24,0.6843575418994414
3028,0,3_2_9_6_2,7_4_1_8_3,32,0.6864525139664805
3072,0,7_4_1_8_3,7_4_3_4_0,13,0.7074022346368716
3173,0,7_4_3_4_0,1_7_6_8_1,32,0.6752793296089385
3289,0,1_7_6_8_1,5_2_9_10_2,37,0.5988965326192345
3345,0,5_2_9_10_2,6_3_2_13_3,17,0.645949720670391
3443,0,6_3_2_13_3,9_5_4_5_0,31,0.6648044692737429
3469,0,9_5_4_5_0,7_6_5_5_1,7,0.6813203866276492
3591,0,7_6_5_5_1,11_1_7_7_2,39,0.6019553072625698
3689,0,11_1_7_7_2,13_5_1_8_3,31,0.5698324022346368
3802,0,13_5_1_8_3,13_9_4_1_0,36,0.5824022346368716
3855,0,13_9_4_1_0,7_9_5_3_1,16,0.6258978451715882
3920,0,7_9_5_3_1,10_3_6_6_2,20,0.6270949720670391
3952,0,10_3_6_6_2,11_4_4_7_3,9,0.6166201117318435
4023,0,11_4_4_7_3,13_4_6_2_0,22,0.6068435754189945
4073,0,13_4_6_2_0,8_6_7_4_1,15,0.6369823534628003
4138,0,8_6_7_4_1,11_1_9_6_2,20,0.5857278596941111
4149,0,11_1_9_6_2,12_1_8_6_3,2,0.5851955307262571
4175,0,12_1_8_6_3,13_2_8_4_0,7,0.5850237208477431
4267,0,13_2_8_4_0,3_5_10_7_1,29,0.6113494280393721
4359,0,3_5_10_7_1,6_2_13_9_2,29,0.5377094972067039
4376,0,6_2_13_9_2,6_2_11_10_3,4,0.5323723064644852
4462,0,6_2_11_10_3,9_5_13_1_0,27,0.5425977653631285
4566,0,9_5_13_1_0,1_7_13_3_1,33,0.5921787709497207
4634,0,1_7_13_3_1,2_1_13_5_2,21,0.6446029529130087
4684,0,2_1_13_5_2,3_4_7_6_3,15,0.6813203866276492
4785,0,3_4_7_6_3,6_7_12_1_0,32,0.5970670391061452
4892,0,6_7_12_1_0,1_9_13_3_1,34,0.5476135053649019
4945,0,1_9_13_3_1,3_4_13_5_2,16,0.5754189944134078
5022,0,3_4_13_5_2,4_7_5_7_3,24,0.6231267180987852
5051,0,4_7_5_7_3,6_8_7_4_0,8,0.634904008158198
5161,0,6_8_7_4_0,2_10_11_8_1,35,0.5268300523188791
5244,0,2_10_11_8_1,3_2_13_9_2,26,0.5551675977653632
5285,0,3_2_13_9_2,4_3_8_9_3,12,0.6044216103573645
5383,0,4_3_8_9_3,7_5_13_1_0,31,0.5803072625698324
5487,0,7_5_13_1_0,1_7_13_4_1,33,0.573939212556531
5501,0,1_7_13_4_1,1_6_13_4_2,3,0.5871020661523454
5563,0,1_6_13_4_2,3_8_7_6_3,19,0.6148133368803759
5679,0,3_8_7_6_3,6_11_13_2_0,37,0.4769783923542178
5783,0,6_11_13_2_0,2_12_13_4_1,33,0.47337134678424664
5851,0,2_12_13_4_1,4_6_13_6_2,21,0.5697825219473264
5904,0,4_6_13_6_2,5_8_8_8_3,16,0.6023432650527623
5933,0,5_8_8_8_3,5_8_9_6_0,8,0.5954154473707547
6046,0,5_8_9_6_0,1_10_13_7_1,36,0.49773321805444704
6084,0,1_10_13_7_1,3_5_13_8_2,11,0.5356145251396649
6182,0,3_5_13_8_2,6_6_5_12_3,31,0.5628491620111732
6259,0,6_6_5_12_3,8_8_7_4_0,24,0.5912587567615499
6285,0,8_8_7_4_0,6_8_7_5_1,7,0.6071927374301676
6305,0,6_8_7_5_1,6_7_8_6_2,5,0.60026491974816
6364,0,6_7_8_6_2,7_9_3_7_3,18,0.6127349915757736
6423,0,7_9_3_7_3,9_11_7_1_0,18,0.611731843575419
6443,0,9_11_7_1_0,8_11_7_1_1,5,0.61731843575419
6538,0,8_11_7_1_1,9_2_11_4_2,30,0.5914804469273743
6639,0,9_2_11_4_2,11_6_3_7_3,32,0.6061452513966481
6671,0,11_6_3_7_3,11_7_4_4_0,9,0.626590626939789
6724,0,11_7_4_4_0,6_9_4_6_1,16,0.6563802429724217
6801,0,6_9_4_6_1,8_2_7_7_2,24,0.6480668617540126
6848,0,8_2_7_7_2,8_3_3_8_3,14,0.6840915137004522
6889,0,8_3_3_8_3,9_4_3_4_0,12,0.6997206703910615
6936,0,9_4_3_4_0,4_5_5_4_1,14,0.7339718010109071
6992,0,4_5_5_4_1,4_2_7_6_2,17,0.7087988826815642
7048,0,4_2_7_6_2,5_3_2_8_3,17,0.7178770949720671
7113,0,5_3_2_8_3,7_5_3_1_0,20,0.7451117318435754
7229,0,7_5_3_1_0,0_7_6_3_1,37,0.7232070381511722
7330,0,0_7_6_3_1,0_0_6_3_2,32,0.8286519759983446
7395,0,0_0_6_3_2,0_0_0_3_3,20,0.9365159979685119
7409,0,0_0_0_3_3,0_0_0_2_0,3,0.9679341010147076
7477,0,0_0_0_2_0,0_0_0_2_1,21,0.9679341010147076
7548,0,0_0_0_2_1,0_0_0_2_2,22,0.9679341010147076
7664,0,0_0_0_2_2,0_0_0_2_3,37,0.9679341010147076
7681,0,0_0_0_2_3,0_0_0_0_0,4,1.0
