step,tl_id,new_state
21,0,1
77,0,2
172,0,3
252,0,0
344,0,1
370,0,2
447,0,3
509,0,0
625,0,1
660,0,2
698,0,3
778,0,0
870,0,1
941,0,2
1060,0,3
1116,0,0
1166,0,1
1180,0,2
1200,0,3
1220,0,0
1270,0,1
1383,0,2
1484,0,3
1528,0,0
1599,0,1
1631,0,2
1747,0,3
1821,0,0
1844,0,1
1867,0,2
1935,0,3
1946,0,0
1996,0,1
2025,0,2
2075,0,3
2191,0,0
2283,0,1
2336,0,2
2413,0,3
2487,0,0
2597,0,1
2704,0,2
2742,0,3
2828,0,0
2851,0,1
2877,0,2
2927,0,3
2950,0,0
3045,0,1
3137,0,2
3154,0,3
3180,0,0
3251,0,1
3346,0,2
3459,0,3
3491,0,0
3538,0,1
3609,0,2
3686,0,3
3721,0,0
3819,0,1
3830,0,2
3907,0,3
3933,0,0
4055,0,1
4105,0,2
4197,0,3
4307,0,0
4402,0,1
4515,0,2
4574,0,3
4618,0,0
4695,0,1
4781,0,2
4876,0,3
4953,0,0
5051,0,1
5128,0,2
5211,0,3
5261,0,0
5278,0,1
5343,0,2
5429,0,3
5542,0,0
5601,0,1
5663,0,2
5767,0,3
5823,0,0
5846,0,1
5863,0,2
5982,0,3
6077,0,0
6106,0,1
6120,0,2
6170,0,3
6271,0,0
6294,0,1
6362,0,2
6385,0,3
6471,0,0
6530,0,1
6574,0,2
6645,0,3
6674,0,0
6787,0,1
6885,0,2
6923,0,3
6976,0,0
7038,0,1
7079,0,2
7108,0,3
7131,0,0
7148,0,1
7171,0,2
7206,0,3
7265,0,0
7321,0,1
7392,0,2
