step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
80,0,25,1,55,54,0
157,0,84,2,73,61,0
201,0,161,3,40,12,0
266,0,205,0,61,30,0
331,0,270,1,61,23,0
342,0,335,2,7,0,10
452,0,346,3,106,76,0
502,0,456,0,46,14,0
624,0,506,1,118,86,0
704,0,628,2,76,0,7
823,0,708,3,115,51,0
861,0,827,0,34,0,7
932,0,865,1,67,27,0
946,0,936,2,10,0,34
1035,0,950,3,85,65,0
1142,0,1039,0,103,57,0
1156,0,1146,1,10,0,15
1212,0,1160,2,52,0,14
1325,0,1216,3,109,79,0
1441,0,1329,0,112,73,0
1479,0,1445,1,34,0,21
1526,0,1483,2,43,0,22
1636,0,1530,3,106,56,0
1656,0,1640,0,16,0,11
1712,0,1660,1,52,0,16
1747,0,1716,2,31,0,24
1848,0,1751,3,97,77,0
1898,0,1852,0,46,0,5
1981,0,1902,1,79,9,0
2049,0,1985,2,64,0,9
2159,0,2053,3,106,77,0
2182,0,2163,0,19,0,28
2235,0,2186,1,49,0,5
2261,0,2239,2,22,0,30
2380,0,2265,3,115,100,0
2472,0,2384,0,88,18,0
2564,0,2476,1,88,21,0
2587,0,2568,2,19,0,30
2691,0,2591,3,100,49,0
2810,0,2695,0,115,28,0
2923,0,2814,1,109,54,0
3015,0,2927,2,88,11,0
3065,0,3019,3,46,0,10
3169,0,3069,0,100,55,0
3183,0,3173,1,10,0,14
3284,0,3187,2,97,27,0
3376,0,3288,3,88,30,0
3468,0,3380,0,88,42,0
3482,0,3472,1,10,0,31
3601,0,3486,2,115,39,0
3687,0,3605,3,82,37,0
3755,0,3691,0,64,19,0
3838,0,3759,1,79,0,3
3912,0,3842,2,70,10,0
4016,0,3916,3,100,33,0
4033,0,4020,0,13,0,19
4056,0,4037,1,19,0,32
4160,0,4060,2,100,70,0
4234,0,4164,3,70,33,0
4296,0,4238,0,58,0,12
4331,0,4300,1,31,0,27
4405,0,4335,2,70,42,0
4527,0,4409,3,118,79,0
4574,0,4531,0,43,0,13
4657,0,4578,1,79,0,5
4719,0,4661,2,58,5,0
4733,0,4723,3,10,0,10
4804,0,4737,0,67,0,3
4818,0,4808,1,10,0,32
4925,0,4822,2,103,82,0
4978,0,4929,3,49,0,5
5097,0,4982,0,115,72,0
5144,0,5101,1,43,0,19
5212,0,5148,2,64,25,0
5319,0,5216,3,103,45,0
5345,0,5323,0,22,0,10
5464,0,5349,1,115,24,0
5496,0,5468,2,28,0,11
5597,0,5500,3,97,59,0
5656,0,5601,0,55,0,6
5703,0,5660,1,43,0,17
5789,0,5707,2,82,9,0
5848,0,5793,3,55,20,0
5970,0,5852,0,118,57,0
6002,0,5974,1,28,0,28
6106,0,6006,2,100,59,0
6123,0,6110,3,13,0,19
6242,0,6127,0,115,82,0
6313,0,6246,1,67,0,11
6351,0,6317,2,34,0,1
6440,0,6355,3,85,0,1
6496,0,6444,0,52,14,0
6612,0,6500,1,112,25,0
6689,0,6616,2,73,18,0
6802,0,6693,3,109,37,0
6882,0,6806,0,76,25,0
6932,0,6886,1,46,0,6
7015,0,6936,2,79,18,0
7110,0,7019,3,91,35,0
7127,0,7114,0,13,0,7
7228,0,7131,1,97,43,0
7350,0,7232,2,118,70,0
7439,0,7354,3,85,62,0
