step,tl_id,previous_state,current_state,action,reward
25,0,0_0_5_0_2,0_1_0_1_1,34,0.7768472437528
51,0,0_1_0_1_1,1_0_1_1_2,7,0.7582842717374886
101,0,1_0_1_1_2,3_2_0_2_3,15,0.3261231771092359
193,0,3_2_0_2_3,6_4_3_0_0,29,-0.383906492817369
249,0,6_4_3_0_0,0_6_4_3_1,17,0.38044763241139906
362,0,0_6_4_3_1,3_0_7_7_2,36,-0.7414346520869741
451,0,3_0_7_7_2,5_3_0_9_3,28,-0.49550520413456856
507,0,5_3_0_9_3,6_5_2_1_0,17,0.3177951657733949
575,0,6_5_2_1_0,0_6_5_5_1,21,0.16238812713508738
634,0,0_6_5_5_1,3_1_6_7_2,18,0.20983349522952438
732,0,3_1_6_7_2,5_3_1_9_3,31,-0.803391941070618
818,0,5_3_1_9_3,7_5_4_0_0,27,0.09524233259753306
901,0,7_5_4_0_0,0_8_7_2_1,26,-0.32672026725363057
987,0,0_8_7_2_1,2_0_10_5_2,27,-0.20467562914035353
1091,0,2_0_10_5_2,5_4_1_8_3,33,-0.28153927613149926
1180,0,5_4_1_8_3,6_6_3_0_0,28,-0.4008256641901645
1203,0,6_6_3_0_0,2_7_4_1_1,6,0.2525447066900098
1301,0,2_7_4_1_1,8_0_6_3_2,31,-0.6766254860364002
1315,0,8_0_6_3_2,8_1_3_3_3,3,0.08462364316838752
1359,0,8_1_3_3_3,10_2_5_0_0,13,-0.28415390549511554
1397,0,10_2_5_0_0,1_3_7_2_1,11,0.2227115608696084
1468,0,1_3_7_2_1,8_0_8_5_2,22,-0.9555113682524152
1521,0,8_0_8_5_2,9_2_1_7_3,16,0.11461520508645093
1565,0,9_2_1_7_3,10_4_4_1_0,13,0.0359446394439927
1678,0,10_4_4_1_0,0_6_7_4_1,36,-0.7282666232913527
1773,0,0_6_7_4_1,3_0_9_7_2,30,-1.0314624879811398
1802,0,3_0_9_7_2,3_1_3_8_3,8,0.0034467085522070437
1852,0,3_1_3_8_3,4_3_8_1_0,15,0.2407653382852923
1884,0,4_3_8_1_0,1_4_8_4_1,9,0.1914595232689879
1904,0,1_4_8_4_1,2_1_9_5_2,5,0.1363578144905477
1927,0,2_1_9_5_2,3_2_4_5_3,6,0.34793948607134656
2016,0,3_2_4_5_3,6_4_10_0_0,28,-0.8740002588856396
2102,0,6_4_10_0_0,0_7_11_3_1,27,-1.2449965534337262
2167,0,0_7_11_3_1,2_1_13_4_2,20,-0.9182416253478431
2253,0,2_1_13_4_2,5_5_1_7_3,27,0.19520010559340703
2348,0,5_5_1_7_3,7_9_5_0_0,30,-0.7104319321291694
2365,0,7_9_5_0_0,4_9_6_1_1,4,0.030592438430129675
2478,0,4_9_6_1_1,9_0_9_4_2,36,-1.0158185643969122
2591,0,9_0_9_4_2,13_5_0_8_3,36,-1.5087803874266976
2686,0,13_5_0_8_3,12_6_4_0_0,30,-1.7112945435094287
2772,0,12_6_4_0_0,2_9_6_3_1,27,-0.27530904615501434
2795,0,2_9_6_3_1,7_3_6_4_2,6,-0.12733709550324515
2887,0,7_3_6_4_2,10_7_0_7_3,29,-1.3362595993551065
2967,0,10_7_0_7_3,12_9_3_0_0,25,-1.3416004748096033
2987,0,12_9_3_0_0,9_10_4_1_1,5,-0.9854035462067423
3058,0,9_10_4_1_1,11_1_6_3_2,22,-0.4718694770468
3069,0,11_1_6_3_2,11_2_4_4_3,2,-0.492904871729192
3116,0,11_2_4_4_3,12_3_7_0_0,14,-1.0773460419472776
