step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_0_1_1,15,0.9116370710295292
96,0,0_1_0_1_1,3_0_3_2_2,22,1.954861274118586
182,0,3_0_3_2_2,6_3_0_5_3,27,0.9973429622564381
235,0,6_3_0_5_3,6_4_2_1_0,16,0.7867772518369706
336,0,6_4_2_1_0,0_8_4_4_1,32,0.7273591000646069
386,0,0_8_4_4_1,2_1_5_6_2,15,0.6710893854748603
487,0,2_1_5_6_2,4_6_0_9_3,32,0.8151752341143845
570,0,4_6_0_9_3,6_7_4_0_0,26,0.7560999941603566
647,0,6_7_4_0_0,1_8_6_3_1,24,0.7314259441935627
709,0,1_8_6_3_1,2_1_8_6_2,19,0.577166152585147
810,0,2_1_8_6_2,4_3_0_8_3,32,0.7190955299514175
821,0,4_3_0_8_3,4_3_1_6_0,2,0.34543878610931755
865,0,4_3_1_6_0,0_5_3_8_1,13,0.6714974969164913
978,0,0_5_3_8_1,3_0_7_11_2,36,0.7808750801355435
1034,0,3_0_7_11_2,5_2_1_12_3,17,0.46408619313647237
1090,0,5_2_1_12_3,6_3_5_2_0,17,0.5697622829809097
1149,0,6_3_5_2_0,0_6_6_8_1,18,0.7403643021454391
1184,0,0_6_6_8_1,2_1_6_8_2,10,0.5578611332801275
1303,0,2_1_6_8_2,6_6_0_10_3,38,0.7559967189855459
1413,0,6_6_0_10_3,8_8_3_1_0,35,0.7105109028653811
1463,0,8_8_3_1_0,1_9_4_2_1,15,0.5630714009150316
1498,0,1_9_4_2_1,5_2_5_3_2,10,0.520359470603884
1557,0,5_2_5_3_2,6_8_0_5_3,18,0.7598721052666877
1649,0,6_8_0_5_3,9_9_3_0_0,29,0.8195962169425857
1672,0,9_9_3_0_0,5_10_4_1_1,6,0.32133332263873227
1692,0,5_10_4_1_1,7_5_4_1_2,5,0.3528574157065777
1805,0,7_5_4_1_2,10_10_1_4_3,36,0.9065552408732316
1843,0,10_10_1_4_3,11_11_2_1_0,11,0.5082871284356141
1854,0,11_11_2_1_0,10_11_2_1_1,2,0.1541149342842999
1976,0,10_11_2_1_1,13_0_6_4_2,39,0.50632170733502
1990,0,13_0_6_4_2,13_1_3_4_3,3,0.10607479113065701
2001,0,13_1_3_4_3,13_1_4_2_0,2,0.12571201665023546
2036,0,13_1_4_2_0,2_2_6_4_1,10,0.4745572458161481
2155,0,2_2_6_4_1,13_0_8_7_2,38,1.254587295575365
2226,0,13_0_8_7_2,13_4_0_8_3,22,0.4596765883944261
2300,0,13_4_0_8_3,13_7_2_1_0,23,0.48756829762416354
2398,0,13_7_2_1_0,1_10_5_3_1,31,0.6208907133517854
2418,0,1_10_5_3_1,6_7_5_4_2,5,0.3544972067039106
2456,0,6_7_5_4_2,9_9_1_4_3,11,0.593453677276232
2515,0,9_9_1_4_3,10_10_4_0_0,18,0.7213960000272848
2532,0,10_10_4_0_0,7_10_5_1_1,4,0.21116168043542338
2633,0,7_10_5_1_1,12_1_8_4_2,32,0.6426980651840986
2704,0,12_1_8_4_2,13_3_1_5_3,22,0.5108660782748853
2739,0,13_3_1_5_3,13_4_2_1_0,10,0.3653155503714163
2786,0,13_4_2_1_0,3_6_3_3_1,14,0.5389370389114905
2803,0,3_6_3_3_1,7_2_3_3_2,4,0.38552078186954475
2922,0,7_2_3_3_2,13_5_0_7_3,38,1.1313496257630336
2975,0,13_5_0_7_3,13_7_3_1_0,16,0.4194195834758484
3031,0,13_7_3_1_0,2_9_4_3_1,17,0.42093218699363943
3144,0,2_9_4_3_1,11_0_7_6_2,36,0.6120800644490957
3197,0,11_0_7_6_2,13_2_1_8_3,16,0.4118015638871203
3232,0,13_2_1_8_3,13_2_4_1_0,10,0.2841884679082341
3321,0,13_2_4_1_0,1_5_5_8_1,28,0.6051926786371016
3428,0,1_5_5_8_1,9_0_7_12_2,34,0.623064021348763
3478,0,9_0_7_12_2,11_2_1_13_3,15,0.41675825970886243
3582,0,11_2_1_13_3,13_5_4_1_0,33,0.5860191180265109
3605,0,13_5_4_1_0,8_6_5_2_1,6,0.30050871919369554
3619,0,8_6_5_2_1,9_4_6_2_2,3,0.26397920159402666
3717,0,9_4_6_2_2,13_9_0_6_3,31,0.5893601624757299
3767,0,13_9_0_6_3,13_11_1_0_0,15,0.44042264666495323
3799,0,13_11_1_0_0,7_12_3_1_1,9,0.1731005096969726
3879,0,7_12_3_1_1,13_1_4_4_2,25,0.4654713150589978
3932,0,13_1_4_4_2,13_5_0_7_3,16,0.4344592779309854
3997,0,13_5_0_7_3,13_6_4_1_0,20,0.46519781096796253
4074,0,13_6_4_1_0,3_7_5_3_1,24,0.592242473485322
4118,0,3_7_5_3_1,8_1_7_6_2,13,0.5074667423949393
4156,0,8_1_7_6_2,10_3_1_6_3,11,0.4227997384590236
4188,0,10_3_1_6_3,12_4_3_2_0,9,0.3965303783739537
4244,0,12_4_3_2_0,1_5_5_5_1,17,0.5951044894388698
4261,0,1_5_5_5_1,6_2_5_6_2,4,0.43517074173498754
4296,0,6_2_5_6_2,11_6_1_7_3,10,0.5513159721017384
4349,0,11_6_1_7_3,12_6_3_1_0,16,0.5064046288906623
4450,0,12_6_3_1_0,1_10_6_4_1,32,0.6227685738136518
4536,0,1_10_6_4_1,3_1_7_4_2,27,0.7511155046071247
4589,0,3_1_7_4_2,4_2_1_5_3,16,0.7202502937673202
4618,0,4_2_1_5_3,5_3_4_2_0,8,0.6031274940143656
4638,0,5_3_4_2_0,1_3_4_2_1,5,0.5245751659431998
4670,0,1_3_4_2_1,3_0_5_4_2,9,0.8098278417512257
4780,0,3_0_5_4_2,6_5_0_6_3,35,1.019836426190588
4875,0,6_5_0_6_3,8_7_4_0_0,30,0.7625247792395025
4985,0,8_7_4_0_0,1_11_5_4_1,35,0.6592153191315202
5044,0,1_11_5_4_1,2_1_8_5_2,18,0.521813684892108
5076,0,2_1_8_5_2,3_6_1_6_3,9,0.4916101356743815
5159,0,3_6_1_6_3,7_8_6_0_0,26,0.7831978087028217
5239,0,7_8_6_0_0,0_10_8_2_1,25,0.6669670210848802
5346,0,0_10_8_2_1,4_0_11_5_2,34,0.5974343190692115
5417,0,4_0_11_5_2,5_2_1_7_3,22,0.6077414205905827
5512,0,5_2_1_7_3,8_4_6_0_0,30,0.7538906624102153
5556,0,8_4_6_0_0,1_6_8_1_1,13,0.5372926964813244
5603,0,1_6_8_1_1,5_0_9_3_2,14,0.6133080606544293
5638,0,5_0_9_3_2,6_2_2_4_3,10,0.5193971089104459
5706,0,6_2_2_4_3,7_4_8_0_0,21,0.7874143721734503
5810,0,7_4_8_0_0,0_5_9_4_1,33,0.7912318611433189
5878,0,0_5_9_4_1,3_0_12_5_2,21,0.6739011557447312
5937,0,3_0_12_5_2,3_3_3_8_3,18,0.5463049265703916
5951,0,3_3_3_8_3,4_3_6_5_0,3,0.40145117686139653
5983,0,4_3_6_5_0,1_3_7_7_1,9,0.6389480780108323
6069,0,1_3_7_7_1,4_0_9_9_2,27,0.8625913192952299
6080,0,4_0_9_9_2,4_1_7_9_3,2,0.21747190628746926
6127,0,4_1_7_9_3,6_2_9_1_0,14,0.470986299547752
6222,0,6_2_9_1_0,0_4_11_9_1,30,0.6793489742265622
6344,0,0_4_11_9_1,4_0_13_11_2,39,0.8906513257071915
6454,0,4_0_13_11_2,6_4_1_13_3,35,0.5825453123031041
6501,0,6_4_1_13_3,8_5_4_2_0,14,0.4038432761372705
6530,0,8_5_4_2_0,2_5_6_9_1,8,0.36430454233782583
6649,0,2_5_6_9_1,7_0_11_11_2,38,0.7584765554916262
6714,0,7_0_11_11_2,8_3_2_13_3,20,0.4061111779218459
6752,0,8_3_2_13_3,10_3_5_7_0,11,0.2770142078174058
6772,0,10_3_5_7_0,6_4_6_8_1,5,0.3166948343583243
6876,0,6_4_6_8_1,10_0_9_12_2,33,0.8546488427773342
6971,0,10_0_9_12_2,12_2_0_13_3,30,0.59554873182411
7057,0,12_2_0_13_3,13_5_3_1_0,27,0.35249503755090345
7137,0,13_5_3_1_0,2_7_6_8_1,25,0.5506624680476999
7208,0,2_7_6_8_1,7_0_8_10_2,22,0.5882495271018064
7231,0,7_0_8_10_2,7_1_3_10_3,6,0.2625098670295116
7341,0,7_1_3_10_3,7_1_6_0_0,35,0.6154717854638047
7448,0,7_1_6_0_0,0_1_6_0_1,34,0.6576217079010376
