step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_9_3,0_1_0_1_1,28,0.7252071417657887
99,0,0_1_0_1_1,3_1_3_2_2,23,-0.10052787496565718
155,0,3_1_3_2_2,5_3_0_5_3,17,0.2764627535948916
196,0,5_3_0_5_3,6_4_1_0_0,12,0.7127499853092792
222,0,6_4_1_0_0,1_4_2_2_1,7,0.7647249648112601
233,0,1_4_2_2_1,3_2_2_2_2,2,0.7591383726324892
274,0,3_2_2_2_2,4_5_1_3_3,12,0.5160190836457954
291,0,4_5_1_3_3,5_5_2_1_0,4,0.719333903358746
389,0,5_5_2_1_0,0_8_4_6_1,31,-0.19583692783768758
445,0,0_8_4_6_1,2_1_5_7_2,17,0.6788311100626567
546,0,2_1_5_7_2,5_4_0_10_3,32,-0.2048194243465974
608,0,5_4_0_10_3,7_5_2_1_0,19,0.6743226266771818
628,0,7_5_2_1_0,3_5_3_4_1,5,0.6775397648467305
648,0,3_5_3_4_1,5_1_3_5_2,5,0.6796181101513328
674,0,5_1_3_5_2,5_4_1_5_3,7,0.6692952633259605
712,0,5_4_1_5_3,6_4_3_1_0,11,0.652477971475813
792,0,6_4_3_1_0,0_6_6_4_1,25,0.12886614794001228
803,0,0_6_6_4_1,1_4_6_4_2,2,0.671224572364702
847,0,1_4_6_4_2,1_6_1_5_3,13,0.7114860714885678
906,0,1_6_1_5_3,3_9_4_0_0,18,0.45331606974224464
1028,0,3_9_4_0_0,0_13_8_4_1,39,-0.4096838602987012
1063,0,0_13_8_4_1,1_2_9_6_2,10,0.5902492620534343
1131,0,1_2_9_6_2,2_9_1_7_3,21,0.5570559032916022
1196,0,2_9_1_7_3,4_11_4_0_0,20,0.48908324748992393
1273,0,4_11_4_0_0,0_13_5_2_1,24,-0.09572175726832488
1344,0,0_13_5_2_1,4_1_6_4_2,22,0.6041048974174497
1403,0,4_1_6_4_2,5_10_0_5_3,18,0.54408048604852
1477,0,5_10_0_5_3,8_11_2_0_0,23,0.12214643225164967
1491,0,8_11_2_0_0,5_11_2_1_1,3,0.6325089499136809
1586,0,5_11_2_1_1,9_1_5_3_2,30,0.36650698015350447
1639,0,9_1_5_3_2,11_3_0_5_3,16,0.4458433706126513
1686,0,11_3_0_5_3,12_4_2_1_0,14,0.5611806894037793
1796,0,12_4_2_1_0,1_6_5_4_1,35,0.30743054165784545
1885,0,1_6_5_4_1,3_0_7_6_2,28,-0.12413872200369958
2001,0,3_0_7_6_2,7_3_1_8_3,37,-0.30750741090757117
2021,0,7_3_1_8_3,8_4_2_4_0,5,0.6248883504634726
2089,0,8_4_2_4_0,1_6_4_8_1,21,0.5621174646055316
2184,0,1_6_4_8_1,3_0_5_9_2,30,-0.17527682431467928
2216,0,3_0_5_9_2,4_2_1_11_3,9,0.6285517804537182
2248,0,4_2_1_11_3,6_3_2_4_0,9,0.6546779664961053
2301,0,6_3_2_4_0,1_5_3_9_1,16,0.5106267245680369
2321,0,1_5_3_9_1,1_2_3_9_2,5,0.6599763614593048
2416,0,1_2_3_9_2,4_8_0_12_3,30,-0.339702136490433
2436,0,4_8_0_12_3,5_8_1_8_0,5,0.5594177022414277
2537,0,5_8_1_8_0,0_10_6_12_1,32,-0.36203804515612326
2572,0,0_10_6_12_1,2_3_6_13_2,10,0.5057298863329414
2664,0,2_3_6_13_2,4_8_0_13_3,29,-0.33662282887019246
2759,0,4_8_0_13_3,7_11_3_1_0,30,0.5064915477987812
2785,0,7_11_3_1_0,2_12_5_5_1,7,0.5327483752927711
2865,0,2_12_5_5_1,7_1_6_8_2,25,0.5743152813848169
2960,0,7_1_6_8_2,10_4_0_10_3,30,-0.28482783631211495
3031,0,10_4_0_10_3,11_6_3_1_0,22,0.5754791547553941
3135,0,11_6_3_1_0,0_8_6_6_1,33,0.37773987684761595
3239,0,0_8_6_6_1,5_1_9_7_2,33,-0.09355237362513413
3301,0,5_1_9_7_2,6_2_1_9_3,19,0.6138038421722603
3372,0,6_2_1_9_3,8_4_3_1_0,22,0.595957864692383
3488,0,8_4_3_1_0,0_7_5_8_1,37,-0.22836566028271288
3508,0,0_7_5_8_1,1_3_6_8_2,5,0.6262739139998741
3627,0,1_3_6_8_2,5_9_0_10_3,38,-0.3717111085267446
3695,0,5_9_0_10_3,7_12_2_1_0,21,0.5123994001264169
3763,0,7_12_2_1_0,1_13_3_3_1,21,0.4211546097780431
3783,0,1_13_3_3_1,3_9_4_4_2,5,0.5937131708944382
3794,0,3_9_4_4_2,3_8_3_4_3,2,0.5964842979672412
3886,0,3_8_3_4_3,5_13_5_1_0,29,-0.3236449485087117
3930,0,5_13_5_1_0,1_13_6_2_1,13,0.4095639263381151
4019,0,1_13_6_2_1,3_4_9_5_2,28,0.5791647537622222
4138,0,3_4_9_5_2,6_8_0_10_3,38,-0.20933425272995643
4224,0,6_8_0_10_3,11_10_3_1_0,27,0.4613203542082486
4265,0,11_10_3_1_0,2_13_3_2_1,12,0.5777791902258207
4291,0,2_13_3_2_1,6_7_4_3_2,7,0.5888636985170328
4308,0,6_7_4_3_2,7_6_1_3_3,4,0.5985626432718435
4349,0,7_6_1_3_3,8_10_4_0_0,12,0.464222520886381
4468,0,8_10_4_0_0,0_13_7_4_1,38,-0.28346126560766693
4590,0,0_13_7_4_1,4_1_12_5_2,39,0.19904800926568628
4712,0,4_1_12_5_2,5_5_0_8_3,39,0.13001688742153694
4798,0,5_5_0_8_3,7_8_3_0_0,27,0.36702786118656616
4905,0,7_8_3_0_0,0_11_6_3_1,34,-0.16883145943386713
4934,0,0_11_6_3_1,2_5_6_4_2,8,0.6186533145496657
5026,0,2_5_6_4_2,4_12_0_6_3,29,-0.09006075351340226
5121,0,4_12_0_6_3,8_13_3_0_0,30,-0.10609825160010877
5165,0,8_13_3_0_0,1_13_4_1_1,13,0.5895564802852336
5269,0,1_13_4_1_1,6_1_7_4_2,33,0.4995876445894935
5334,0,6_1_7_4_2,8_4_1_6_3,20,0.49072418527482414
5423,0,8_4_1_6_3,10_5_4_0_0,28,0.029787396784107467
5434,0,10_5_4_0_0,8_6_4_1_1,2,0.6145853000067908
5463,0,8_6_4_1_1,9_1_5_1_2,8,0.6352800769864839
5576,0,9_1_5_1_2,13_6_0_4_3,36,-0.35964306807420077
5674,0,13_6_0_4_3,13_8_4_1_0,31,-0.37790262971122235
5727,0,13_8_4_1_0,1_10_5_2_1,16,0.5874781349806313
5804,0,1_10_5_2_1,10_0_7_4_2,24,0.5815758441509402
5872,0,10_0_7_4_2,13_3_0_6_3,21,0.4614292247969955
5937,0,13_3_0_6_3,13_6_2_0_0,20,0.2599445081382924
5987,0,13_6_2_0_0,1_7_4_2_1,15,0.6616057841781129
6022,0,1_7_4_2_1,8_1_5_3_2,10,0.6740758560057267
6135,0,8_1_5_3_2,13_4_0_7_3,36,-0.3587453843685946
6182,0,13_4_0_7_3,13_4_2_1_0,14,0.6047976791856504
6283,0,13_4_2_1_0,2_6_5_6_1,32,0.471876373861463
6360,0,2_6_5_6_1,9_0_7_7_2,24,0.23062745722018035
6422,0,9_0_7_7_2,11_2_1_9_3,19,0.46835063946587113
6481,0,11_2_1_9_3,12_4_3_1_0,18,0.6193460963178664
6519,0,12_4_3_1_0,2_5_4_4_1,11,0.6442862399730939
6530,0,2_5_4_4_1,5_3_4_4_2,2,0.6345872952182832
6547,0,5_3_4_4_2,9_4_1_4_3,4,0.6401295493638892
6642,0,9_4_1_4_3,11_8_6_0_0,30,-0.31735104057168184
6722,0,11_8_6_0_0,1_11_8_4_1,25,0.5155905537798257
6808,0,1_11_8_4_1,4_1_11_6_2,27,0.3818965674568205
6918,0,4_1_11_6_2,6_4_0_8_3,35,0.0009027567709112283
7019,0,6_4_0_8_3,8_7_4_0_0,32,-0.104292855765451
7045,0,8_7_4_0_0,2_7_6_1_1,7,0.6415151129002908
7083,0,2_7_6_1_1,5_1_6_3_2,11,0.6581418753371091
7124,0,5_1_6_3_2,6_5_2_4_3,12,0.667148038323719
7231,0,6_5_2_4_3,10_6_5_0_0,34,-0.33617474730122177
7320,0,10_6_5_0_0,0_6_5_0_1,28,0.561288867993776
7364,0,0_6_5_0_1,0_1_5_0_2,13,0.8551138567134133
7477,0,0_1_5_0_2,0_1_0_0_3,36,0.0270162167050797
7530,0,0_1_0_0_3,0_1_0_0_0,16,0.2615124424088634
7607,0,0_1_0_0_0,0_1_0_0_1,24,0.03999689421643504
7621,0,0_1_0_0_1,0_0_0_0_2,3,0.9297812081694472
