step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
187,0,120,2,67,45,0
216,0,191,3,25,0,4
239,0,220,0,19,0,8
328,0,243,1,85,61,0
381,0,332,2,49,23,0
398,0,385,3,13,0,17
514,0,402,0,112,62,0
600,0,518,1,82,48,0
683,0,604,2,79,23,0
748,0,687,3,61,0,10
822,0,752,0,70,28,0
890,0,826,1,64,35,0
979,0,894,2,85,24,0
1065,0,983,3,82,9,0
1100,0,1069,0,31,0,5
1144,0,1104,1,40,0,1
1257,0,1148,2,109,77,0
1364,0,1261,3,103,55,0
1438,0,1368,0,70,23,0
1470,0,1442,1,28,0,15
1544,0,1474,2,70,40,0
1570,0,1548,3,22,0,10
1596,0,1574,0,22,0,5
1655,0,1600,1,55,0,3
1756,0,1659,2,97,80,0
1782,0,1760,3,22,0,19
1901,0,1786,0,115,64,0
1948,0,1905,1,43,0,5
2067,0,1952,2,115,67,0
2165,0,2071,3,94,16,0
2185,0,2169,0,16,0,16
2286,0,2189,1,97,31,0
2339,0,2290,2,49,14,0
2422,0,2343,3,79,33,0
2520,0,2426,0,94,11,0
2552,0,2524,1,28,0,16
2611,0,2556,2,55,10,0
2652,0,2615,3,37,0,2
2756,0,2656,0,100,61,0
2863,0,2760,1,103,24,0
2931,0,2867,2,64,18,0
2963,0,2935,3,28,0,16
3067,0,2967,0,100,55,0
3153,0,3071,1,82,52,0
3191,0,3157,2,34,0,4
3223,0,3195,3,28,0,20
3312,0,3227,0,85,54,0
3431,0,3316,1,115,88,0
3466,0,3435,2,31,0,11
3519,0,3470,3,49,0,13
3629,0,3523,0,106,47,0
3664,0,3633,1,31,0,7
3747,0,3668,2,79,11,0
3806,0,3751,3,55,0,14
3877,0,3810,0,67,26,0
3975,0,3881,1,94,19,0
4085,0,3979,2,106,62,0
4186,0,4089,3,97,0,1
4221,0,4190,0,31,0,17
4310,0,4225,1,85,45,0
4351,0,4314,2,37,0,0
4371,0,4355,3,16,0,32
4382,0,4375,0,7,0,29
4465,0,4386,1,79,64,0
4560,0,4469,2,91,54,0
4652,0,4564,3,88,9,0
4768,0,4656,0,112,20,0
4788,0,4772,1,16,0,21
4868,0,4792,2,76,24,0
4897,0,4872,3,25,0,15
5001,0,4901,0,100,62,0
5081,0,5005,1,76,0,7
5194,0,5085,2,109,66,0
5262,0,5198,3,64,0,7
5366,0,5266,0,100,51,0
5404,0,5370,1,34,0,21
5472,0,5408,2,64,19,0
5492,0,5476,3,16,0,24
5506,0,5496,0,10,0,7
5604,0,5510,1,94,18,0
5714,0,5608,2,106,81,0
5785,0,5718,3,67,0,8
5865,0,5789,0,76,8,0
5948,0,5869,1,79,29,0
6043,0,5952,2,91,55,0
6129,0,6047,3,82,0,1
6224,0,6133,0,91,22,0
6289,0,6228,1,61,23,0
6336,0,6293,2,43,0,2
6455,0,6340,3,115,51,0
6547,0,6459,0,88,44,0
6564,0,6551,1,13,0,16
6677,0,6568,2,109,57,0
6757,0,6681,3,76,27,0
6876,0,6761,0,115,83,0
6914,0,6880,1,34,0,14
6943,0,6918,2,25,0,13
7002,0,6947,3,55,24,0
7097,0,7006,0,91,73,0
7213,0,7101,1,112,43,0
7302,0,7217,2,85,1,0
7364,0,7306,3,58,15,0
7417,0,7368,0,49,18,0
7500,0,7421,1,79,62,0
