step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
172,0,54,2,118,111,0
216,0,176,3,40,9,0
338,0,220,0,118,80,0
385,0,342,1,43,0,6
432,0,389,2,43,0,0
536,0,436,3,100,52,0
568,0,540,0,28,0,2
651,0,572,1,79,28,0
713,0,655,2,58,0,1
832,0,717,3,115,69,0
927,0,836,0,91,39,0
1028,0,931,1,97,41,0
1120,0,1032,2,88,4,0
1170,0,1124,3,46,0,4
1223,0,1174,0,49,8,0
1234,0,1227,1,7,0,14
1308,0,1238,2,70,37,0
1352,0,1312,3,40,9,0
1468,0,1356,0,112,77,0
1533,0,1472,1,61,0,12
1598,0,1537,2,61,27,0
1639,0,1602,3,37,0,10
1653,0,1643,0,10,0,11
1703,0,1657,1,46,1,0
1825,0,1707,2,118,95,0
1863,0,1829,3,34,0,15
1958,0,1867,0,91,35,0
2050,0,1962,1,88,38,0
2139,0,2054,2,85,37,0
2195,0,2143,3,52,0,8
2299,0,2199,0,100,55,0
2355,0,2303,1,52,0,5
2381,0,2359,2,22,0,4
2470,0,2385,3,85,20,0
2526,0,2474,0,52,4,0
2621,0,2530,1,91,36,0
2728,0,2625,2,103,42,0
2835,0,2732,3,103,46,0
2918,0,2839,0,79,10,0
2983,0,2922,1,61,9,0
3018,0,2987,2,31,0,7
3044,0,3022,3,22,0,10
3115,0,3048,0,67,30,0
3237,0,3119,1,118,96,0
3290,0,3241,2,49,0,10
3379,0,3294,3,85,30,0
3420,0,3383,0,37,0,10
3482,0,3424,1,58,30,0
3535,0,3486,2,49,1,0
3651,0,3539,3,112,71,0
3698,0,3655,0,43,0,13
3724,0,3702,1,22,0,12
3756,0,3728,2,28,0,7
3833,0,3760,3,73,41,0
3895,0,3837,0,58,0,3
3990,0,3899,1,91,13,0
4091,0,3994,2,97,36,0
4126,0,4095,3,31,0,19
4158,0,4130,0,28,0,19
4238,0,4162,1,76,52,0
4315,0,4242,2,73,48,0
4377,0,4319,3,58,0,10
4427,0,4381,0,46,0,18
4546,0,4431,1,115,67,0
4602,0,4550,2,52,0,1
4688,0,4606,3,82,18,0
4714,0,4692,0,22,0,29
4803,0,4718,1,85,48,0
4841,0,4807,2,34,0,5
4876,0,4845,3,31,7,0
4905,0,4880,0,25,0,28
4982,0,4909,1,73,44,0
5086,0,4986,2,100,64,0
5130,0,5090,3,40,0,0
5240,0,5134,0,106,26,0
5275,0,5244,1,31,0,7
5298,0,5279,2,19,0,7
5369,0,5302,3,67,34,0
5464,0,5373,0,91,40,0
5583,0,5468,1,115,62,0
5603,0,5587,2,16,0,26
5680,0,5607,3,73,32,0
5787,0,5684,0,103,70,0
5858,0,5791,1,67,37,0
5875,0,5862,2,13,0,34
5955,0,5879,3,76,46,0
5981,0,5959,0,22,0,5
6076,0,5985,1,91,66,0
6156,0,6080,2,76,0,2
6170,0,6160,3,10,0,17
6238,0,6174,0,64,10,0
6288,0,6242,1,46,23,0
6386,0,6292,2,94,32,0
6415,0,6390,3,25,0,26
6537,0,6419,0,118,84,0
6584,0,6541,1,43,0,3
6598,0,6588,2,10,0,26
6648,0,6602,3,46,0,17
6683,0,6652,0,31,12,0
6793,0,6687,1,106,68,0
6915,0,6797,2,118,49,0
7025,0,6919,3,106,10,0
7069,0,7029,0,40,0,6
7179,0,7073,1,106,61,0
7289,0,7183,2,106,26,0
7393,0,7293,3,100,36,0
7491,0,7397,0,94,45,0
7514,0,7495,1,19,12,0
