step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
64,0,45,2,19,12,0
90,0,68,3,22,15,0
158,0,94,0,64,46,0
175,0,162,1,13,0,2
222,0,179,2,43,24,0
293,0,226,3,67,38,0
349,0,297,0,52,25,0
384,0,353,1,31,0,7
416,0,388,2,28,6,0
499,0,420,3,79,53,0
531,0,503,0,28,0,1
599,0,535,1,64,10,0
616,0,603,2,13,0,16
678,0,620,3,58,35,0
698,0,682,0,16,0,7
727,0,702,1,25,13,0
807,0,731,2,76,2,0
857,0,811,3,46,22,0
940,0,861,0,79,38,0
957,0,944,1,13,0,14
989,0,961,2,28,0,11
1057,0,993,3,64,41,0
1089,0,1061,0,28,3,0
1181,0,1093,1,88,32,0
1303,0,1185,2,118,60,0
1380,0,1307,3,73,33,0
1436,0,1384,0,52,4,0
1492,0,1440,1,52,0,2
1548,0,1496,2,52,21,0
1664,0,1552,3,112,74,0
1777,0,1668,0,109,47,0
1806,0,1781,1,25,0,11
1883,0,1810,2,73,25,0
1924,0,1887,3,37,0,4
1998,0,1928,0,70,50,0
2036,0,2002,1,34,0,12
2113,0,2040,2,73,38,0
2232,0,2117,3,115,70,0
2306,0,2236,0,70,29,0
2353,0,2310,1,43,0,15
2451,0,2357,2,94,56,0
2519,0,2455,3,64,28,0
2614,0,2523,0,91,34,0
2718,0,2618,1,100,25,0
2741,0,2722,2,19,0,21
2752,0,2745,3,7,0,16
2811,0,2756,0,55,24,0
2894,0,2815,1,79,34,0
2911,0,2898,2,13,0,20
2949,0,2915,3,34,0,16
2993,0,2953,0,40,8,0
3037,0,2997,1,40,18,0
3072,0,3041,2,31,0,16
3173,0,3076,3,97,31,0
3292,0,3177,0,115,70,0
3366,0,3296,1,70,24,0
3386,0,3370,2,16,0,33
3466,0,3390,3,76,27,0
3507,0,3470,0,37,0,1
3545,0,3511,1,34,9,0
3613,0,3549,2,64,0,5
3636,0,3617,3,19,0,3
3659,0,3640,0,19,0,11
3703,0,3663,1,40,4,0
3771,0,3707,2,64,12,0
3821,0,3775,3,46,4,0
3871,0,3825,0,46,0,4
3909,0,3875,1,34,0,4
4007,0,3913,2,94,43,0
4036,0,4011,3,25,0,14
4107,0,4040,0,67,13,0
4160,0,4111,1,49,5,0
4240,0,4164,2,76,37,0
4314,0,4244,3,70,0,5
4364,0,4318,0,46,0,7
4435,0,4368,1,67,25,0
4524,0,4439,2,85,47,0
4607,0,4528,3,79,16,0
4720,0,4611,0,109,50,0
4830,0,4724,1,106,46,0
4844,0,4834,2,10,0,24
4858,0,4848,3,10,0,13
4932,0,4862,0,70,48,0
4997,0,4936,1,61,26,0
5032,0,5001,2,31,0,22
5067,0,5036,3,31,0,14
5186,0,5071,0,115,84,0
5209,0,5190,1,19,0,7
5241,0,5213,2,28,0,26
5270,0,5245,3,25,0,18
5335,0,5274,0,61,49,0
5376,0,5339,1,37,0,2
5429,0,5380,2,49,0,16
5455,0,5433,3,22,0,23
5493,0,5459,0,34,12,0
5567,0,5497,1,70,43,0
5686,0,5571,2,115,40,0
5715,0,5690,3,25,0,29
5807,0,5719,0,88,53,0
5833,0,5811,1,22,0,6
5946,0,5837,2,109,85,0
6002,0,5950,3,52,0,14
6121,0,6006,0,115,86,0
6192,0,6125,1,67,0,1
6212,0,6196,2,16,0,14
6301,0,6216,3,85,19,0
6378,0,6305,0,73,40,0
6434,0,6382,1,52,21,0
6463,0,6438,2,25,0,24
6570,0,6467,3,103,41,0
6620,0,6574,0,46,11,0
6718,0,6624,1,94,48,0
6768,0,6722,2,46,0,14
6839,0,6772,3,67,15,0
6955,0,6843,0,112,81,0
7035,0,6959,1,76,32,0
7115,0,7039,2,76,4,0
7174,0,7119,3,55,0,5
7284,0,7178,0,106,65,0
7343,0,7288,1,55,9,0
7387,0,7347,2,40,0,17
7416,0,7391,3,25,0,2
7538,0,7420,0,118,117,0
7639,0,7542,1,97,96,0
7743,0,7643,2,100,43,0
