step,tl_id,previous_state,current_state,action,reward
25,0,0_0_11_0_2,0_1_0_1_1,33,0.8907920020487563
54,0,0_1_0_1_1,1_1_1_1_2,8,1.0160086420647747
176,0,1_1_1_1_2,5_3_1_5_3,39,0.6500403268702979
220,0,5_3_1_5_3,6_5_2_0_0,13,0.5030906773955013
342,0,6_5_2_0_0,0_8_4_4_1,39,0.17991836668498284
389,0,0_8_4_4_1,2_1_6_6_2,14,0.06621677418639665
436,0,2_1_6_6_2,3_5_1_7_3,14,0.3701936296270853
540,0,3_5_1_7_3,5_7_5_0_0,33,0.1778335970598306
572,0,5_7_5_0_0,1_7_6_2_1,9,-0.007117986277379251
655,0,1_7_6_2_1,4_0_8_5_2,26,0.2729208456928624
717,0,4_0_8_5_2,5_2_1_7_3,19,0.083436417746164
836,0,5_2_1_7_3,8_4_8_0_0,38,-0.1680916827997755
931,0,8_4_8_0_0,0_8_11_3_1,30,-0.17099899923970105
1032,0,0_8_11_3_1,3_0_12_5_2,32,-0.6031608648957146
1124,0,3_0_12_5_2,5_4_1_8_3,29,-0.22315183692713741
1174,0,5_4_1_8_3,6_5_5_1_0,15,0.08959584391207262
1227,0,6_5_5_1_0,1_6_5_4_1,16,0.3170222124914772
1238,0,1_6_5_4_1,1_5_5_4_2,2,-0.4031913684933941
1312,0,1_5_5_4_2,5_10_0_4_3,23,0.09467167425014295
1356,0,5_10_0_4_3,6_11_2_1_0,13,0.009282121057609241
1472,0,6_11_2_1_0,1_13_4_6_1,37,-0.6138173371282669
1537,0,1_13_4_6_1,2_1_5_8_2,20,-0.6064409537480423
1602,0,2_1_5_8_2,4_7_0_9_3,20,-0.09292755257751842
1643,0,4_7_0_9_3,5_8_2_1_0,12,-0.3493735405397423
1657,0,5_8_2_1_0,3_8_2_5_1,3,-0.4441020947873259
1707,0,3_8_2_5_1,5_1_4_7_2,15,0.23890501669702452
1829,0,5_1_4_7_2,8_5_0_10_3,39,-0.5165624911827784
1867,0,8_5_0_10_3,10_5_1_2_0,11,-1.0089951939419477
1962,0,10_5_1_2_0,0_7_4_9_1,30,-0.28566336625432376
2054,0,0_7_4_9_1,4_1_7_10_2,29,-0.42379132333462316
