step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
79,0,45,2,34,27,0
108,0,83,3,25,13,0
206,0,112,0,94,76,0
286,0,210,1,76,49,0
321,0,290,2,31,0,3
365,0,325,3,40,0,1
448,0,369,0,79,57,0
489,0,452,1,37,0,2
566,0,493,2,73,21,0
643,0,570,3,73,24,0
699,0,647,0,52,11,0
764,0,703,1,61,33,0
856,0,768,2,88,32,0
879,0,860,3,19,0,10
977,0,883,0,94,65,0
1006,0,981,1,25,0,8
1020,0,1010,2,10,0,16
1112,0,1024,3,88,33,0
1183,0,1116,0,67,44,0
1269,0,1187,1,82,27,0
1322,0,1273,2,49,0,8
1393,0,1326,3,67,36,0
1482,0,1397,0,85,45,0
1502,0,1486,1,16,0,9
1594,0,1506,2,88,27,0
1632,0,1598,3,34,0,4
1718,0,1636,0,82,57,0
1831,0,1722,1,109,53,0
1848,0,1835,2,13,0,15
1955,0,1852,3,103,39,0
2050,0,1959,0,91,48,0
2067,0,2054,1,13,0,12
2120,0,2071,2,49,0,12
2182,0,2124,3,58,36,0
2253,0,2186,0,67,45,0
2309,0,2257,1,52,0,10
2431,0,2313,2,118,61,0
2550,0,2435,3,115,71,0
2645,0,2554,0,91,22,0
2722,0,2649,1,73,0,1
2769,0,2726,2,43,0,6
2885,0,2773,3,112,73,0
2953,0,2889,0,64,0,1
3036,0,2957,1,79,5,0
3140,0,3040,2,100,27,0
3262,0,3144,3,118,63,0
3279,0,3266,0,13,0,23
3374,0,3283,1,91,41,0
3472,0,3378,2,94,53,0
3504,0,3476,3,28,0,12
3551,0,3508,0,43,0,22
3643,0,3555,1,88,56,0
3657,0,3647,2,10,0,12
3680,0,3661,3,19,0,13
3745,0,3684,0,61,0,10
3834,0,3749,1,85,51,0
3950,0,3838,2,112,55,0
3982,0,3954,3,28,0,27
4041,0,3986,0,55,0,9
4070,0,4045,1,25,0,7
4192,0,4074,2,118,85,0
4275,0,4196,3,79,0,7
4316,0,4279,0,37,0,23
4384,0,4320,1,64,2,0
4422,0,4388,2,34,2,0
4445,0,4426,3,19,0,30
4534,0,4449,0,85,8,0
4611,0,4538,1,73,37,0
4733,0,4615,2,118,64,0
4816,0,4737,3,79,0,5
4878,0,4820,0,58,0,0
4916,0,4882,1,34,0,11
4942,0,4920,2,22,0,7
4977,0,4946,3,31,0,17
5099,0,4981,0,118,90,0
5122,0,5103,1,19,0,24
5151,0,5126,2,25,0,12
5264,0,5155,3,109,40,0
5299,0,5268,0,31,4,0
5373,0,5303,1,70,0,9
5390,0,5377,2,13,0,26
5449,0,5394,3,55,36,0
5517,0,5453,0,64,33,0
5603,0,5521,1,82,24,0
5716,0,5607,2,109,27,0
5757,0,5720,3,37,0,7
5798,0,5761,0,37,0,3
5812,0,5802,1,10,0,8
5907,0,5816,2,91,54,0
6008,0,5911,3,97,47,0
6130,0,6012,0,118,64,0
6159,0,6134,1,25,0,18
6191,0,6163,2,28,0,8
6217,0,6195,3,22,0,14
6318,0,6221,0,97,80,0
6362,0,6322,1,40,0,13
6385,0,6366,2,19,0,16
6477,0,6389,3,88,24,0
6575,0,6481,0,94,57,0
6589,0,6579,1,10,0,29
6699,0,6593,2,106,32,0
6710,0,6703,3,7,0,17
6787,0,6714,0,73,54,0
6882,0,6791,1,91,14,0
6905,0,6886,2,19,0,13
6970,0,6909,3,61,0,3
7026,0,6974,0,52,22,0
7112,0,7030,1,82,37,0
7201,0,7116,2,85,8,0
7284,0,7205,3,79,9,0
7355,0,7288,0,67,26,0
7384,0,7359,1,25,4,0
7407,0,7388,2,19,0,0
