step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_1_0_1_1,32,0.7252071417657887
126,0,0_1_0_1_1,3_0_4_4_2,32,-0.19302781946677672
143,0,3_0_4_4_2,4_1_1_4_3,4,0.7572096681898182
250,0,4_1_1_4_3,7_5_5_1_0,34,-0.2599792649513256
267,0,7_5_5_1_0,3_5_5_1_1,4,0.6719975107011243
287,0,3_5_5_1_1,6_1_5_2_2,5,0.6823892372241358
304,0,6_1_5_2_2,6_3_2_3_3,4,0.6803108919195335
414,0,6_3_2_3_3,8_7_7_0_0,35,-0.3678012405149276
476,0,8_7_7_0_0,1_9_9_2_1,19,0.5894456352023215
586,0,1_9_9_2_1,5_0_13_5_2,35,-0.04762787714570538
681,0,5_0_13_5_2,7_2_1_9_3,30,0.5823714503846517
725,0,7_2_1_9_3,8_3_6_1_0,13,0.6283522593044764
751,0,8_3_6_1_0,3_3_7_5_1,7,0.6325089499136809
873,0,3_3_7_5_1,7_1_11_8_2,39,-0.4183112391251257
938,0,7_1_11_8_2,9_3_1_9_3,20,0.5454512217945003
979,0,9_3_1_9_3,9_4_6_1_0,12,0.5646163366300061
1047,0,9_4_6_1_0,1_7_7_7_1,21,0.5834172202893156
1091,0,1_7_7_7_1,3_1_8_8_2,13,0.5893203468037376
1108,0,3_1_8_8_2,4_2_4_8_3,4,0.6200388780860672
1137,0,4_2_4_8_3,4_3_7_2_0,8,0.6283522593044764
1238,0,4_3_7_2_0,0_6_9_7_1,32,-0.38353140249566886
1264,0,0_6_9_7_1,2_1_9_7_2,7,0.5763936266894192
1308,0,2_1_9_7_2,4_5_1_8_3,13,0.6006409885764459
1331,0,4_5_1_8_3,5_6_4_4_0,6,0.6241955686952718
1417,0,5_6_4_4_0,1_7_6_9_1,27,-0.1822705544616221
1491,0,1_7_6_9_1,3_1_7_10_2,23,0.40090321312999844
1601,0,3_1_7_10_2,6_4_1_13_3,35,-0.21315286583627913
1684,0,6_4_1_13_3,9_5_3_3_0,26,0.5757008449212184
1758,0,9_5_3_3_0,1_7_5_8_1,23,0.5463955870555648
1808,0,1_7_5_8_1,2_1_7_9_2,15,0.6332017316818817
1885,0,2_1_7_9_2,5_3_1_11_3,24,0.32409661492113323
1968,0,5_3_1_11_3,7_5_3_1_0,26,0.541024703697505
2075,0,7_5_3_1_0,0_8_7_4_1,34,-0.23580022030085512
2182,0,0_8_7_4_1,3_1_8_5_2,34,-0.03140153563630721
2229,0,3_1_8_5_2,5_3_1_7_3,14,0.6567563118007076
2294,0,5_3_1_7_3,7_5_4_1_0,20,0.5190451039588713
2395,0,7_5_4_1_0,0_9_7_4_1,32,-0.015072553923996423
2502,0,0_9_7_4_1,6_0_10_6_2,34,0.009622020661112396
2600,0,6_0_10_6_2,9_4_1_8_3,31,0.2663140798052065
2653,0,9_4_1_8_3,11_5_3_1_0,16,0.6325089499136809
2691,0,11_5_3_1_0,2_6_4_3_1,11,0.6560635300325068
2768,0,2_6_4_3_1,9_0_5_5_2,24,0.19134078212290495
2854,0,9_0_5_5_2,11_2_1_7_3,27,-0.10262577053877908
2898,0,11_2_1_7_3,13_3_2_1_0,13,0.6401295493638892
2939,0,13_3_2_1_0,4_4_4_5_1,12,0.6622985659463136
3028,0,4_4_4_5_1,10_0_6_7_2,28,-0.21690694638701968
3087,0,10_0_6_7_2,11_2_1_8_3,18,0.48952023316957965
3182,0,11_2_1_8_3,13_5_3_1_0,30,0.14424572786777973
3280,0,13_5_3_1_0,1_8_6_3_1,31,0.6018358469440201
3393,0,1_8_6_3_1,9_0_8_9_2,36,-0.3657137663607216
3515,0,9_0_8_9_2,13_4_0_11_3,39,-0.3564571858230785
3526,0,13_4_0_11_3,13_4_1_9_0,2,0.5285916846835665
3597,0,13_4_1_9_0,2_7_3_11_1,22,0.5576885189479985
3689,0,2_7_3_11_1,8_0_5_12_2,29,-0.04285039265436841
3751,0,8_0_5_12_2,9_2_0_13_3,19,0.27038330631177593
3783,0,9_2_0_13_3,10_4_2_5_0,9,0.5461495458168466
3866,0,10_4_2_5_0,1_6_3_13_1,26,0.5319162384871329
3970,0,1_6_3_13_1,3_0_6_13_2,33,-0.31594865968126296
4026,0,3_0_6_13_2,4_2_1_13_3,17,0.5312631320507228
4088,0,4_2_1_13_3,6_3_3_3_0,19,0.6165749692450634
4207,0,6_3_3_3_0,0_6_6_13_1,38,-0.3876410772525123
4260,0,0_6_6_13_1,3_1_7_13_2,16,0.4723879652684883
4319,0,3_1_7_13_2,4_3_1_13_3,18,0.5893546906081153
4426,0,4_3_1_13_3,6_6_4_4_0,34,0.5777509358783751
4485,0,6_6_4_4_0,1_8_5_11_1,18,0.5001532461251486
4532,0,1_8_5_11_1,2_1_6_11_2,14,0.6228100051588703
4636,0,2_1_6_11_2,4_5_1_13_3,33,-0.17643727092825412
4686,0,4_5_1_13_3,5_6_2_2_0,15,0.6463645852776961
4697,0,5_6_2_2_0,3_6_2_5_1,2,0.6477501488140978
4726,0,3_6_2_5_1,5_1_4_8_2,8,0.6567563118007076
4803,0,5_1_4_8_2,7_6_0_9_3,24,-0.06567092843784594
4880,0,7_6_0_9_3,8_8_3_1_0,24,0.5844721716534589
4921,0,8_8_3_1_0,1_10_4_2_1,12,0.6311233863772794
5001,0,1_10_4_2_1,6_1_5_5_2,25,0.6452206123958248
5060,0,6_1_5_5_2,6_5_0_6_3,18,0.5200479450211447
5182,0,6_5_0_6_3,11_7_3_0_0,39,-0.33845776105331227
5277,0,11_7_3_0_0,1_9_6_3_1,30,0.4593130295705411
5372,0,1_9_6_3_1,3_0_8_5_2,30,0.46086599400246614
5485,0,3_0_8_5_2,7_3_1_8_3,36,-0.16224568290747243
5544,0,7_3_1_8_3,8_5_3_1_0,18,0.6567563118007076
5597,0,8_5_3_1_0,1_6_4_3_1,16,0.6886242731379426
5668,0,1_6_4_3_1,4_0_6_6_2,22,0.38631502798369427
5763,0,4_0_6_6_2,7_3_0_8_3,30,-0.09459391101064041
5819,0,7_3_0_8_3,9_4_2_1_0,17,0.6756514137804923
5908,0,9_4_2_1_0,0_8_5_5_1,28,0.3597630815170056
6000,0,0_8_5_5_1,3_0_7_7_2,29,0.2787992567416443
6116,0,3_0_7_7_2,7_4_0_9_3,37,-0.26030522830002256
6139,0,7_4_0_9_3,7_4_1_5_0,6,0.6193460963178664
6189,0,7_4_1_5_0,1_5_2_10_1,15,0.626456808386679
6224,0,1_5_2_10_1,4_1_3_11_2,10,0.613930377991383
6283,0,4_1_3_11_2,6_2_0_12_3,18,0.07103890943730395
6327,0,6_2_0_12_3,7_3_2_3_0,13,0.6387439858274877
6404,0,7_3_2_3_0,0_5_3_10_1,24,0.1295189022580604
6511,0,0_5_3_10_1,4_0_7_12_2,34,-0.3681057764830825
6573,0,4_0_7_12_2,5_3_1_13_3,19,0.4925763182734025
6674,0,5_3_1_13_3,7_8_5_1_0,32,0.4985263961561896
6733,0,7_8_5_1_0,1_10_6_5_1,18,0.6235489524683757
6759,0,1_10_6_5_1,1_4_7_6_2,7,0.6636841294827152
6824,0,1_4_7_6_2,3_9_1_6_3,20,0.43447859513794773
6838,0,3_9_1_6_3,3_9_1_3_0,3,0.6706119471647228
6933,0,3_9_1_3_0,0_11_5_7_1,30,-0.3117530809391108
6989,0,0_11_5_7_1,1_2_7_8_2,17,0.6069895952719249
7111,0,1_2_7_8_2,3_9_0_12_3,39,-0.3228848367385331
7185,0,3_9_0_12_3,7_9_3_1_0,23,0.5909420438216351
7226,0,7_9_3_1_0,1_9_4_5_1,12,0.6522947972134947
7276,0,1_9_4_5_1,3_1_4_5_2,15,0.7653219192174594
7356,0,3_1_4_5_2,3_3_0_5_3,25,0.15128610099230577
7403,0,3_3_0_5_3,3_3_0_0_0,14,0.8233930572779744
7525,0,3_3_0_0_0,0_3_0_0_1,39,-0.03476936936266206
7566,0,0_3_0_0_1,0_0_0_0_2,12,0.8519528019683105
