step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
103,0,51,2,52,45,0
147,0,107,3,40,19,0
212,0,151,0,61,37,0
322,0,216,1,106,78,0
441,0,326,2,115,73,0
500,0,445,3,55,0,3
586,0,504,0,82,30,0
606,0,590,1,16,0,12
689,0,610,2,79,43,0
760,0,693,3,67,7,0
789,0,764,0,25,0,2
887,0,793,1,94,39,0
949,0,891,2,58,0,0
963,0,953,3,10,0,16
1001,0,967,0,34,0,1
1114,0,1005,1,109,90,0
1182,0,1118,2,64,17,0
1295,0,1186,3,109,47,0
1390,0,1299,0,91,33,0
1443,0,1394,1,49,0,6
1529,0,1447,2,82,43,0
1636,0,1533,3,103,47,0
1746,0,1640,0,106,60,0
1790,0,1750,1,40,0,10
1888,0,1794,2,94,43,0
1947,0,1892,3,55,4,0
1976,0,1951,0,25,0,6
2077,0,1980,1,97,41,0
2199,0,2081,2,118,74,0
2294,0,2203,3,91,55,0
2383,0,2298,0,85,9,0
2400,0,2387,1,13,0,30
2432,0,2404,2,28,0,0
2467,0,2436,3,31,5,0
2550,0,2471,0,79,41,0
2666,0,2554,1,112,28,0
2728,0,2670,2,58,0,1
2760,0,2732,3,28,0,13
2852,0,2764,0,88,40,0
2974,0,2856,1,118,76,0
3087,0,2978,2,109,56,0
3119,0,3091,3,28,0,25
3145,0,3123,0,22,0,13
3207,0,3149,1,58,27,0
3317,0,3211,2,106,81,0
3340,0,3321,3,19,0,32
3447,0,3344,0,103,29,0
3524,0,3451,1,73,32,0
3556,0,3528,2,28,0,2
3567,0,3560,3,7,0,36
3632,0,3571,0,61,27,0
3748,0,3636,1,112,88,0
3825,0,3752,2,73,25,0
3881,0,3829,3,52,0,12
3943,0,3885,0,58,6,0
4023,0,3947,1,76,33,0
4130,0,4027,2,103,67,0
4201,0,4134,3,67,0,9
4230,0,4205,0,25,0,17
4349,0,4234,1,115,80,0
4384,0,4353,2,31,0,5
4461,0,4388,3,73,0,10
4571,0,4465,0,106,29,0
4651,0,4575,1,76,31,0
4755,0,4655,2,100,27,0
4856,0,4759,3,97,3,0
4885,0,4860,0,25,0,7
4953,0,4889,1,64,12,0
5072,0,4957,2,115,79,0
5176,0,5076,3,100,7,0
5187,0,5180,0,7,0,33
5270,0,5191,1,79,29,0
5287,0,5274,2,13,0,11
5388,0,5291,3,97,45,0
5450,0,5392,0,58,0,10
5569,0,5454,1,115,79,0
5682,0,5573,2,109,36,0
5777,0,5686,3,91,29,0
5812,0,5781,0,31,0,18
5883,0,5816,1,67,33,0
5993,0,5887,2,106,75,0
6079,0,5997,3,82,41,0
6147,0,6083,0,64,0,7
6224,0,6151,1,73,35,0
6262,0,6228,2,34,0,3
6306,0,6266,3,40,0,4
6416,0,6310,0,106,40,0
6523,0,6420,1,103,73,0
6540,0,6527,2,13,0,25
6593,0,6544,3,49,0,4
6640,0,6597,0,43,0,7
6678,0,6644,1,34,0,1
6701,0,6682,2,19,0,31
6784,0,6705,3,79,41,0
6825,0,6788,0,37,0,8
6917,0,6829,1,88,40,0
6964,0,6921,2,43,0,19
7023,0,6968,3,55,11,0
7070,0,7027,0,43,0,5
7084,0,7074,1,10,0,6
7194,0,7088,2,106,26,0
7307,0,7198,3,109,82,0
7384,0,7311,0,73,22,0
7449,0,7388,1,61,18,0
7475,0,7453,2,22,0,8
7561,0,7479,3,82,81,0
7665,0,7565,0,100,99,0
7712,0,7669,1,43,42,0
