step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,0_1_0_1_1,26,0.27106482526088427
90,0,0_1_0_1_1,3_0_2_2_2,20,-0.3598141037826176
185,0,3_0_2_2_2,6_3_1_5_3,30,-0.34455129208620194
196,0,6_3_1_5_3,6_4_1_3_0,2,0.7184609983308131
258,0,6_4_1_3_0,0_6_3_6_1,19,0.17448162494165045
332,0,0_6_3_6_1,2_1_4_8_2,23,0.2515158088556902
352,0,2_1_4_8_2,3_1_1_9_3,5,0.6216084444601028
474,0,3_1_1_9_3,6_5_6_0_0,39,-0.40159782016810497
497,0,6_5_6_0_0,1_5_7_1_1,6,0.821608444460103
574,0,1_5_7_1_1,5_1_10_3_2,24,-0.20957026496083292
693,0,5_1_10_3_2,8_3_0_8_3,38,-0.06540525363819272
722,0,8_3_0_8_3,8_4_2_2_0,8,0.7935208546755856
805,0,8_4_2_2_0,0_6_5_7_1,26,0.1522514957320773
819,0,0_6_5_7_1,1_3_6_8_2,3,0.6310507828479719
917,0,1_3_6_8_2,3_8_0_9_3,31,-0.5486813283795339
1021,0,3_8_0_9_3,5_11_6_0_0,33,0.08529351277968855
1101,0,5_11_6_0_0,1_13_9_3_1,25,0.1227446882602512
1181,0,1_13_9_3_1,3_2_10_5_2,25,0.5998456751065513
1264,0,3_2_10_5_2,5_7_0_6_3,26,0.2624269580902235
1320,0,5_7_0_6_3,7_8_1_1_0,17,0.4864094969686018
1430,0,7_8_1_1_0,0_11_4_5_1,35,-0.3729665766012896
1462,0,0_11_4_5_1,2_3_5_6_2,9,0.7622558905893926
1518,0,2_3_5_6_2,3_10_0_8_3,17,0.10774513971809047
1640,0,3_10_0_8_3,7_13_4_0_0,39,-0.4362870529385223
1681,0,7_13_4_0_0,1_13_5_1_1,12,0.7654931212358411
1740,0,1_13_5_1_1,4_3_6_3_2,18,0.4591683008048753
1781,0,4_3_6_3_2,6_8_1_5_3,12,0.5061106391927445
1816,0,6_8_1_5_3,6_8_4_1_0,10,0.43422815714964785
1938,0,6_8_4_1_0,0_10_6_4_1,39,-0.5328386715903735
2054,0,0_10_6_4_1,5_1_10_6_2,37,0.034789432972793244
2122,0,5_1_10_6_2,6_4_1_7_3,21,0.7560807110203582
2214,0,6_4_1_7_3,9_9_4_1_0,29,-0.07573767637364737
2276,0,9_9_4_1_0,1_10_5_3_1,19,0.6291848611985507
2386,0,1_10_5_3_1,5_0_8_5_2,35,-0.17797023694345493
2424,0,5_0_8_5_2,6_3_1_7_3,11,0.7466683008048753
2543,0,6_3_1_7_3,11_5_9_0_0,38,-0.5545315441887873
2638,0,11_5_9_0_0,1_7_12_3_1,30,0.5411383403711811
2712,0,1_7_12_3_1,3_0_13_4_2,23,0.43819070781336705
2738,0,3_0_13_4_2,4_2_7_6_3,7,0.5841982289772616
2821,0,4_2_7_6_3,6_3_10_0_0,26,-0.18664882560818052
2868,0,6_3_10_0_0,1_4_11_2_1,14,0.6216982289772616
2909,0,1_4_11_2_1,3_0_12_3_2,12,0.4132225592806732
2944,0,3_0_12_3_2,4_1_9_5_3,10,0.4435807110203582
2976,0,4_1_9_5_3,5_2_10_1_0,9,0.424815746934165
3083,0,5_2_10_1_0,0_4_13_4_1,34,-0.5189344621562522
3178,0,0_4_13_4_1,4_0_13_7_2,30,-0.22300746515268743
3192,0,4_0_13_7_2,4_1_10_8_3,3,0.6249354596237102
3314,0,4_1_10_8_3,8_4_13_0_0,39,-0.6198600190233977
3334,0,8_4_13_0_0,4_5_13_2_1,5,0.728082905753
3423,0,4_5_13_2_1,8_0_13_6_2,28,-0.4917167595384343
3497,0,8_0_13_6_2,11_3_2_7_3,23,0.5968179416668067
3574,0,11_3_2_7_3,13_5_10_0_0,24,0.13454886551241013
3639,0,13_5_10_0_0,2_7_13_1_1,20,0.5499354596237103
3722,0,2_7_13_1_1,9_0_13_6_2,26,0.16135493221354263
3838,0,9_0_13_6_2,13_5_1_8_3,37,-0.06000044572719887
3852,0,13_5_1_8_3,13_5_2_6_0,3,0.6843777980115793
3935,0,13_5_2_6_0,1_7_5_13_1,26,0.22152151193899108
4051,0,1_7_5_13_1,7_1_11_13_2,37,-0.39372496494954834
4155,0,7_1_11_13_2,10_3_1_13_3,33,0.45350969594844065
4259,0,10_3_1_13_3,13_6_3_5_0,33,0.5790196462718943
4294,0,13_6_3_5_0,4_8_4_9_1,10,0.6562004237099033
4326,0,4_8_4_9_1,9_1_5_9_2,9,0.37181794166680665
4424,0,9_1_5_9_2,12_8_0_12_3,31,-0.6142250018611082
4498,0,12_8_0_12_3,13_10_2_1_0,23,0.6093777980115791
4566,0,13_10_2_1_0,4_11_5_3_1,21,0.5312004237099033
4643,0,4_11_5_3_1,8_1_7_6_2,24,0.5249055314513239
4735,0,8_1_7_6_2,10_5_0_7_3,29,0.03518483191547883
4854,0,10_5_0_7_3,12_8_4_0_0,38,-0.2706981618710116
4928,0,12_8_4_0_0,1_12_6_2_1,23,0.7436405673651307
4951,0,1_12_6_2_1,5_7_6_3_2,6,0.5499055314513239
4992,0,5_7_6_3_2,6_11_1_4_3,12,0.3241430576428641
5087,0,6_11_1_4_3,9_13_4_0_0,30,-0.49541416956069906
5128,0,9_13_4_0_0,1_13_6_3_1,12,0.6249354596237102
5163,0,1_13_6_3_1,7_7_6_4_2,10,0.39058290575299986
5285,0,7_7_6_4_2,9_11_0_5_3,39,-0.5770352158085272
5401,0,9_11_0_5_3,13_13_5_0_0,37,-0.26604470788827683
5433,0,13_13_5_0_0,3_13_5_2_1,9,0.7093179416668067
5501,0,3_13_5_2_1,9_2_7_4_2,21,0.36867049553751696
5599,0,9_2_7_4_2,13_10_0_6_3,31,-0.2168514558278476
5679,0,13_10_0_6_3,13_13_3_0_0,25,0.08405800840331168
5756,0,13_13_3_0_0,2_13_5_3_1,24,0.5593179416668067
5845,0,2_13_5_3_1,10_1_7_5_2,28,0.5499354596237103
5874,0,10_1_7_5_2,12_5_1_6_3,8,0.5937004237099033
5894,0,12_5_1_6_3,12_7_5_3_0,5,0.3249953159684827
5980,0,12_7_5_3_0,1_9_7_7_1,27,0.16496573716730678
6099,0,1_9_7_7_1,7_0_9_9_2,38,-0.1273724253977624
6146,0,7_0_9_9_2,9_1_1_12_3,14,0.7280529775806136
6259,0,9_1_1_12_3,13_3_8_1_0,36,0.01895024390255773
6291,0,13_3_8_1_0,3_4_9_2_1,9,0.7466982289772615
6335,0,3_4_9_2_1,9_1_10_3_2,13,0.24265493211433453
6391,0,9_1_10_3_2,10_2_1_5_3,17,0.45919822897726154
6426,0,10_2_1_5_3,11_2_5_1_0,10,0.484067380153207
6485,0,11_2_5_1_0,2_5_7_2_1,18,0.4404033367186822
6574,0,2_5_7_2_1,8_1_9_4_2,28,-0.2699839183572692
6660,0,8_1_9_4_2,9_5_1_7_3,27,0.304782967674525
6764,0,9_5_1_7_3,11_7_5_0_0,33,-0.2202089871239371
6850,0,11_7_5_0_0,1_9_7_2_1,27,0.5355455030011698
6918,0,1_9_7_2_1,4_1_9_4_2,21,0.5800396013419121
7019,0,4_1_9_4_2,5_5_0_8_3,32,0.16568308508372304
7135,0,5_5_0_8_3,8_8_4_0_0,37,-0.0890379638233324
7185,0,8_8_4_0_0,1_8_5_1_1,15,0.7810208546755857
7241,0,1_8_5_1_1,3_1_6_3_2,17,0.5247259624170062
7288,0,3_1_6_3_2,3_2_1_3_3,14,0.5933712138136543
7368,0,3_2_1_3_3,3_2_1_0_0,25,-0.21289366447263636
7385,0,3_2_1_0_0,1_2_1_0_1,4,0.7401339831672058
7480,0,1_2_1_0_1,2_0_1_0_2,30,-0.4385556815514853
7584,0,2_0_1_0_2,2_0_0_0_3,33,-0.13224994613405539
7601,0,2_0_0_0_3,2_0_0_0_0,4,0.7808270061502687
7624,0,2_0_0_0_0,0_0_0_0_1,6,0.45465053510089054
