step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
64.00,17,-0.23,44.00,617.75,0.00,0,8.82
66.00,18,1.58,43.00,617.75,0.00,0,7.41
70.00,27,-0.13,38.00,615.10,0.00,0,4.64
74.00,28,1.68,39.00,596.93,0.00,0,10.56
83.00,32,2.92,42.00,615.10,0.00,0,10.48
86.00,4,-0.76,82.00,617.75,38.00,1,49.70
87.00,23,-0.37,60.00,615.10,12.00,1,24.16
88.00,13,-0.47,73.00,617.75,28.00,1,42.85
88.00,26,-0.94,58.00,596.93,11.00,1,23.36
88.00,39,0.59,41.00,615.10,0.00,0,5.32
90.00,30,-0.70,55.00,596.93,8.00,1,27.98
92.00,20,-0.80,69.00,617.75,20.00,1,36.21
92.00,31,1.11,54.00,596.93,6.00,1,25.24
93.00,37,-0.03,49.00,617.75,1.00,1,21.05
94.00,43,1.83,41.00,596.93,0.00,0,10.16
96.00,40,2.40,46.00,617.75,0.00,0,14.10
97.00,44,3.64,41.00,596.93,0.00,0,10.21
100.00,53,0.93,36.00,615.10,0.00,0,6.75
103.00,52,-0.88,42.00,617.75,0.00,0,8.74
105.00,54,2.74,38.00,615.10,0.00,0,5.94
113.00,3,1.43,108.00,615.10,64.00,1,78.12
114.00,2,-0.38,112.00,615.10,67.00,1,79.89
114.00,10,0.10,102.00,596.93,59.00,1,72.62
115.00,14,1.34,97.00,615.10,49.00,1,65.08
116.00,8,-0.52,107.00,617.75,58.00,1,71.33
117.00,12,0.72,102.00,617.75,54.00,1,70.69
117.00,34,-0.46,77.00,615.10,29.00,1,45.02
120.00,15,3.15,99.00,596.93,51.00,1,63.75
121.00,25,-0.75,92.00,615.10,42.00,1,55.20
121.00,41,-0.79,73.00,615.10,21.00,1,38.99
121.00,61,-0.59,49.00,596.93,2.00,1,20.11
122.00,59,-0.21,52.00,615.10,1.00,1,19.10
123.00,42,1.02,72.00,615.10,24.00,1,42.71
124.00,29,-0.51,90.00,617.75,37.00,1,54.74
130.00,50,-0.50,71.00,617.75,15.00,1,32.44
132.00,69,-0.11,50.00,617.75,0.00,0,17.11
133.00,70,1.70,48.00,617.75,0.00,0,15.83
136.00,74,-0.06,48.00,617.75,0.00,0,13.18
137.00,76,0.56,46.00,617.75,0.00,0,14.16
155.00,11,1.91,140.00,607.65,95.00,1,108.25
155.00,19,-0.61,133.00,615.10,91.00,1,105.59
156.00,6,-0.14,149.00,615.10,103.00,1,118.01
157.00,16,-0.04,138.00,615.10,88.00,1,101.37
158.00,21,0.01,133.00,615.10,83.00,1,101.08
159.00,7,1.67,149.00,596.93,99.00,1,112.86
159.00,22,1.82,131.00,615.10,85.00,1,97.98
160.00,35,0.35,118.00,615.10,69.00,1,86.12
161.00,33,-0.27,122.00,617.75,77.00,1,93.50
161.00,75,-0.25,72.00,615.10,19.00,1,39.52
163.00,24,2.44,132.00,596.93,79.00,1,93.22
164.00,49,1.69,104.00,615.10,52.00,1,66.67
164.00,91,3.71,52.00,615.10,0.00,0,15.92
165.00,36,2.16,120.00,617.75,72.00,1,85.87
165.00,100,0.00,46.00,615.10,0.00,0,16.20
167.00,38,2.78,119.00,617.75,70.00,1,88.61
167.00,56,-0.64,101.00,596.93,48.00,1,64.70
167.00,102,3.62,42.00,615.10,0.00,0,8.77
168.00,45,-0.55,115.00,617.75,65.00,1,84.85
169.00,72,-0.68,84.00,596.93,32.00,1,49.65
170.00,83,-0.77,72.00,596.93,21.00,1,39.53
172.00,84,1.04,71.00,596.93,19.00,1,42.73
173.00,101,1.81,51.00,615.10,1.00,1,17.56
174.00,48,-0.12,117.00,617.75,62.00,1,78.86
175.00,86,1.66,71.00,596.93,17.00,1,39.45
175.00,87,3.47,68.00,617.75,15.00,1,36.40
