step,tl_id,previous_state,current_state,action,reward
147,0,0_1_0_1_1,4_0_4_5_2,39,-0.3614505950008251
164,0,4_0_4_5_2,5_1_1_5_3,4,0.5957362091212123
259,0,5_1_1_5_3,7_4_5_1_0,30,-0.6547924718204613
312,0,7_4_5_1_0,1_5_6_3_1,16,0.3580493907766759
329,0,1_5_6_3_1,1_2_7_4_2,4,0.40557465703141277
370,0,1_2_7_4_2,2_5_1_5_3,12,0.6133317113972313
387,0,2_5_1_5_3,3_6_3_2_0,4,0.6118889933649532
416,0,3_6_3_2_0,0_6_4_5_1,8,0.4413001037295513
448,0,0_6_4_5_1,1_1_5_5_2,9,0.6064406111489383
498,0,1_1_5_5_2,3_5_1_7_3,15,0.4211814020255624
611,0,3_5_1_7_3,6_6_4_0_0,36,-0.7193496697874904
703,0,6_6_4_0_0,0_8_8_5_1,29,-0.9709407627111997
765,0,0_8_8_5_1,3_1_10_6_2,19,0.010695340763140791
866,0,3_1_10_6_2,4_4_0_8_3,32,-0.16452442261943512
952,0,4_4_0_8_3,5_7_4_0_0,27,-0.02546495985642122
975,0,5_7_4_0_0,1_7_5_2_1,6,0.30129160302768837
1067,0,1_7_5_2_1,6_0_9_4_2,29,-0.49592683697800066
1081,0,6_0_9_4_2,6_1_7_5_3,3,0.16569308114686884
1098,0,6_1_7_5_3,6_2_8_1_0,4,0.15084157199106504
1199,0,6_2_8_1_0,0_4_10_5_1,32,-0.9297007435224256
1285,0,0_4_10_5_1,4_0_11_6_2,27,-1.5303307708749163
1344,0,4_0_11_6_2,6_3_1_8_3,18,-0.07958595749372724
1457,0,6_3_1_8_3,9_5_7_0_0,36,-0.9911425589162247
1537,0,9_5_7_0_0,1_7_9_3_1,25,-0.39146849659758415
1605,0,1_7_9_3_1,3_1_11_4_2,21,-0.3435286213195032
1709,0,3_1_11_4_2,6_3_0_7_3,33,-0.25384474762953363
1789,0,6_3_0_7_3,8_4_3_0_0,25,-0.1505406445450374
1860,0,8_4_3_0_0,1_6_5_2_1,22,0.23641138860139363
1973,0,1_6_5_2_1,4_0_8_5_2,36,-0.8183115286795605
2062,0,4_0_8_5_2,8_3_0_6_3,28,-0.2403908605082073
2127,0,8_3_0_6_3,8_5_2_0_0,20,-0.012560821489321777
2249,0,8_5_2_0_0,0_11_4_4_1,39,-0.8536765615988688
2308,0,0_11_4_4_1,3_3_5_6_2,18,0.265382068318398
2379,0,3_3_5_6_2,4_8_0_8_3,22,-0.27643305839415283
2492,0,4_8_0_8_3,8_10_4_0_0,36,-1.1167934182427288
2548,0,8_10_4_0_0,1_12_6_3_1,17,-0.32866132476043536
2637,0,1_12_6_3_1,6_1_8_5_2,28,-0.042279813326323856
2711,0,6_1_8_5_2,9_5_1_6_3,23,-0.07516246902671703
2755,0,9_5_1_6_3,10_6_2_1_0,13,0.13703674062338453
2841,0,10_6_2_1_0,1_7_4_5_1,27,0.08287659412638987
2918,0,1_7_4_5_1,4_0_7_7_2,24,-0.03953622182622912
2932,0,4_0_7_7_2,3_1_4_8_3,3,0.3175066221669393
3009,0,3_1_4_8_3,6_3_7_0_0,24,0.13413551715556432
3083,0,6_3_7_0_0,0_4_10_4_1,23,-0.44113783680809776
3178,0,0_4_10_4_1,4_0_12_6_2,30,-1.5150298230306922
3282,0,4_0_12_6_2,8_3_1_8_3,33,-0.1637060053394806
3398,0,8_3_1_8_3,10_6_3_1_0,37,-1.186672090590715
3424,0,10_6_3_1_0,4_6_4_3_1,7,-0.11098063341965306
3516,0,4_6_4_3_1,11_0_6_4_2,29,-1.0262909999959193
3572,0,11_0_6_4_2,12_3_0_5_3,17,-0.5210393836715601
3673,0,12_3_0_5_3,13_7_3_0_0,32,-2.0384627109888327
3726,0,13_7_3_0_0,2_8_4_4_1,16,-0.1462565037382957
