step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
61,0,51,2,10,3,0
180,0,65,3,115,108,0
221,0,184,0,37,0,1
319,0,225,1,94,67,0
348,0,323,2,25,0,12
422,0,352,3,70,29,0
523,0,426,0,97,57,0
630,0,527,1,103,65,0
674,0,634,2,40,0,20
775,0,678,3,97,38,0
816,0,779,0,37,0,6
932,0,820,1,112,92,0
1009,0,936,2,73,0,9
1128,0,1013,3,115,74,0
1187,0,1132,0,55,2,0
1222,0,1191,1,31,0,8
1233,0,1226,2,7,0,34
1298,0,1237,3,61,45,0
1321,0,1302,0,19,0,9
1428,0,1325,1,103,52,0
1469,0,1432,2,37,0,27
1552,0,1473,3,79,46,0
1665,0,1556,0,109,59,0
1766,0,1669,1,97,61,0
1852,0,1770,2,82,0,5
1947,0,1856,3,91,34,0
2015,0,1951,0,64,16,0
2110,0,2019,1,91,46,0
2133,0,2114,2,19,0,32
2255,0,2137,3,118,94,0
2317,0,2259,0,58,8,0
2385,0,2321,1,64,9,0
2441,0,2389,2,52,0,16
2542,0,2445,3,97,64,0
2640,0,2546,0,94,42,0
2747,0,2644,1,103,46,0
2779,0,2751,2,28,0,23
2811,0,2783,3,28,0,7
2849,0,2815,0,34,0,2
2869,0,2853,1,16,0,2
2952,0,2873,2,79,8,0
2966,0,2956,3,10,0,18
2983,0,2970,0,13,0,10
3048,0,2987,1,61,42,0
3119,0,3052,2,67,17,0
3223,0,3123,3,100,26,0
3258,0,3227,0,31,0,16
3311,0,3262,1,49,14,0
3337,0,3315,2,22,0,31
3372,0,3341,3,31,2,0
3464,0,3376,0,88,19,0
3514,0,3468,1,46,20,0
3600,0,3518,2,82,9,0
3680,0,3604,3,76,30,0
3787,0,3684,0,103,52,0
3864,0,3791,1,73,2,0
3899,0,3868,2,31,0,19
3979,0,3903,3,76,19,0
4020,0,3983,0,37,7,0
4109,0,4024,1,85,58,0
4195,0,4113,2,82,0,3
4245,0,4199,3,46,0,6
4268,0,4249,0,19,0,21
4342,0,4272,1,70,31,0
4410,0,4346,2,64,6,0
4451,0,4414,3,37,0,9
4549,0,4455,0,94,17,0
4572,0,4553,1,19,0,12
4613,0,4576,2,37,0,2
4657,0,4617,3,40,5,0
4770,0,4661,0,109,95,0
4805,0,4774,1,31,0,16
4924,0,4809,2,115,72,0
5037,0,4928,3,109,54,0
5141,0,5041,0,100,55,0
5224,0,5145,1,79,0,3
5331,0,5228,2,103,52,0
5444,0,5335,3,109,60,0
5503,0,5448,0,55,6,0
5595,0,5507,1,88,0,3
5609,0,5599,2,10,0,21
5647,0,5613,3,34,7,0
5664,0,5651,0,13,0,12
5741,0,5668,1,73,43,0
5803,0,5745,2,58,0,8
5919,0,5807,3,112,74,0
5993,0,5923,0,70,6,0
6094,0,5997,1,97,45,0
6192,0,6098,2,94,15,0
6278,0,6196,3,82,13,0
6385,0,6282,0,103,36,0
6444,0,6389,1,55,10,0
6497,0,6448,2,49,0,2
6544,0,6501,3,43,0,1
6576,0,6548,0,28,0,1
6635,0,6580,1,55,22,0
6691,0,6639,2,52,8,0
6774,0,6695,3,79,40,0
6809,0,6778,0,31,0,4
6919,0,6813,1,106,65,0
6978,0,6923,2,55,0,1
7046,0,6982,3,64,17,0
7135,0,7050,0,85,31,0
7152,0,7139,1,13,0,15
7223,0,7156,2,67,20,0
7255,0,7227,3,28,0,2
7275,0,7259,0,16,0,5
7385,0,7279,1,106,61,0
7459,0,7389,2,70,69,0
7494,0,7463,3,31,27,0
