step,tl_id,new_state
21,0,1
68,0,2
124,0,3
204,0,0
260,0,1
349,0,2
387,0,3
419,0,0
502,0,1
615,0,2
734,0,3
808,0,0
894,0,1
953,0,2
1075,0,3
1113,0,0
1178,0,1
1264,0,2
1377,0,3
1457,0,0
1549,0,1
1659,0,2
1691,0,3
1711,0,0
1755,0,1
1862,0,2
1939,0,3
1962,0,0
2030,0,1
2059,0,2
2175,0,3
2270,0,0
2287,0,1
2331,0,2
2378,0,3
2479,0,0
2550,0,1
2600,0,2
2677,0,3
2724,0,0
2771,0,1
2863,0,2
2907,0,3
2957,0,0
3061,0,1
3096,0,2
3143,0,3
3184,0,0
3213,0,1
3227,0,2
3247,0,3
3324,0,0
3386,0,1
3496,0,2
3543,0,3
3638,0,0
3676,0,1
3735,0,2
3758,0,3
3787,0,0
3831,0,1
3914,0,2
4018,0,3
4113,0,0
4220,0,1
4285,0,2
4401,0,3
4466,0,0
4570,0,1
4677,0,2
4751,0,3
4855,0,0
4938,0,1
4961,0,2
5068,0,3
5115,0,0
5159,0,1
5275,0,2
5394,0,3
5516,0,0
5593,0,1
5652,0,2
5684,0,3
5755,0,0
5796,0,1
5876,0,2
5986,0,3
6012,0,0
6074,0,1
6160,0,2
6240,0,3
6350,0,0
6430,0,1
6477,0,2
6506,0,3
6589,0,0
6630,0,1
6737,0,2
6802,0,3
6861,0,0
6962,0,1
7009,0,2
7026,0,3
7106,0,0
7198,0,1
7233,0,2
7271,0,3
7369,0,0
7386,0,1
7508,0,2
7546,0,3
7632,0,0
7721,0,1
7783,0,2
