step,tl_id,new_state
21,0,1
128,0,2
151,0,3
243,0,0
272,0,1
310,0,2
345,0,3
425,0,0
481,0,1
585,0,2
680,0,3
709,0,0
804,0,1
875,0,2
973,0,3
1029,0,0
1040,0,1
1156,0,2
1176,0,3
1229,0,0
1312,0,1
1416,0,2
1529,0,3
1543,0,0
1623,0,1
1649,0,2
1759,0,3
1824,0,0
1910,0,1
1978,0,2
2028,0,3
2129,0,0
2251,0,1
2295,0,2
2327,0,3
2416,0,0
2451,0,1
2507,0,2
2611,0,3
2631,0,0
2696,0,1
2728,0,2
2751,0,3
2792,0,0
2911,0,1
3000,0,2
3023,0,3
3121,0,0
3138,0,1
3209,0,2
3253,0,3
3315,0,0
3338,0,1
3409,0,2
3426,0,3
3515,0,0
3538,0,1
3642,0,2
3698,0,3
3817,0,0
3837,0,1
3935,0,2
4015,0,3
4080,0,0
4103,0,1
4132,0,2
4143,0,3
4187,0,0
4270,0,1
4305,0,2
4400,0,3
4516,0,0
4536,0,1
4628,0,2
4741,0,3
4830,0,0
4949,0,1
5014,0,2
5130,0,3
5249,0,0
5308,0,1
5427,0,2
5438,0,3
5497,0,0
5556,0,1
5600,0,2
5641,0,3
5742,0,0
5816,0,1
5875,0,2
5898,0,3
5948,0,0
5980,0,1
6036,0,2
6149,0,3
6250,0,0
6372,0,1
6479,0,2
6565,0,3
6615,0,0
6686,0,1
6715,0,2
6792,0,3
6905,0,0
6943,0,1
7056,0,2
7124,0,3
7240,0,0
7359,0,1
7397,0,2
7483,0,3
7536,0,0
7574,0,1
