step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
38,0,25,1,13,12,0
76,0,42,2,34,30,0
117,0,80,3,37,26,0
131,0,121,0,10,0,3
250,0,135,1,115,96,0
354,0,254,2,100,64,0
407,0,358,3,49,0,5
523,0,411,0,112,52,0
645,0,527,1,118,63,0
749,0,649,2,100,25,0
871,0,753,3,118,38,0
978,0,875,0,103,49,0
1085,0,982,1,103,46,0
1171,0,1089,2,82,13,0
1251,0,1175,3,76,27,0
1292,0,1255,0,37,0,7
1384,0,1296,1,88,35,0
1410,0,1388,2,22,0,9
1532,0,1414,3,118,92,0
1633,0,1536,0,97,42,0
1743,0,1637,1,106,65,0
1757,0,1747,2,10,0,31
1822,0,1761,3,61,18,0
1881,0,1826,0,55,21,0
1940,0,1885,1,55,32,0
2050,0,1944,2,106,22,0
2121,0,2054,3,67,32,0
2213,0,2125,0,88,41,0
2290,0,2217,1,73,15,0
2301,0,2294,2,7,0,24
2378,0,2305,3,73,40,0
2452,0,2382,0,70,46,0
2520,0,2456,1,64,10,0
2627,0,2524,2,103,27,0
2740,0,2631,3,109,59,0
2856,0,2744,0,112,43,0
2888,0,2860,1,28,0,13
2977,0,2892,2,85,27,0
3036,0,2981,3,55,2,0
3137,0,3040,0,97,61,0
3256,0,3141,1,115,38,0
3363,0,3260,2,103,41,0
3383,0,3367,3,16,0,28
3490,0,3387,0,103,44,0
3543,0,3494,1,49,9,0
3647,0,3547,2,100,66,0
3688,0,3651,3,37,0,22
3798,0,3692,0,106,62,0
3830,0,3802,1,28,0,18
3907,0,3834,2,73,50,0
3933,0,3911,3,22,0,30
4037,0,3937,0,100,75,0
4066,0,4041,1,25,0,21
4098,0,4070,2,28,0,0
4145,0,4102,3,43,0,23
4207,0,4149,0,58,33,0
4245,0,4211,1,34,0,18
4286,0,4249,2,37,1,0
4327,0,4290,3,37,0,25
4428,0,4331,0,97,73,0
4541,0,4432,1,109,22,0
4573,0,4545,2,28,0,12
4620,0,4577,3,43,0,21
4703,0,4624,0,79,44,0
4753,0,4707,1,46,8,0
4815,0,4757,2,58,0,6
4934,0,4819,3,115,20,0
5014,0,4938,0,76,34,0
5133,0,5018,1,115,45,0
5153,0,5137,2,16,0,25
5206,0,5157,3,49,0,11
5262,0,5210,0,52,9,0
5381,0,5266,1,115,89,0
5458,0,5385,2,73,4,0
5484,0,5462,3,22,0,26
5558,0,5488,0,70,25,0
5590,0,5562,1,28,0,2
5700,0,5594,2,106,43,0
5783,0,5704,3,79,0,6
5821,0,5787,0,34,0,2
5847,0,5825,1,22,0,10
5939,0,5851,2,88,66,0
5950,0,5943,3,7,0,25
6033,0,5954,0,79,40,0
6089,0,6037,1,52,0,7
6208,0,6093,2,115,80,0
6303,0,6212,3,91,0,2
6323,0,6307,0,16,0,20
6403,0,6327,1,76,30,0
6432,0,6407,2,25,0,5
6473,0,6436,3,37,0,12
6592,0,6477,0,115,51,0
6651,0,6596,1,55,14,0
6668,0,6655,2,13,0,27
6733,0,6672,3,61,0,3
6816,0,6737,0,79,58,0
6899,0,6820,1,79,38,0
6985,0,6903,2,82,7,0
7014,0,6989,3,25,0,17
7079,0,7018,0,61,24,0
7117,0,7083,1,34,0,2
7140,0,7121,2,19,0,17
7154,0,7144,3,10,0,24
7255,0,7158,0,97,83,0
7347,0,7259,1,88,63,0
7367,0,7351,2,16,0,26
7417,0,7371,3,46,0,10
7458,0,7421,0,37,36,0
7532,0,7462,1,70,69,0
7597,0,7536,2,61,0,1
7632,0,7601,3,31,3,0
7754,0,7636,0,118,117,0
7873,0,7758,1,115,114,0
