step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,2_1_1_2_1,10,0.994368354658497
39,0,2_1_1_2_1,2_1_1_2_2,3,0.9739536402955488
71,0,2_1_1_2_2,3_2_2_2_3,9,0.939459812578843
130,0,3_2_2_2_3,4_4_3_1_0,18,0.8662931187372528
213,0,4_4_3_1_0,2_5_5_5_1,26,0.803072625698324
272,0,2_5_5_5_1,3_2_6_6_2,18,0.7953910614525139
376,0,3_2_6_6_2,5_4_1_10_3,33,0.749212999911324
456,0,5_4_1_10_3,7_6_4_2_0,25,0.7590782122905028
509,0,7_6_4_2_0,1_7_6_3_1,16,0.7727561290918324
616,0,1_7_6_3_1,4_1_8_6_2,34,0.7245340690539426
642,0,4_1_8_6_2,4_2_6_7_3,7,0.7949365966125743
653,0,4_2_6_7_3,5_2_6_6_0,2,0.7790026159439567
730,0,5_2_6_6_0,2_3_11_9_1,24,0.6765958421100833
798,0,2_3_11_9_1,3_2_12_10_2,21,0.611731843575419
869,0,3_2_12_10_2,4_4_6_12_3,22,0.7027966214418728
946,0,4_4_6_12_3,5_6_8_4_0,24,0.7180378203422896
1056,0,5_6_8_4_0,1_10_10_7_1,35,0.598463687150838
1145,0,1_10_10_7_1,3_1_12_8_2,28,0.6136322007509845
1162,0,3_1_12_8_2,3_2_11_9_3,4,0.6605369335816262
1263,0,3_2_11_9_3,7_5_12_1_0,32,0.6362895716945995
1358,0,7_5_12_1_0,1_8_13_4_1,30,0.5924038505932868
1426,0,1_8_13_4_1,2_1_13_7_2,21,0.6473463687150838
1485,0,2_1_13_7_2,4_3_7_7_3,18,0.7963221601489758
1580,0,4_3_7_7_3,7_5_11_1_0,30,0.6368715083798883
1672,0,7_5_11_1_0,1_7_13_4_1,29,0.6270949720670391
1713,0,1_7_13_4_1,2_3_13_6_2,12,0.6757781324820431
1814,0,2_3_13_6_2,4_5_4_7_3,32,0.7561408175933315
1933,0,4_5_4_7_3,7_7_7_2_0,38,0.6407382612308972
1986,0,7_7_7_2_0,3_8_10_2_1,16,0.6843575418994414
2105,0,3_8_10_2_1,6_2_12_4_2,38,0.6529844766004212
2152,0,6_2_12_4_2,7_4_6_5_3,14,0.7741531435665514
2235,0,7_4_6_5_3,10_7_8_1_0,26,0.6681575330318347
2273,0,10_7_8_1_0,7_8_8_3_1,11,0.7304469273743017
2311,0,7_8_8_3_1,8_6_9_3_2,11,0.7213687150837989
2349,0,8_6_9_3_2,8_7_7_4_3,11,0.7582191628979338
2435,0,8_7_7_4_3,9_8_9_1_0,27,0.6089962602151532
2527,0,9_8_9_1_0,2_10_13_4_1,29,0.6286689722443912
2634,0,2_10_13_4_1,4_1_13_7_2,34,0.6764709142502439
2657,0,4_1_13_7_2,5_2_11_7_3,6,0.7374357098519109
2716,0,5_2_11_7_3,7_4_13_1_0,18,0.699332712600869
2793,0,7_4_13_1_0,1_6_13_3_1,24,0.7171787709497206
2831,0,1_6_13_3_1,2_2_13_5_2,11,0.7416201117318435
2908,0,2_2_13_5_2,4_3_7_7_3,24,0.7727675800301499
2919,0,4_3_7_7_3,5_4_7_6_0,2,0.7893943424669682
2966,0,5_4_7_6_0,2_5_8_7_1,14,0.7367318435754191
3061,0,2_5_8_7_1,5_1_12_10_2,30,0.6314400993171942
3120,0,5_1_12_10_2,6_3_7_11_3,18,0.6764709142502439
3215,0,6_3_7_11_3,9_5_11_1_0,30,0.6445530726256983
3232,0,9_5_11_1_0,8_6_12_1_1,4,0.6736997871774408
3288,0,8_6_12_1_1,9_2_13_3_2,17,0.6385740338889145
3314,0,9_2_13_3_2,10_2_10_5_3,7,0.7131883479648842
3328,0,10_2_10_5_3,10_3_9_4_0,3,0.7118027844284827
3399,0,10_3_9_4_0,3_4_10_8_1,22,0.7027966214418728
3443,0,3_4_10_8_1,4_2_11_9_2,13,0.6703160349046585
3454,0,4_2_11_9_2,4_2_10_8_3,2,0.6972543672962668
3507,0,4_2_10_8_3,6_3_11_4_0,16,0.7056650814903735
3614,0,6_3_11_4_0,1_6_13_4_1,34,0.636173184357542
3694,0,1_6_13_4_1,4_1_13_6_2,25,0.6333798882681565
3783,0,4_1_13_6_2,8_4_5_9_3,28,0.7097244391238804
3848,0,8_4_5_9_3,9_5_8_3_0,20,0.6801675977653632
3874,0,9_5_8_3_0,7_6_8_4_1,7,0.7395140551565133
3969,0,7_6_8_4_1,9_2_11_8_2,30,0.6326815642458101
4010,0,9_2_11_8_2,10_2_7_8_3,12,0.7305078921699033
4129,0,10_2_7_8_3,13_5_9_1_0,38,0.5949720670391061
4227,0,13_5_9_1_0,3_7_11_4_1,31,0.6585195530726257
4274,0,3_7_11_4_1,3_3_12_5_2,14,0.6675977653631285
4351,0,3_3_12_5_2,5_4_6_7_3,24,0.7423184357541899
4419,0,5_4_6_7_3,7_7_7_1_0,21,0.7122905027932961
4475,0,7_7_7_1_0,3_9_8_2_1,17,0.7395251396648045
4579,0,3_9_8_2_1,5_1_11_3_2,33,0.7130861342613792
4617,0,5_1_11_3_2,4_3_7_5_3,11,0.8371962844728208
4634,0,4_3_7_5_3,5_3_7_4_0,4,0.795629378380775
4732,0,5_3_7_4_0,1_7_9_5_1,31,0.6710893854748603
4800,0,1_7_9_5_1,3_1_11_7_2,21,0.6745810055865922
4901,0,3_1_11_7_2,5_5_3_9_3,32,0.7227653631284916
5023,0,5_5_3_9_3,8_9_4_1_0,39,0.6744493543364778
5112,0,8_9_4_1_0,2_11_6_5_1,28,0.6983240223463687
5195,0,2_11_6_5_1,4_2_9_6_2,26,0.723463687150838
5206,0,4_2_9_6_2,4_2_8_7_3,2,0.7374301675977654
5307,0,4_2_8_7_3,6_5_10_1_0,32,0.6573306708527633
5411,0,6_5_10_1_0,1_7_12_4_1,33,0.6224339363305844
5533,0,1_7_12_4_1,4_2_13_7_2,39,0.6127349915757736
