step,tl_id,new_state
21,0,1
62,0,2
76,0,3
192,0,0
215,0,1
256,0,2
375,0,3
416,0,0
496,0,1
531,0,2
554,0,3
652,0,0
726,0,1
755,0,2
862,0,3
975,0,0
1052,0,1
1114,0,2
1188,0,3
1211,0,0
1315,0,1
1374,0,2
1421,0,3
1504,0,0
1521,0,1
1640,0,2
1753,0,3
1845,0,0
1925,0,1
1963,0,2
2082,0,3
2129,0,0
2230,0,1
2343,0,2
2390,0,3
2428,0,0
2475,0,1
2561,0,2
2674,0,3
2733,0,0
2786,0,1
2800,0,2
2862,0,3
2909,0,0
2953,0,1
2976,0,2
3068,0,3
3190,0,0
3258,0,1
3353,0,2
3376,0,3
3486,0,0
3530,0,1
3601,0,2
3618,0,3
3710,0,0
3808,0,1
3834,0,2
3857,0,3
3898,0,0
3975,0,1
4085,0,2
4156,0,3
4200,0,0
4301,0,1
4396,0,2
4515,0,3
4583,0,0
4693,0,1
4722,0,2
4769,0,3
4885,0,0
4947,0,1
5069,0,2
5083,0,3
5160,0,0
5261,0,1
5329,0,2
5394,0,3
5420,0,0
5446,0,1
5562,0,2
5660,0,3
5725,0,0
5778,0,1
5879,0,2
5989,0,3
6093,0,0
6128,0,1
6190,0,2
6282,0,3
6380,0,0
6499,0,1
6531,0,2
6644,0,3
6655,0,0
6678,0,1
6746,0,2
6760,0,3
6846,0,0
6938,0,1
7042,0,2
7068,0,3
7190,0,0
7261,0,1
7377,0,2
7427,0,3
7438,0,0
7533,0,1
7619,0,2
7645,0,3
7683,0,0
7754,0,1
7792,0,2
