step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.09
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
58.00,4,-0.76,54.00,617.75,11.00,1,21.67
59.00,13,-0.47,44.00,617.75,1.00,1,14.57
65.00,20,-0.80,42.00,617.75,0.00,0,9.02
68.00,23,-0.37,41.00,615.10,0.00,0,5.34
74.00,26,-0.94,44.00,596.93,0.00,0,9.31
75.00,30,-0.70,40.00,596.93,0.00,0,13.33
77.00,31,1.11,39.00,596.93,0.00,0,11.45
79.00,32,2.92,38.00,615.10,0.00,0,6.04
81.00,37,-0.03,37.00,617.75,0.00,0,8.88
88.00,39,0.59,41.00,615.10,0.00,0,5.04
90.00,40,2.40,40.00,617.75,0.00,0,7.65
92.00,43,1.83,39.00,596.93,0.00,0,8.76
96.00,44,3.64,40.00,596.93,0.00,0,9.01
100.00,53,0.93,36.00,615.10,0.00,0,6.24
103.00,52,-0.88,42.00,617.75,0.00,0,9.10
105.00,54,2.74,38.00,615.10,0.00,0,6.17
111.00,55,4.55,41.00,596.93,0.00,0,9.44
111.00,57,5.17,38.00,617.75,0.00,0,8.86
111.00,60,4.60,35.00,615.10,0.00,0,5.37
116.00,62,5.22,37.00,615.10,0.00,0,5.02
125.00,3,1.43,120.00,615.10,76.00,1,90.06
126.00,2,-0.38,124.00,615.10,79.00,1,92.25
127.00,10,0.10,115.00,596.93,71.00,1,85.41
128.00,8,-0.52,119.00,617.75,70.00,1,83.46
128.00,14,1.34,110.00,615.10,61.00,1,77.55
129.00,12,0.72,114.00,617.75,66.00,1,82.67
130.00,34,-0.46,90.00,615.10,41.00,1,57.48
132.00,15,3.15,111.00,596.93,63.00,1,76.71
132.00,41,-0.79,84.00,615.10,33.00,1,50.85
133.00,25,-0.75,104.00,615.10,54.00,1,67.16
134.00,59,-0.21,64.00,615.10,13.00,1,31.04
134.00,61,-0.59,62.00,596.93,15.00,1,33.03
135.00,42,1.02,84.00,615.10,36.00,1,54.88
136.00,29,-0.51,102.00,617.75,49.00,1,66.57
142.00,50,-0.50,83.00,617.75,28.00,1,44.34
144.00,69,-0.11,62.00,617.75,7.00,1,29.16
145.00,70,1.70,60.00,617.75,6.00,1,27.74
149.00,74,-0.06,61.00,617.75,2.00,1,25.87
150.00,76,0.56,59.00,617.75,2.00,1,27.00
154.00,95,-0.05,41.00,596.93,0.00,0,10.34
157.00,99,1.19,38.00,596.93,0.00,0,9.16
159.00,97,0.57,43.00,617.75,0.00,0,6.46
164.00,103,-0.57,42.00,596.93,0.00,0,8.81
166.00,106,-0.14,40.00,617.75,0.00,0,7.06
169.00,107,1.67,40.00,617.75,0.00,0,7.81
172.00,108,3.48,40.00,596.93,0.00,0,10.01
172.00,116,-0.04,34.00,615.10,0.00,0,6.51
184.00,122,-0.18,39.00,596.93,0.00,0,8.36
186.00,125,-0.75,38.00,596.93,0.00,0,10.31
191.00,129,0.49,37.00,615.10,0.00,0,5.34
192.00,126,1.06,41.00,596.93,0.00,0,9.75
200.00,135,-0.65,40.00,596.93,0.00,0,8.39
216.00,147,-0.93,42.00,617.75,0.00,0,8.51
220.00,144,-0.36,49.00,615.10,0.00,0,5.17
221.00,151,-0.69,42.00,617.75,0.00,0,9.16
225.00,153,-0.07,43.00,596.93,0.00,0,8.08
226.00,155,0.55,41.00,596.93,0.00,0,12.92
228.00,156,2.36,40.00,617.75,0.00,0,11.27
232.00,157,4.17,41.00,617.75,0.00,0,9.41
238.00,6,-0.14,231.00,615.10,187.00,1,200.47
239.00,11,1.91,224.00,607.65,179.00,1,192.12
239.00,19,-0.61,217.00,615.10,175.00,1,189.68
241.00,16,-0.04,222.00,615.10,172.00,1,185.47
241.00,21,0.01,216.00,615.10,167.00,1,184.20
243.00,7,1.67,233.00,596.93,183.00,1,196.85
