step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
97,0,51,2,46,39,0
189,0,101,3,88,73,0
245,0,193,0,52,17,0
358,0,249,1,109,73,0
447,0,362,2,85,40,0
503,0,451,3,52,0,3
571,0,507,0,64,18,0
630,0,575,1,55,17,0
728,0,634,2,94,55,0
814,0,732,3,82,18,0
897,0,818,0,79,38,0
983,0,901,1,82,27,0
1087,0,987,2,100,35,0
1176,0,1091,3,85,39,0
1199,0,1180,0,19,0,11
1297,0,1203,1,94,50,0
1311,0,1301,2,10,0,12
1355,0,1315,3,40,19,0
1393,0,1359,0,34,0,9
1464,0,1397,1,67,50,0
1517,0,1468,2,49,0,2
1561,0,1521,3,40,0,1
1674,0,1565,0,109,60,0
1769,0,1678,1,91,57,0
1798,0,1773,2,25,0,12
1848,0,1802,3,46,0,4
1880,0,1852,0,28,3,0
1900,0,1884,1,16,0,2
1923,0,1904,2,19,0,17
2012,0,1927,3,85,55,0
2098,0,2016,0,82,44,0
2163,0,2102,1,61,18,0
2249,0,2167,2,82,5,0
2344,0,2253,3,91,47,0
2361,0,2348,0,13,0,14
2474,0,2365,1,109,47,0
2587,0,2478,2,109,52,0
2682,0,2591,3,91,39,0
2768,0,2686,0,82,0,1
2791,0,2772,1,19,0,17
2883,0,2795,2,88,52,0
2963,0,2887,3,76,28,0
2983,0,2967,0,16,0,29
3054,0,2987,1,67,0,1
3065,0,3058,2,7,0,14
3112,0,3069,3,43,24,0
3150,0,3116,0,34,0,20
3254,0,3154,1,100,76,0
3331,0,3258,2,73,5,0
3363,0,3335,3,28,0,10
3437,0,3367,0,70,0,10
3499,0,3441,1,58,30,0
3540,0,3503,2,37,12,0
3662,0,3544,3,118,57,0
3733,0,3666,0,67,0,11
3786,0,3737,1,49,0,6
3863,0,3790,2,73,27,0
3949,0,3867,3,82,25,0
4023,0,3953,0,70,0,6
4040,0,4027,1,13,0,20
4105,0,4044,2,61,28,0
4218,0,4109,3,109,64,0
4334,0,4222,0,112,37,0
4408,0,4338,1,70,0,7
4500,0,4412,2,88,35,0
4589,0,4504,3,85,32,0
4654,0,4593,0,61,10,0
4731,0,4658,1,73,0,7
4793,0,4735,2,58,2,0
4909,0,4797,3,112,77,0
5031,0,4913,0,118,73,0
5096,0,5035,1,61,0,12
5167,0,5100,2,67,14,0
5229,0,5171,3,58,6,0
5333,0,5233,0,100,63,0
5410,0,5337,1,73,0,9
5529,0,5414,2,115,62,0
5588,0,5533,3,55,2,0
5668,0,5592,0,76,32,0
5706,0,5672,1,34,0,23
5756,0,5710,2,46,4,0
5794,0,5760,3,34,0,7
5910,0,5798,0,112,88,0
5927,0,5914,1,13,0,33
6043,0,5931,2,112,82,0
6060,0,6047,3,13,0,22
6170,0,6064,0,106,72,0
6250,0,6174,1,76,0,8
6318,0,6254,2,64,26,0
6374,0,6322,3,52,0,16
6478,0,6378,0,100,53,0
6591,0,6482,1,109,30,0
6677,0,6595,2,82,31,0
6691,0,6681,3,10,0,35
6723,0,6695,0,28,0,4
6815,0,6727,1,88,57,0
6853,0,6819,2,34,10,0
6897,0,6857,3,40,0,19
6971,0,6901,0,70,29,0
6991,0,6975,1,16,0,1
7065,0,6995,2,70,27,0
7118,0,7069,3,49,0,15
7162,0,7122,0,40,23,0
7209,0,7166,1,43,0,2
7247,0,7213,2,34,0,2
7363,0,7251,3,112,20,0
7464,0,7367,0,97,76,0
7541,0,7468,1,73,60,0
7639,0,7545,2,94,90,0
