step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_1_0_1_1,10,0.27106482526088427
36,0,0_1_0_1_1,1_0_1_1_2,2,0.48877004557066916
104,0,1_0_1_1_2,3_2_0_3_3,21,-0.4181474371159509
217,0,3_2_0_3_3,6_5_4_1_0,36,-0.35911979484487744
240,0,6_5_4_1_0,1_6_4_1_1,6,0.7996960342446199
299,0,1_6_4_1_1,5_0_5_3_2,18,0.26134964062382937
328,0,5_0_5_3_2,5_1_1_4_3,8,0.5778135522015234
390,0,5_1_1_4_3,7_4_5_0_0,19,-0.03093575418994421
401,0,7_4_5_0_0,5_4_5_1_1,2,0.5747259624170062
502,0,5_4_5_1_1,9_0_8_3_2,32,-0.6153764766823958
567,0,9_0_8_3_2,10_2_1_5_3,20,0.6902724878946277
665,0,10_2_1_5_3,12_4_4_0_0,31,-0.3637147676267497
775,0,12_4_4_0_0,0_6_10_4_1,35,0.4210463879906565
801,0,0_6_10_4_1,1_1_10_5_2,7,0.7497858187617787
857,0,1_1_10_5_2,2_5_1_6_3,17,0.42472596241700616
874,0,2_5_1_6_3,2_6_6_2_0,4,0.5310208546755857
906,0,2_6_6_2_0,0_7_7_4_1,9,0.24692989131918233
995,0,0_7_7_4_1,3_0_9_7_2,28,0.04683936830570623
1102,0,3_0_9_7_2,5_4_0_10_3,34,0.14943610098112503
1131,0,5_4_0_10_3,5_5_1_3_0,8,0.752873408546296
1145,0,5_5_1_3_0,3_6_2_5_1,3,0.421638372632489
1252,0,3_6_2_5_1,7_0_5_9_2,34,-0.5950977663419864
1284,0,7_0_5_9_2,8_2_1_9_3,9,0.7092281571496479
1307,0,8_2_1_9_3,9_3_1_5_0,6,0.40608071102035814
1339,0,9_3_1_5_0,3_4_2_8_1,9,0.37481574693416503
1377,0,3_4_2_8_1,7_0_3_9_2,11,0.33513496949615607
1439,0,7_0_3_9_2,8_2_0_12_3,19,-0.1844804804436741
1519,0,8_2_0_12_3,11_4_2_1_0,25,0.5041848611985507
1581,0,11_4_2_1_0,2_6_4_5_1,19,0.6123157469341651
1667,0,2_6_4_5_1,8_0_7_7_2,27,-0.04770887366103782
1690,0,8_0_7_7_2,8_1_2_8_3,6,0.6154931212358411
