step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
125,0,25,1,100,99,0
208,0,129,2,79,55,0
252,0,212,3,40,0,0
362,0,256,0,106,58,0
397,0,366,1,31,0,9
510,0,401,2,109,76,0
521,0,514,3,7,0,23
553,0,525,0,28,0,2
624,0,557,1,67,10,0
635,0,628,2,7,0,7
736,0,639,3,97,26,0
762,0,740,0,22,0,8
848,0,766,1,82,64,0
922,0,852,2,70,0,2
987,0,926,3,61,28,0
1079,0,991,0,88,38,0
1201,0,1083,1,118,72,0
1227,0,1205,2,22,0,24
1349,0,1231,3,118,81,0
1390,0,1353,0,37,0,5
1431,0,1394,1,37,0,5
1502,0,1435,2,67,0,8
1582,0,1506,3,76,42,0
1692,0,1586,0,106,53,0
1763,0,1696,1,67,18,0
1882,0,1767,2,115,47,0
1935,0,1886,3,49,0,6
1967,0,1939,0,28,0,5
2032,0,1971,1,61,23,0
2070,0,2036,2,34,0,2
2114,0,2074,3,40,6,0
2152,0,2118,0,34,0,10
2163,0,2156,1,7,0,12
2258,0,2167,2,91,69,0
2305,0,2262,3,43,14,0
2412,0,2309,0,103,49,0
2459,0,2416,1,43,0,13
2563,0,2463,2,100,64,0
2682,0,2567,3,115,61,0
2753,0,2686,0,67,0,3
2869,0,2757,1,112,18,0
2904,0,2873,2,31,0,9
3005,0,2908,3,97,48,0
3049,0,3009,0,40,0,13
3159,0,3053,1,106,51,0
3200,0,3163,2,37,0,16
3316,0,3204,3,112,71,0
3342,0,3320,0,22,0,27
3404,0,3346,1,58,20,0
3454,0,3408,2,46,0,9
3540,0,3458,3,82,47,0
3557,0,3544,0,13,0,33
3619,0,3561,1,58,30,0
3690,0,3623,2,67,0,1
3719,0,3694,3,25,0,3
3748,0,3723,0,25,0,29
3852,0,3752,1,100,57,0
3902,0,3856,2,46,7,0
3988,0,3906,3,82,21,0
4038,0,3992,0,46,0,20
4133,0,4042,1,91,56,0
4165,0,4137,2,28,0,9
4233,0,4169,3,64,18,0
4280,0,4237,0,43,0,22
4291,0,4284,1,7,0,12
4368,0,4295,2,73,30,0
4409,0,4372,3,37,4,0
4459,0,4413,0,46,0,18
4572,0,4463,1,109,44,0
4598,0,4576,2,22,0,12
4675,0,4602,3,73,54,0
4752,0,4679,0,73,0,10
4799,0,4756,1,43,0,1
4834,0,4803,2,31,0,15
4920,0,4838,3,82,61,0
5012,0,4924,0,88,0,2
5095,0,5016,1,79,16,0
5208,0,5099,2,109,25,0
5264,0,5212,3,52,0,1
5344,0,5268,0,76,0,3
5415,0,5348,1,67,19,0
5534,0,5419,2,115,75,0
5572,0,5538,3,34,0,11
5679,0,5576,0,103,48,0
5744,0,5683,1,61,4,0
5815,0,5748,2,67,22,0
5835,0,5819,3,16,0,28
5915,0,5839,0,76,41,0
6031,0,5919,1,112,64,0
6141,0,6035,2,106,65,0
6197,0,6145,3,52,0,8
6226,0,6201,0,25,0,15
6327,0,6230,1,97,72,0
6338,0,6331,2,7,0,14
6391,0,6342,3,49,0,8
6414,0,6395,0,19,0,22
6473,0,6418,1,55,44,0
6547,0,6477,2,70,11,0
6597,0,6551,3,46,0,15
6719,0,6601,0,118,41,0
6745,0,6723,1,22,0,15
6861,0,6749,2,112,72,0
6938,0,6865,3,73,0,5
6997,0,6942,0,55,21,0
7080,0,7001,1,79,1,0
7127,0,7084,2,43,0,6
7174,0,7131,3,43,0,15
7185,0,7178,0,7,0,12
7277,0,7189,1,88,45,0
7399,0,7281,2,118,80,0
7488,0,7403,3,85,27,0
7529,0,7492,0,37,5,0
