step,tl_id,previous_state,current_state,action,reward
25,0,0_0_3_0_2,0_1_0_1_1,18,0.8907920020487563
93,0,0_1_0_1_1,3_0_3_2_2,21,0.8905538214054333
152,0,3_0_3_2_2,5_3_0_5_3,18,0.8638427823015118
271,0,5_3_0_5_3,7_6_3_1_0,38,0.27241624520343044
300,0,7_6_3_1_0,1_6_4_2_1,8,-0.06709949362271339
374,0,1_6_4_2_1,6_0_5_5_2,23,0.24957017244829724
448,0,6_0_5_5_2,8_3_0_6_3,23,0.14463446691207585
561,0,8_3_0_6_3,10_5_5_0_0,36,-0.40878721954799835
623,0,10_5_5_0_0,1_6_6_3_1,19,-0.2070875621792464
703,0,1_6_6_3_1,5_0_9_7_2,25,0.08223537008733134
756,0,5_0_9_7_2,7_2_1_8_3,16,-0.17886139370550197
875,0,7_2_1_8_3,8_5_9_0_0,38,-0.3282368558628698
886,0,8_5_9_0_0,7_5_10_1_1,2,-1.353435897364844
957,0,7_5_10_1_1,9_0_12_3_2,22,-0.7229624072561295
1040,0,9_0_12_3_2,11_3_1_5_3,26,-0.8652010637433134
1054,0,11_3_1_5_3,11_4_3_3_0,3,-1.1901508139723935
1134,0,11_4_3_3_0,1_6_6_6_1,25,0.0062512746427391686
1157,0,1_6_6_6_1,3_2_6_7_2,6,-0.15610948076468378
1231,0,3_2_6_7_2,5_6_0_8_3,23,0.04445471578593824
1317,0,5_6_0_8_3,7_9_2_0_0,27,0.0209076654099372
1337,0,7_9_2_0_0,3_10_2_1_1,5,-0.4735827301513411
1450,0,3_10_2_1_1,8_0_5_6_2,36,0.043653333850609766
1488,0,8_0_5_6_2,10_2_1_6_3,11,0.011791376622032397
1517,0,10_2_1_6_3,10_2_2_1_0,8,-0.2632616904614118
1603,0,10_2_2_1_0,1_5_5_6_1,27,0.408342316403594
1713,0,1_5_5_6_1,5_0_7_10_2,35,-0.17939191311223512
1745,0,5_0_7_10_2,5_2_1_10_3,9,-0.5390153908397631
1789,0,5_2_1_10_3,7_2_5_2_0,13,-0.24939993552511058
1854,0,7_2_5_2_0,0_5_7_7_1,20,0.07991967577752622
1925,0,0_5_7_7_1,3_0_8_8_2,22,-0.27975714425330717
1951,0,3_0_8_8_2,3_1_3_10_3,7,-0.8741645051875506
2016,0,3_1_3_10_3,6_3_9_1_0,20,-0.04266969920339386
