step,tl_id,previous_state,current_state,action,reward
25,0,0_0_3_0_2,0_1_0_1_1,29,0.9995473825781088
72,0,0_1_0_1_1,2_0_2_2_2,14,0.9408768492654666
140,0,2_0_2_2_2,4_3_0_4_3,21,0.7518581561659423
208,0,4_3_0_4_3,6_4_2_1_0,21,0.5675410265363126
219,0,6_4_2_1_0,4_5_2_1_1,2,0.5917334277363954
239,0,4_5_2_1_1,6_1_2_2_2,5,0.6428113037968133
286,0,6_1_2_2_2,7_4_1_3_3,14,0.41950118327125974
372,0,7_4_1_3_3,8_7_3_0_0,27,-0.12465245447961992
389,0,8_7_3_0_0,5_8_3_1_1,4,0.014731080591764312
487,0,5_8_3_1_1,9_0_6_3_2,31,-0.28540518958204086
558,0,9_0_6_3_2,11_2_1_5_3,22,-0.5228482891061461
623,0,11_2_1_5_3,12_3_3_0_0,20,-0.7816436155079671
730,0,12_3_3_0_0,1_6_7_4_1,34,0.3053906734947234
798,0,1_6_7_4_1,2_1_9_6_2,21,0.1609491387337052
818,0,2_1_9_6_2,3_2_5_6_3,5,0.25347545520380665
871,0,3_2_5_6_3,4_3_9_1_0,16,0.29335670779019196
909,0,4_3_9_1_0,0_5_11_2_1,11,0.1654130780571068
947,0,0_5_11_2_1,1_1_12_3_2,11,0.03508754914131951
964,0,1_1_12_3_2,1_1_9_4_3,4,0.16873981610800692
1017,0,1_1_9_4_3,3_3_12_0_0,16,-0.10107674451686388
1082,0,3_3_12_0_0,0_5_13_3_1,20,-0.5997197004965871
1102,0,0_5_13_3_1,1_1_13_3_2,5,-0.6608400256052152
1179,0,1_1_13_3_2,3_5_1_5_3,24,0.36300887130146864
1259,0,3_5_1_5_3,5_7_7_0_0,25,-0.0249860981791854
1348,0,5_7_7_0_0,0_10_9_3_1,28,-0.6024410627457075
1422,0,0_10_9_3_1,2_1_10_6_2,23,-0.3122680335712815
1535,0,2_1_10_6_2,5_5_1_9_3,36,0.04367030700393071
1615,0,5_5_1_9_3,7_7_4_1_0,25,0.04950907174632668
1695,0,7_7_4_1_0,0_8_5_3_1,25,0.015675919459962162
1757,0,0_8_5_3_1,2_1_7_5_2,19,0.35384902622594616
1789,0,2_1_7_5_2,3_2_1_6_3,9,0.5480445310883506
1878,0,3_2_1_6_3,5_4_6_0_0,28,0.33174998060211003
1895,0,5_4_6_0_0,2_4_7_1_1,4,0.3619791666666663
1918,0,2_4_7_1_1,5_1_7_2_2,6,0.3735548572315328
1953,0,5_1_7_2_2,6_3_1_3_3,10,0.5820813612145663
1997,0,6_3_1_3_3,8_4_6_0_0,13,0.3324175912993995
2119,0,8_4_6_0_0,0_8_8_4_1,39,-0.1964545507448796
2238,0,0_8_8_4_1,3_0_11_6_2,38,-0.6560988581109053
2297,0,3_0_11_6_2,6_3_1_8_3,18,0.08995043839230232
2350,0,6_3_1_8_3,7_5_5_1_0,16,0.32434968575418954
2445,0,7_5_5_1_0,0_9_8_5_1,30,-0.05699180762466449
2546,0,0_9_8_5_1,5_1_12_8_2,32,-0.4366416433892002
2632,0,5_1_12_8_2,7_4_1_9_3,27,-0.2683358550589703
2676,0,7_4_1_9_3,9_4_4_1_0,13,0.10460958514380247
2729,0,9_4_4_1_0,1_6_6_6_1,16,0.20076815642458046
2803,0,1_6_6_6_1,5_1_6_7_2,23,-0.030971963583696027
2817,0,5_1_6_7_2,6_1_4_8_3,3,-0.018287360335196068
2888,0,6_1_4_8_3,8_3_6_1_0,22,0.20686151846679035
2974,0,8_3_6_1_0,1_5_9_3_1,27,0.024156838402647818
3024,0,1_5_9_3_1,1_0_11_5_2,15,-0.12004707221187738
3110,0,1_0_11_5_2,4_3_1_7_3,27,0.45699487895716917
3229,0,4_3_1_7_3,8_6_6_1_0,38,0.07625876138009458
3288,0,8_6_6_1_0,1_8_7_2_1,18,0.15672282355679645
3338,0,1_8_7_2_1,4_1_8_5_2,15,0.30000452617421847
3400,0,4_1_8_5_2,5_4_1_8_3,19,0.4633711268880609
3471,0,5_4_1_8_3,7_5_3_1_0,22,0.30556040502793247
