step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
137,0,25,1,112,111,0
190,0,141,2,49,23,0
261,0,194,3,67,34,0
341,0,265,0,76,27,0
388,0,345,1,43,1,0
417,0,392,2,25,0,5
473,0,421,3,52,15,0
568,0,477,0,91,66,0
681,0,572,1,109,79,0
716,0,685,2,31,0,21
790,0,720,3,70,10,0
807,0,794,0,13,0,13
914,0,811,1,103,86,0
943,0,918,2,25,0,29
1023,0,947,3,76,52,0
1127,0,1027,0,100,39,0
1234,0,1131,1,103,66,0
1287,0,1238,2,49,0,16
1388,0,1291,3,97,53,0
1435,0,1392,0,43,0,2
1446,0,1439,1,7,0,15
1544,0,1450,2,94,2,0
1591,0,1548,3,43,11,0
1707,0,1595,0,112,69,0
1793,0,1711,1,82,10,0
1834,0,1797,2,37,0,17
1938,0,1838,3,100,46,0
2057,0,1942,0,115,82,0
2110,0,2061,1,49,0,5
2226,0,2114,2,112,31,0
2273,0,2230,3,43,0,1
2371,0,2277,0,94,51,0
2412,0,2375,1,37,0,18
2426,0,2416,2,10,0,11
2545,0,2430,3,115,77,0
2589,0,2549,0,40,0,8
2624,0,2593,1,31,0,27
2698,0,2628,2,70,8,0
2730,0,2702,3,28,0,0
2852,0,2734,0,118,57,0
2887,0,2856,1,31,0,27
2994,0,2891,2,103,55,0
3086,0,2998,3,88,22,0
3100,0,3090,0,10,0,15
3132,0,3104,1,28,0,29
3227,0,3136,2,91,59,0
3286,0,3231,3,55,30,0
3402,0,3290,0,112,31,0
3428,0,3406,1,22,0,30
3460,0,3432,2,28,1,0
3531,0,3464,3,67,20,0
3641,0,3535,0,106,74,0
3712,0,3645,1,67,0,4
3768,0,3716,2,52,0,1
3866,0,3772,3,94,36,0
3895,0,3870,0,25,0,11
3969,0,3899,1,70,0,6
4004,0,3973,2,31,0,5
4084,0,4008,3,76,38,0
4116,0,4088,0,28,0,13
4238,0,4120,1,118,38,0
4249,0,4242,2,7,0,25
4317,0,4253,3,64,21,0
4382,0,4321,0,61,0,9
4471,0,4386,1,85,36,0
4500,0,4475,2,25,0,29
4520,0,4504,3,16,0,6
4573,0,4524,0,49,0,4
4626,0,4577,1,49,30,0
4640,0,4630,2,10,0,35
4762,0,4644,3,118,84,0
4860,0,4766,0,94,48,0
4943,0,4864,1,79,24,0
4990,0,4947,2,43,0,18
5079,0,4994,3,85,36,0
5186,0,5083,0,103,56,0
5203,0,5190,1,13,0,14
5268,0,5207,2,61,0,13
5336,0,5272,3,64,30,0
5443,0,5340,0,103,81,0
5532,0,5447,1,85,6,0
5552,0,5536,2,16,0,32
5644,0,5556,3,88,51,0
5688,0,5648,0,40,4,0
5759,0,5692,1,67,31,0
5815,0,5763,2,52,0,15
5931,0,5819,3,112,75,0
5972,0,5935,0,37,0,8
6052,0,5976,1,76,33,0
6123,0,6056,2,67,0,7
6242,0,6127,3,115,70,0
6346,0,6246,0,100,23,0
6381,0,6350,1,31,0,4
6488,0,6385,2,103,24,0
6526,0,6492,3,34,0,4
6546,0,6530,0,16,0,11
6557,0,6550,1,7,0,17
6634,0,6561,2,73,44,0
6753,0,6638,3,115,85,0
6767,0,6757,0,10,0,22
6850,0,6771,1,79,3,0
6861,0,6854,2,7,0,29
6947,0,6865,3,82,71,0
6976,0,6951,0,25,0,25
7074,0,6980,1,94,58,0
7109,0,7078,2,31,0,24
7126,0,7113,3,13,0,12
7137,0,7130,0,7,0,30
7238,0,7141,1,97,72,0
7249,0,7242,2,7,0,36
7272,0,7253,3,19,0,12
7283,0,7276,0,7,0,34
7315,0,7287,1,28,27,0
7434,0,7319,2,115,31,0
7550,0,7438,3,112,86,0
7561,0,7554,0,7,0,33
7596,0,7565,1,31,30,0
7670,0,7600,2,70,32,0
7729,0,7674,3,55,54,0
7776,0,7733,0,43,0,13
7829,0,7780,1,49,48,0
7921,0,7833,2,88,87,0
7971,0,7925,3,46,45,0
