step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
71,0,25,1,46,45,0
118,0,75,2,43,33,0
240,0,122,3,118,95,0
290,0,244,0,46,0,0
379,0,294,1,85,37,0
462,0,383,2,79,34,0
512,0,466,3,46,0,2
580,0,516,0,64,16,0
690,0,584,1,106,74,0
803,0,694,2,109,52,0
907,0,807,3,100,30,0
954,0,911,0,43,0,3
995,0,958,1,37,0,8
1081,0,999,2,82,33,0
1095,0,1085,3,10,0,12
1178,0,1099,0,79,46,0
1294,0,1182,1,112,53,0
1323,0,1298,2,25,0,4
1397,0,1327,3,70,10,0
1441,0,1401,0,40,5,0
1452,0,1445,1,7,0,9
1508,0,1456,2,52,25,0
1597,0,1512,3,85,57,0
1671,0,1601,0,70,29,0
1793,0,1675,1,118,60,0
1834,0,1797,2,37,0,8
1890,0,1838,3,52,5,0
1928,0,1894,0,34,0,1
1987,0,1932,1,55,26,0
2109,0,1991,2,118,60,0
2171,0,2113,3,58,18,0
2236,0,2175,0,61,2,0
2331,0,2240,1,91,36,0
2408,0,2335,2,73,42,0
2527,0,2412,3,115,69,0
2604,0,2531,0,73,6,0
2681,0,2608,1,73,7,0
2764,0,2685,2,79,19,0
2784,0,2768,3,16,0,12
2861,0,2788,0,73,15,0
2878,0,2865,1,13,0,11
2994,0,2882,2,112,93,0
3077,0,2998,3,79,2,0
3166,0,3081,0,85,42,0
3243,0,3170,1,73,10,0
3320,0,3247,2,73,16,0
3406,0,3324,3,82,33,0
3480,0,3410,0,70,14,0
3554,0,3484,1,70,24,0
3646,0,3558,2,88,46,0
3693,0,3650,3,43,8,0
3812,0,3697,0,115,75,0
3829,0,3816,1,13,0,25
3930,0,3833,2,97,75,0
3983,0,3934,3,49,0,11
4027,0,3987,0,40,15,0
4086,0,4031,1,55,0,8
4130,0,4090,2,40,4,0
4219,0,4134,3,85,11,0
4272,0,4223,0,49,0,5
4337,0,4276,1,61,0,7
4405,0,4341,2,64,27,0
4518,0,4409,3,109,64,0
4568,0,4522,0,46,0,6
4588,0,4572,1,16,0,24
4608,0,4592,2,16,0,13
4664,0,4612,3,52,39,0
4702,0,4668,0,34,4,0
4761,0,4706,1,55,0,9
4793,0,4765,2,28,0,14
4834,0,4797,3,37,14,0
4953,0,4838,0,115,92,0
5075,0,4957,1,118,41,0
5104,0,5079,2,25,0,26
5139,0,5108,3,31,0,9
5225,0,5143,0,82,36,0
5317,0,5229,1,88,61,0
5415,0,5321,2,94,9,0
5501,0,5419,3,82,6,0
5593,0,5505,0,88,44,0
5604,0,5597,1,7,0,18
5681,0,5608,2,73,12,0
5782,0,5685,3,97,55,0
5793,0,5786,0,7,0,12
5831,0,5797,1,34,0,17
5947,0,5835,2,112,80,0
6060,0,5951,3,109,76,0
6167,0,6064,0,103,32,0
6187,0,6171,1,16,0,31
6237,0,6191,2,46,4,0
6275,0,6241,3,34,0,9
6358,0,6279,0,79,44,0
6387,0,6362,1,25,0,29
6449,0,6391,2,58,29,0
6517,0,6453,3,64,15,0
6564,0,6521,0,43,10,0
6620,0,6568,1,52,0,18
6703,0,6624,2,79,48,0
6786,0,6707,3,79,40,0
6839,0,6790,0,49,15,0
6856,0,6843,1,13,0,33
6966,0,6860,2,106,70,0
7064,0,6970,3,94,51,0
7135,0,7068,0,67,36,0
7191,0,7139,1,52,0,18
7220,0,7195,2,25,0,11
7297,0,7224,3,73,44,0
7392,0,7301,0,91,61,0
7457,0,7396,1,61,0,10
7474,0,7461,2,13,0,8
7578,0,7478,3,100,99,0
7628,0,7582,0,46,45,0
7741,0,7632,1,109,61,0
