step,tl_id,reward_type,previous,current,max,reward
25,0,throughput_queueratio,0.22222222222222224,1.0,3,0.48148148148148145
93,0,throughput_queueratio,0.7000000000000001,0.9855772697771689,3,0.7951924232590564
116,0,throughput_queueratio,0.2,0.9855772697771689,3,0.46185908992572294
202,0,throughput_queueratio,0.8999999999999999,0.963943174442922,3,0.9213143914809739
276,0,throughput_queueratio,0.7666666666666667,0.963943174442922,3,0.8324255025920851
356,0,throughput_queueratio,0.8333333333333334,0.9711545395543376,3,0.8792737354070015
421,0,throughput_queueratio,0.6666666666666666,0.9567318093315065,3,0.7633550475549465
501,0,throughput_queueratio,0.8333333333333334,0.9783659046657532,3,0.8816775237774733
557,0,throughput_queueratio,0.5666666666666667,0.9711545395543376,3,0.7014959576292236
640,0,throughput_queueratio,0.8666666666666666,0.9495204442200909,3,0.894284592517808
702,0,throughput_queueratio,0.6333333333333334,0.9783659046657532,3,0.74834419044414
752,0,throughput_queueratio,0.5,0.9711545395543376,3,0.6570515131847792
820,0,throughput_queueratio,0.7000000000000001,0.9711545395543376,3,0.7903848465181126
888,0,throughput_queueratio,0.7000000000000001,0.9783659046657532,3,0.7927886348885845
938,0,throughput_queueratio,0.5,0.9423090791086752,3,0.6474363597028917
991,0,throughput_queueratio,0.5333333333333333,0.9783659046657532,3,0.6816775237774734
1074,0,throughput_queueratio,0.8666666666666666,0.9567318093315065,3,0.8966883808882798
1100,0,throughput_queueratio,0.23333333333333334,0.9927886348885844,3,0.48648510051841704
1159,0,throughput_queueratio,0.6,0.9711545395543376,3,0.7237181798514459
1248,0,throughput_queueratio,0.9333333333333333,0.9567318093315065,3,0.9411328253327245
1307,0,throughput_queueratio,0.6,0.9711545395543376,3,0.7237181798514459
1363,0,throughput_queueratio,0.5666666666666667,0.9855772697771689,3,0.7063035343701674
1425,0,throughput_queueratio,0.6333333333333334,0.9783659046657532,3,0.74834419044414
1472,0,throughput_queueratio,0.4666666666666667,0.963943174442922,3,0.6324255025920852
1549,0,throughput_queueratio,0.8,0.963943174442922,3,0.8546477248143073
1617,0,throughput_queueratio,0.7000000000000001,0.9567318093315065,3,0.7855772697771689
1709,0,throughput_queueratio,0.9666666666666667,0.963943174442922,3,0.9657588359254184
1768,0,throughput_queueratio,0.6,0.9567318093315065,3,0.7189106031105021
1821,0,throughput_queueratio,0.5333333333333333,0.9855772697771689,3,0.6840813121479452
1886,0,throughput_queueratio,0.6666666666666666,0.9567318093315065,3,0.7633550475549465
1930,0,throughput_queueratio,0.4333333333333333,0.9855772697771689,3,0.6174146454812784
2013,0,throughput_queueratio,0.8666666666666666,0.9711545395543376,3,0.9014959576292236
2084,0,throughput_queueratio,0.7333333333333334,0.9783659046657532,3,0.8150108571108067
2161,0,throughput_queueratio,0.8,0.9855772697771689,3,0.8618590899257229
2220,0,throughput_queueratio,0.6,0.9711545395543376,3,0.7237181798514459
2294,0,throughput_queueratio,0.7666666666666667,0.9495204442200909,3,0.8276179258511415
2365,0,throughput_queueratio,0.7333333333333334,0.9567318093315065,3,0.807799491999391
2448,0,throughput_queueratio,0.8666666666666666,0.9567318093315065,3,0.8966883808882798
2504,0,throughput_queueratio,0.5666666666666667,0.9711545395543376,3,0.7014959576292236
2572,0,throughput_queueratio,0.7000000000000001,0.9711545395543376,3,0.7903848465181126
2634,0,throughput_queueratio,0.6333333333333334,0.9567318093315065,3,0.7411328253327244
2669,0,throughput_queueratio,0.3333333333333333,0.9855772697771689,3,0.5507479788146118
2734,0,throughput_queueratio,0.6666666666666666,0.9783659046657532,3,0.7705664126663622
2814,0,throughput_queueratio,0.8333333333333334,0.9423090791086752,3,0.869658581925114
2840,0,throughput_queueratio,0.23333333333333334,0.9927886348885844,3,0.48648510051841704
2917,0,throughput_queueratio,0.8,0.9783659046657532,3,0.8594553015552511
2934,0,throughput_queueratio,0.13333333333333333,0.9927886348885844,3,0.41981843385175033
3026,0,throughput_queueratio,0.9666666666666667,0.9711545395543376,3,0.9681626242958904
3067,0,throughput_queueratio,0.4,0.9783659046657532,3,0.5927886348885845
3120,0,throughput_queueratio,0.5333333333333333,0.9711545395543376,3,0.6792737354070014
3185,0,throughput_queueratio,0.6666666666666666,0.9855772697771689,3,0.7729702010368341
3223,0,throughput_queueratio,0.3666666666666667,0.9783659046657532,3,0.5705664126663622
3279,0,throughput_queueratio,0.5666666666666667,0.9711545395543376,3,0.7014959576292236
3320,0,throughput_queueratio,0.4,0.963943174442922,3,0.5879810581476407
3364,0,throughput_queueratio,0.4333333333333333,0.9783659046657532,3,0.6150108571108066
3453,0,throughput_queueratio,0.9333333333333333,0.963943174442922,3,0.9435366137031962
3479,0,throughput_queueratio,0.23333333333333334,0.9783659046657532,3,0.4816775237774733
3526,0,throughput_queueratio,0.4666666666666667,0.9711545395543376,3,0.634829290962557
3591,0,throughput_queueratio,0.6666666666666666,0.9567318093315065,3,0.7633550475549465
3683,0,throughput_queueratio,0.9666666666666667,0.963943174442922,3,0.9657588359254184
