step,tl_id,reward_type,previous,current,max,reward
25,0,avg_vehicle_number,1.5,1.5,64.3825,0.9767017434861958
93,0,avg_vehicle_number,2.25,2.25,69.335,0.9675488569986298
176,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
193,0,avg_vehicle_number,2.25,2.25,69.335,0.9675488569986298
219,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
281,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
361,0,avg_vehicle_number,4.5,4.5,69.335,0.9350977139972597
441,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
521,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
538,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
591,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
632,0,avg_vehicle_number,2.0,2.0,64.3825,0.9689356579815944
700,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
777,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
866,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
898,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
972,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
1004,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
1033,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1107,0,avg_vehicle_number,4.75,4.75,64.3825,0.9262221877062866
1196,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
1225,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1254,0,avg_vehicle_number,2.0,2.0,64.3825,0.9689356579815944
1295,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
1366,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
1422,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
1484,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1558,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
1584,0,avg_vehicle_number,2.25,2.25,64.3825,0.9650526152292936
1634,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
1708,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
1797,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
1838,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
1915,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
1986,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
2024,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
2116,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
2205,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
2237,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
2293,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2352,0,avg_vehicle_number,3.75,3.75,64.3825,0.9417543587154894
2390,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
2452,0,avg_vehicle_number,3.75,3.75,64.3825,0.9417543587154894
2490,0,avg_vehicle_number,2.5,2.5,64.3825,0.961169572476993
2543,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2626,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
2703,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
2753,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
2845,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
2859,0,avg_vehicle_number,1.5,1.5,69.335,0.9783659046657532
2897,0,avg_vehicle_number,1.75,1.75,64.3825,0.9728187007338951
2980,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
3039,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
3086,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
3139,0,avg_vehicle_number,2.0,2.0,69.335,0.9711545395543376
3207,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
3254,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
3286,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
3324,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
3356,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
3430,0,avg_vehicle_number,3.5,3.5,64.3825,0.9456374014677902
3474,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
3548,0,avg_vehicle_number,3.5,3.5,64.3825,0.9456374014677902
3598,0,avg_vehicle_number,2.25,2.25,59.43,0.9621403331650682
3672,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
3749,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
3823,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
3882,0,avg_vehicle_number,2.25,2.25,64.3825,0.9650526152292936
3914,0,avg_vehicle_number,2.0,2.0,69.335,0.9711545395543376
3958,0,avg_vehicle_number,2.25,2.25,59.43,0.9621403331650682
4038,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
4100,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
4180,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
4266,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
4322,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
4351,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
4383,0,avg_vehicle_number,2.0,2.0,64.3825,0.9689356579815944
4445,0,avg_vehicle_number,2.25,2.25,64.3825,0.9650526152292936
4504,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
4557,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
4628,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
4696,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
4749,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
4817,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
4894,0,avg_vehicle_number,6.75,6.75,69.335,0.9026465709958895
4938,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
5027,0,avg_vehicle_number,5.5,5.5,64.3825,0.9145730594493845
5056,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
5124,0,avg_vehicle_number,4.5,4.5,69.335,0.9350977139972597
5213,0,avg_vehicle_number,5.5,5.5,69.335,0.9206749837744285
5263,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
5295,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
5387,0,avg_vehicle_number,5.75,5.75,69.335,0.9170693012187207
5461,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
5529,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
5600,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
5674,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
5685,0,avg_vehicle_number,4.5,4.5,69.335,0.9350977139972597
5723,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
5809,0,avg_vehicle_number,4.75,4.75,64.3825,0.9262221877062866
5898,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
5984,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
6061,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
6072,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
6161,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
6217,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
6261,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
6347,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
6418,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
6480,0,avg_vehicle_number,1.25,1.25,59.43,0.9789668517583712
6572,0,avg_vehicle_number,2.5,2.5,59.42999999999999,0.9579337035167423
6661,0,avg_vehicle_number,2.75,2.75,64.3825,0.9572865297246923
6747,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
6836,0,avg_vehicle_number,4.5,4.5,64.3825,0.9301052304585873
6898,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
6954,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
7004,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
7078,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
7143,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
7190,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
7279,0,avg_vehicle_number,4.25,4.25,64.3825,0.9339882732108881
7362,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
7448,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
7525,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
7575,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
7658,0,avg_vehicle_number,5.75,5.75,69.335,0.9170693012187207
7747,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
7791,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
7826,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
7912,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
7968,0,avg_vehicle_number,2.0,2.0,64.3825,0.9689356579815944
8054,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
8146,0,avg_vehicle_number,4.0,4.0,64.3825,0.9378713159631887
8220,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
8276,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
8329,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
8403,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
8480,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
8563,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
8622,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
8678,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
8752,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
8817,0,avg_vehicle_number,2.75,2.75,69.335,0.9603374918872143
8855,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
8890,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
8961,0,avg_vehicle_number,3.0,3.0,64.3825,0.9534034869723915
9014,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
9064,0,avg_vehicle_number,5.0,5.0,69.335,0.9278863488858441
9138,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
9155,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
9223,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
9309,0,avg_vehicle_number,5.25,5.25,69.335,0.9242806663301363
9383,0,avg_vehicle_number,5.75,5.75,69.335,0.9170693012187207
9454,0,avg_vehicle_number,3.5,3.5,69.335,0.9495204442200909
9534,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
9599,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
9670,0,avg_vehicle_number,3.25,3.25,69.335,0.9531261267757987
9705,0,avg_vehicle_number,3.0,3.0,69.335,0.9567318093315065
9785,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
9823,0,avg_vehicle_number,3.75,3.75,69.335,0.945914761664383
9861,0,avg_vehicle_number,4.25,4.25,69.335,0.9387033965529674
9929,0,avg_vehicle_number,3.25,3.25,64.3825,0.9495204442200909
10018,0,avg_vehicle_number,2.5,2.5,69.335,0.963943174442922
10092,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
10133,0,avg_vehicle_number,4.75,4.75,69.335,0.9314920314415519
10216,0,avg_vehicle_number,5.75,5.75,69.335,0.9170693012187207
10263,0,avg_vehicle_number,4.0,4.0,69.335,0.9423090791086752
