step,tl_id,reward_type,previous,current,max,reward
25,0,throughput_queueratio,0.22222222222222224,1.0,3,0.48148148148148145
111,0,throughput_queueratio,0.8999999999999999,0.9855772697771689,3,0.9285257565923896
203,0,throughput_queueratio,0.9666666666666667,0.9495204442200909,3,0.9609512591844748
235,0,throughput_queueratio,0.3,1.0,3,0.5333333333333333
300,0,throughput_queueratio,0.6666666666666666,0.9783659046657532,3,0.7705664126663622
368,0,throughput_queueratio,0.7000000000000001,0.9783659046657532,3,0.7927886348885845
454,0,throughput_queueratio,0.8999999999999999,0.9495204442200909,3,0.9165068147400302
540,0,throughput_queueratio,0.8999999999999999,0.9711545395543376,3,0.9237181798514458
605,0,throughput_queueratio,0.6666666666666666,0.9711545395543376,3,0.7681626242958903
616,0,throughput_queueratio,0.06666666666666667,0.9855772697771689,3,0.3729702010368341
651,0,throughput_queueratio,0.3333333333333333,0.9855772697771689,3,0.5507479788146118
725,0,throughput_queueratio,0.7666666666666667,0.9711545395543376,3,0.8348292909625571
808,0,throughput_queueratio,0.8666666666666666,0.963943174442922,3,0.8990921692587518
840,0,throughput_queueratio,0.3,0.9855772697771689,3,0.5285257565923897
920,0,throughput_queueratio,0.8333333333333334,0.9423090791086752,3,0.869658581925114
955,0,throughput_queueratio,0.3333333333333333,1.0,3,0.5555555555555555
1011,0,throughput_queueratio,0.5666666666666667,0.9711545395543376,3,0.7014959576292236
1049,0,throughput_queueratio,0.3666666666666667,0.963943174442922,3,0.5657588359254184
1135,0,throughput_queueratio,0.8999999999999999,0.9423090791086752,3,0.9141030263695583
1185,0,throughput_queueratio,0.5,0.9423090791086752,3,0.6474363597028917
1208,0,throughput_queueratio,0.2,0.9711545395543376,3,0.4570515131847792
1222,0,throughput_queueratio,0.1,0.963943174442922,3,0.38798105814764067
1293,0,throughput_queueratio,0.7333333333333334,0.963943174442922,3,0.8102032803698629
1307,0,throughput_queueratio,0.1,0.9783659046657532,3,0.39278863488858445
1390,0,throughput_queueratio,0.8666666666666666,0.8990408884401817,3,0.8774580739245049
1479,0,throughput_queueratio,0.9333333333333333,0.9350977139972597,3,0.9339214602213088
1559,0,throughput_queueratio,0.8333333333333334,0.9495204442200909,3,0.8720623702955859
1642,0,throughput_queueratio,0.8666666666666666,0.9278863488858441,3,0.8870732274063924
1698,0,throughput_queueratio,0.5666666666666667,0.9783659046657532,3,0.7038997459996955
1754,0,throughput_queueratio,0.5666666666666667,0.9495204442200909,3,0.6942845925178082
1825,0,throughput_queueratio,0.7333333333333334,0.9495204442200909,3,0.8053957036289191
1872,0,throughput_queueratio,0.4666666666666667,0.963943174442922,3,0.6324255025920852
1964,0,throughput_queueratio,0.9666666666666667,0.9567318093315065,3,0.9633550475549466
2041,0,throughput_queueratio,0.8,0.9278863488858441,3,0.8426287829619481
2073,0,throughput_queueratio,0.3,0.9350977139972597,3,0.5116992379990866
2141,0,throughput_queueratio,0.7000000000000001,0.8629840628831038,3,0.7543280209610347
2224,0,throughput_queueratio,0.8666666666666666,0.877406793105935,3,0.8702467088130894
2301,0,throughput_queueratio,0.8,0.8918295233287661,3,0.8306098411095887
2381,0,throughput_queueratio,0.8333333333333334,0.8990408884401817,3,0.8552358517022828
2470,0,throughput_queueratio,0.9333333333333333,0.877406793105935,3,0.9146911532575338
2538,0,throughput_queueratio,0.7000000000000001,0.9062522535515973,3,0.7687507511838657
2594,0,throughput_queueratio,0.5666666666666667,0.9206749837744285,3,0.6846694390359206
2671,0,throughput_queueratio,0.8,0.877406793105935,3,0.825802264368645
2748,0,throughput_queueratio,0.8,0.8846181582173506,3,0.8282060527391168
2777,0,throughput_queueratio,0.26666666666666666,0.9423090791086752,3,0.4918808041473362
2824,0,throughput_queueratio,0.4666666666666667,0.8485613326602726,3,0.5939648886645353
2886,0,throughput_queueratio,0.6333333333333334,0.8918295233287661,3,0.7194987299984777
2915,0,throughput_queueratio,0.26666666666666666,0.9062522535515973,3,0.47986186229497685
2932,0,throughput_queueratio,0.13333333333333333,0.877406793105935,3,0.38135781992420054
3024,0,throughput_queueratio,0.9666666666666667,0.7908704117689478,3,0.9080679150340938
3062,0,throughput_queueratio,0.3666666666666667,0.877406793105935,3,0.536913375479756
3106,0,throughput_queueratio,0.4333333333333333,0.7836590466575323,3,0.5501085711080663
3120,0,throughput_queueratio,0.1,0.7908704117689478,3,0.3302901372563159
3137,0,throughput_queueratio,0.13333333333333333,0.7836590466575323,3,0.3501085711080663
3196,0,throughput_queueratio,0.6,0.8918295233287661,3,0.6972765077762553
3288,0,throughput_queueratio,0.9666666666666667,0.7548135862118699,3,0.8960489731817344
3371,0,throughput_queueratio,0.8666666666666666,0.8701954279945193,3,0.8678429204426176
3448,0,throughput_queueratio,0.8,0.8269272373260258,3,0.808975745775342
3459,0,throughput_queueratio,0.06666666666666667,0.8197158722146103,3,0.3176830685159812
3488,0,throughput_queueratio,0.26666666666666666,0.7908704117689478,3,0.441401248367427
3526,0,throughput_queueratio,0.3666666666666667,0.8701954279945193,3,0.5345095871092842
3606,0,throughput_queueratio,0.8333333333333334,0.7115453955433764,3,0.7927373540700143
3689,0,throughput_queueratio,0.8666666666666666,0.8629840628831038,3,0.8654391320721456
3781,0,throughput_queueratio,0.9666666666666667,0.7620249513232855,3,0.8984527615522063
3813,0,throughput_queueratio,0.3,0.8269272373260258,3,0.4756424124420086
3902,0,throughput_queueratio,0.9333333333333333,0.6610658397634672,3,0.8425775021433779
3958,0,throughput_queueratio,0.5666666666666667,0.7980817768803634,3,0.6438050367378989
4017,0,throughput_queueratio,0.6,0.682699935097714,3,0.6275666450325713
4106,0,throughput_queueratio,0.9333333333333333,0.8629840628831038,3,0.9098835765165901
4183,0,throughput_queueratio,0.8,0.7836590466575323,3,0.7945530155525108
4203,0,throughput_queueratio,0.16666666666666666,0.805293141991779,3,0.3795421584417041
4280,0,throughput_queueratio,0.8,0.682699935097714,3,0.7608999783659046
4369,0,throughput_queueratio,0.9333333333333333,0.8485613326602726,3,0.9050759997756463
4392,0,throughput_queueratio,0.2,0.7692363164347011,3,0.3897454388115671
4412,0,throughput_queueratio,0.16666666666666666,0.7620249513232855,3,0.36511942821887294
4492,0,throughput_queueratio,0.8333333333333334,0.7548135862118699,3,0.8071600842928456
4557,0,throughput_queueratio,0.6666666666666666,0.8918295233287661,3,0.7417209522206999
4622,0,throughput_queueratio,0.6666666666666666,0.769236316434701,3,0.7008565499226781
4696,0,throughput_queueratio,0.7666666666666667,0.8846181582173506,3,0.8059838305168947
4731,0,throughput_queueratio,0.3333333333333333,0.8629840628831038,3,0.5098835765165902
4787,0,throughput_queueratio,0.5666666666666667,0.8557726977716882,3,0.6630353437016738
4849,0,throughput_queueratio,0.6333333333333334,0.8918295233287661,3,0.7194987299984777
4917,0,throughput_queueratio,0.7000000000000001,0.8990408884401817,3,0.7663469628133939
5006,0,throughput_queueratio,0.9333333333333333,0.8701954279945193,3,0.912287364887062
5098,0,throughput_queueratio,0.9666666666666667,0.877406793105935,3,0.9369133754797562
5169,0,throughput_queueratio,0.7333333333333334,0.9062522535515973,3,0.7909729734060881
5234,0,throughput_queueratio,0.6666666666666666,0.913463618663013,3,0.7489323173321155
5314,0,throughput_queueratio,0.8333333333333334,0.8846181582173506,3,0.8504282749613391
5394,0,throughput_queueratio,0.8333333333333334,0.8918295233287661,3,0.8528320633318108
5474,0,throughput_queueratio,0.8333333333333334,0.8990408884401817,3,0.8552358517022828
5524,0,throughput_queueratio,0.5,0.9206749837744285,3,0.6402249945914762
5598,0,throughput_queueratio,0.7666666666666667,0.8629840628831038,3,0.7987724654054791
5678,0,throughput_queueratio,0.8333333333333334,0.877406793105935,3,0.8480244865908673
5743,0,throughput_queueratio,0.6666666666666666,0.913463618663013,3,0.7489323173321155
5802,0,throughput_queueratio,0.6,0.913463618663013,3,0.7044878728876709
5855,0,throughput_queueratio,0.5333333333333333,0.913463618663013,3,0.6600434284432265
5875,0,throughput_queueratio,0.16666666666666666,0.9350977139972597,3,0.4228103491101977
5919,0,throughput_queueratio,0.4333333333333333,0.8629840628831038,3,0.5765502431832568
5984,0,throughput_queueratio,0.6666666666666666,0.8990408884401817,3,0.7441247405911717
6034,0,throughput_queueratio,0.5,0.913463618663013,3,0.6378212062210044
6114,0,throughput_queueratio,0.8333333333333334,0.8846181582173506,3,0.8504282749613391
6197,0,throughput_queueratio,0.8666666666666666,0.8846181582173506,3,0.8726504971835612
6256,0,throughput_queueratio,0.6,0.9062522535515973,3,0.7020840845171991
6327,0,throughput_queueratio,0.7333333333333334,0.8846181582173506,3,0.7837616082946725
6416,0,throughput_queueratio,0.9333333333333333,0.8846181582173506,3,0.9170949416280058
6481,0,throughput_queueratio,0.6666666666666666,0.9062522535515973,3,0.7465285289616436
6519,0,throughput_queueratio,0.3666666666666667,0.9278863488858441,3,0.5537398940730592
6602,0,throughput_queueratio,0.8666666666666666,0.8341386024374414,3,0.8558239785902582
6655,0,throughput_queueratio,0.5333333333333333,0.913463618663013,3,0.6600434284432265
6747,0,throughput_queueratio,0.9666666666666667,0.7980817768803634,3,0.9104717034045656
6800,0,throughput_queueratio,0.5333333333333333,0.9062522535515973,3,0.6576396400727547
6841,0,throughput_queueratio,0.4,0.8197158722146102,3,0.5399052907382034
6912,0,throughput_queueratio,0.7333333333333334,0.8557726977716882,3,0.7741464548127851
6995,0,throughput_queueratio,0.8666666666666666,0.8557726977716882,3,0.8630353437016738
7087,0,throughput_queueratio,0.9666666666666667,0.8629840628831038,3,0.9321057987388124
7173,0,throughput_queueratio,0.8999999999999999,0.8918295233287661,3,0.8972765077762553
7256,0,throughput_queueratio,0.8666666666666666,0.8918295233287661,3,0.875054285554033
7273,0,throughput_queueratio,0.13333333333333333,0.8990408884401817,3,0.3885691850356161
7353,0,throughput_queueratio,0.8333333333333334,0.7764476815461167,3,0.8143714494042612
7364,0,throughput_queueratio,0.06666666666666667,0.7764476815461167,3,0.30326033829314997
7456,0,throughput_queueratio,0.9666666666666667,0.6322203793178048,3,0.8551845708837127
7536,0,throughput_queueratio,0.8333333333333334,0.8341386024374414,3,0.833601756368036
7625,0,throughput_queueratio,0.9333333333333333,0.6899113002091295,3,0.8521926556252654
7666,0,throughput_queueratio,0.4,0.7836590466575323,3,0.5278863488858442
7749,0,throughput_queueratio,0.8666666666666666,0.6177976490949737,3,0.7837103274761024
7802,0,throughput_queueratio,0.5333333333333333,0.7331794908776231,3,0.5999487191814299
7855,0,throughput_queueratio,0.5333333333333333,0.6682772048748828,3,0.5783146238471831
7929,0,throughput_queueratio,0.7666666666666667,0.8629840628831038,3,0.7987724654054791
7973,0,throughput_queueratio,0.4333333333333333,0.7476022211004543,3,0.5380896292557069
8047,0,throughput_queueratio,0.7666666666666667,0.8413499675488569,3,0.7915611002940635
8088,0,throughput_queueratio,0.4,0.8557726977716882,3,0.5519242325905628
8159,0,throughput_queueratio,0.7333333333333334,0.8125045071031947,3,0.7597237245899539
8230,0,throughput_queueratio,0.7333333333333334,0.8918295233287661,3,0.7861653966651443
8313,0,throughput_queueratio,0.8666666666666666,0.8269272373260258,3,0.8534201902197863
8372,0,throughput_queueratio,0.6,0.9062522535515973,3,0.7020840845171991
8422,0,throughput_queueratio,0.5,0.8557726977716882,3,0.6185908992572294
8454,0,throughput_queueratio,0.3,0.8990408884401817,3,0.49968029614672727
8504,0,throughput_queueratio,0.5,0.8125045071031947,3,0.6041681690343982
8560,0,throughput_queueratio,0.5666666666666667,0.8990408884401817,3,0.677458073924505
8598,0,throughput_queueratio,0.3666666666666667,0.8413499675488569,3,0.5248944336273967
8630,0,throughput_queueratio,0.3,0.8701954279945193,3,0.49006514266483975
8686,0,throughput_queueratio,0.5666666666666667,0.7980817768803634,3,0.6438050367378989
8706,0,throughput_queueratio,0.16666666666666666,0.8197158722146103,3,0.38434973518264787
8798,0,throughput_queueratio,0.9666666666666667,0.6610658397634672,3,0.8647997243656002
8848,0,throughput_queueratio,0.5,0.7764476815461167,3,0.5921492271820389
8904,0,throughput_queueratio,0.5666666666666667,0.6610658397634672,3,0.5981330576989335
8918,0,throughput_queueratio,0.1,0.6682772048748828,3,0.28942573495829427
9004,0,throughput_queueratio,0.8999999999999999,0.5168385375351554,3,0.7722795125117184
9030,0,throughput_queueratio,0.23333333333333334,0.5961635537607268,3,0.3542767401424645
9074,0,throughput_queueratio,0.4333333333333333,0.6538544746520516,3,0.5068403804395727
9157,0,throughput_queueratio,0.8666666666666666,0.8485613326602726,3,0.860631555331202
9183,0,throughput_queueratio,0.23333333333333334,0.7836590466575323,3,0.41677523777473297
9272,0,throughput_queueratio,0.9333333333333333,0.7620249513232855,3,0.8762305393299842
9346,0,throughput_queueratio,0.7666666666666667,0.8269272373260258,3,0.7867535235531197
9429,0,throughput_queueratio,0.8666666666666666,0.8125045071031947,3,0.8486126134788426
9506,0,throughput_queueratio,0.8,0.8629840628831038,3,0.8209946876277012
9583,0,throughput_queueratio,0.8,0.8701954279945193,3,0.8233984759981731
9657,0,throughput_queueratio,0.7666666666666667,0.8918295233287661,3,0.8083876188873665
9743,0,throughput_queueratio,0.8999999999999999,0.877406793105935,3,0.8924689310353116
9835,0,throughput_queueratio,0.9666666666666667,0.8701954279945193,3,0.9345095871092842
9897,0,throughput_queueratio,0.6333333333333334,0.9062522535515973,3,0.7243063067394214
9989,0,throughput_queueratio,0.9666666666666667,0.913463618663013,3,0.9489323173321154
10048,0,throughput_queueratio,0.6,0.913463618663013,3,0.7044878728876709
10131,0,throughput_queueratio,0.8666666666666666,0.8846181582173506,3,0.8726504971835612
10208,0,throughput_queueratio,0.8,0.8918295233287661,3,0.8306098411095887
10237,0,throughput_queueratio,0.26666666666666666,0.9423090791086752,3,0.4918808041473362
10293,0,throughput_queueratio,0.5666666666666667,0.8341386024374414,3,0.6558239785902583
10376,0,throughput_queueratio,0.8666666666666666,0.877406793105935,3,0.8702467088130894
10396,0,throughput_queueratio,0.16666666666666666,0.8990408884401817,3,0.4107914072578383
10452,0,throughput_queueratio,0.5666666666666667,0.7908704117689478,3,0.6414012483674271
10544,0,throughput_queueratio,0.9666666666666667,0.8557726977716882,3,0.9297020103683405
10570,0,throughput_queueratio,0.23333333333333334,0.8990408884401817,3,0.4552358517022828
10644,0,throughput_queueratio,0.7666666666666667,0.7836590466575323,3,0.7723307933302886
10688,0,throughput_queueratio,0.4333333333333333,0.8701954279945193,3,0.5789540315537286
10759,0,throughput_queueratio,0.7333333333333334,0.7331794908776231,3,0.7332820525147633
10815,0,throughput_queueratio,0.5666666666666667,0.8629840628831038,3,0.6654391320721457
10853,0,throughput_queueratio,0.3666666666666667,0.7548135862118699,3,0.4960489731817344
10915,0,throughput_queueratio,0.6333333333333334,0.8701954279945193,3,0.7122873648870621
10980,0,throughput_queueratio,0.6666666666666666,0.805293141991779,3,0.7128754917750374
11051,0,throughput_queueratio,0.7333333333333334,0.8846181582173506,3,0.7837616082946725
11134,0,throughput_queueratio,0.8666666666666666,0.8341386024374414,3,0.8558239785902582
11151,0,throughput_queueratio,0.13333333333333333,0.8413499675488569,3,0.3693388780718412
11189,0,throughput_queueratio,0.3666666666666667,0.7836590466575323,3,0.5056641266636218
11212,0,throughput_queueratio,0.2,0.8125045071031947,3,0.4041681690343982
11301,0,throughput_queueratio,0.9333333333333333,0.6610658397634672,3,0.8425775021433779
11366,0,throughput_queueratio,0.6666666666666666,0.8269272373260258,3,0.720086856886453
11455,0,throughput_queueratio,0.9333333333333333,0.6610658397634672,3,0.8425775021433779
11529,0,throughput_queueratio,0.7666666666666667,0.8413499675488569,3,0.7915611002940635
11594,0,throughput_queueratio,0.6666666666666666,0.7259681257662075,3,0.6864338196998468
11638,0,throughput_queueratio,0.4333333333333333,0.8341386024374414,3,0.5669350897013693
11697,0,throughput_queueratio,0.6,0.718756760654792,3,0.6395855868849306
11747,0,throughput_queueratio,0.5,0.8341386024374413,3,0.6113795341458138
11812,0,throughput_queueratio,0.6666666666666666,0.7115453955433764,3,0.6816262429589033
11868,0,throughput_queueratio,0.5666666666666667,0.8485613326602726,3,0.660631555331202
11945,0,throughput_queueratio,0.8,0.7259681257662075,3,0.7753227085887359
