step,tl_id,previous_state,current_state,action,reward
2028,0,[3 0 1 3 0],[0 5 3 1 1],[ 3.  0.  1.  3.  0. 15.],0.981971587221461
2090,0,[0 5 3 1 1],[3 0 0 2 0],[ 0.  5.  3.  1.  1. 19.],0.9855772697771689
2131,0,[3 0 0 2 0],[0 2 2 1 1],[ 3.  0.  0.  2.  0. 12.],0.9855772697771689
2202,0,[0 2 2 1 1],[3 0 2 1 0],[ 0.  2.  2.  1.  1. 22.],0.981971587221461
2288,0,[3 0 2 1 0],[0 4 1 2 1],[ 3.  0.  2.  1.  0. 27.],0.9747602221100454
2347,0,[0 4 1 2 1],[2 0 2 4 0],[ 0.  4.  1.  2.  1. 18.],0.9891829523328766
2400,0,[2 0 2 4 0],[0 4 1 2 1],[ 2.  0.  2.  4.  0. 16.],0.9728187007338951
2426,0,[0 4 1 2 1],[1 0 1 3 0],[0. 4. 1. 2. 1. 7.],0.9963943174442922
2485,0,[1 0 1 3 0],[0 4 1 1 1],[ 1.  0.  1.  3.  0. 18.],0.981971587221461
2541,0,[0 4 1 1 1],[2 0 2 3 0],[ 0.  4.  1.  1.  1. 17.],0.9891829523328766
2603,0,[2 0 2 3 0],[1 6 2 2 1],[ 2.  0.  2.  3.  0. 19.],0.961169572476993
2623,0,[1 6 2 2 1],[2 2 2 1 0],[1. 6. 2. 2. 1. 5.],0.9855772697771689
2673,0,[2 2 2 1 0],[0 4 2 2 1],[ 2.  2.  2.  1.  0. 15.],0.9747602221100454
2753,0,[0 4 2 2 1],[5 0 2 2 0],[ 0.  4.  2.  2.  1. 25.],0.9711545395543376
2785,0,[5 0 2 2 0],[1 2 3 1 1],[5. 0. 2. 2. 0. 9.],0.9891829523328766
2877,0,[1 2 3 1 1],[7 0 1 2 0],[ 1.  2.  3.  1.  1. 29.],0.9603374918872143
2924,0,[7 0 1 2 0],[0 3 3 2 1],[ 7.  0.  1.  2.  0. 14.],0.9855772697771689
2995,0,[0 3 3 2 1],[4 0 0 3 0],[ 0.  3.  3.  2.  1. 22.],0.9711545395543376
3075,0,[4 0 0 3 0],[0 5 3 2 1],[ 4.  0.  0.  3.  0. 25.],0.9675488569986298
3146,0,[0 5 3 2 1],[4 0 1 0 0],[ 0.  5.  3.  2.  1. 22.],0.9705535924617197
3169,0,[4 0 1 0 0],[1 0 1 3 1],[4. 0. 1. 0. 0. 6.],0.9963943174442922
3240,0,[1 0 1 3 1],[3 0 3 2 0],[ 1.  0.  1.  3.  1. 22.],0.981971587221461
3329,0,[3 0 3 2 0],[1 6 4 2 1],[ 3.  0.  3.  2.  0. 28.],0.9567318093315065
3421,0,[1 6 4 2 1],[6 0 2 2 0],[ 1.  6.  4.  2.  1. 29.],0.9572865297246923
3489,0,[6 0 2 2 0],[0 4 4 1 1],[ 6.  0.  2.  2.  0. 21.],0.9783659046657532
3500,0,[0 4 4 1 1],[2 2 2 2 0],[0. 4. 4. 1. 1. 2.],0.981971587221461
3541,0,[2 2 2 2 0],[0 4 2 4 1],[ 2.  2.  2.  2.  0. 12.],0.9767017434861958
3552,0,[0 4 2 4 1],[0 1 4 6 0],[0. 4. 2. 4. 1. 2.],0.9922339144953986
3641,0,[0 1 4 6 0],[0 7 2 1 1],[ 0.  1.  4.  6.  0. 28.],0.9531261267757987
3721,0,[0 7 2 1 1],[6 0 3 2 0],[ 0.  7.  2.  1.  1. 25.],0.9603374918872143
3804,0,[6 0 3 2 0],[1 5 2 1 1],[ 6.  0.  3.  2.  0. 26.],0.963943174442922
3896,0,[1 5 2 1 1],[7 0 4 2 0],[ 1.  5.  2.  1.  1. 29.],0.961169572476993
3931,0,[7 0 4 2 0],[0 2 2 1 1],[ 7.  0.  4.  2.  0. 10.],0.9927886348885844
3957,0,[0 2 2 1 1],[2 0 2 2 0],[0. 2. 2. 1. 1. 7.],0.9883508717430979
4034,0,[2 0 2 2 0],[0 4 4 2 1],[ 2.  0.  2.  2.  0. 24.],0.9783659046657532
4093,0,[0 4 4 2 1],[7 0 2 4 0],[ 0.  4.  4.  2.  1. 18.],0.9603374918872143
4176,0,[7 0 2 4 0],[0 5 4 4 1],[ 7.  0.  2.  4.  0. 26.],0.963943174442922
4217,0,[0 5 4 4 1],[4 1 0 3 0],[ 0.  5.  4.  4.  1. 12.],0.9711545395543376
4291,0,[4 1 0 3 0],[0 5 4 4 1],[ 4.  1.  0.  3.  0. 23.],0.9675488569986298
4383,0,[0 5 4 4 1],[6 0 2 1 0],[ 0.  5.  4.  4.  1. 29.],0.9650526152292936
4442,0,[6 0 2 1 0],[0 2 2 3 1],[ 6.  0.  2.  1.  0. 18.],0.9883508717430979
4507,0,[0 2 2 3 1],[4 0 0 3 0],[ 0.  2.  2.  3.  1. 20.],0.9855772697771689
4599,0,[4 0 0 3 0],[0 8 2 1 1],[ 4.  0.  0.  3.  0. 29.],0.9603374918872143
4676,0,[0 8 2 1 1],[4 0 3 4 0],[ 0.  8.  2.  1.  1. 24.],0.9747602221100454
4768,0,[4 0 3 4 0],[0 8 2 4 1],[ 4.  0.  3.  4.  0. 29.],0.9675488569986298
4845,0,[0 8 2 4 1],[3 0 3 6 0],[ 0.  8.  2.  4.  1. 24.],0.9783659046657532
4931,0,[3 0 3 6 0],[ 0 12  2  2  1],[ 3.  0.  3.  6.  0. 27.],0.9242806663301363
4945,0,[ 0 12  2  2  1],[1 5 2 6 0],[ 0. 12.  2.  2.  1.  3.],0.9675488569986298
5001,0,[1 5 2 6 0],[ 0 14  2  3  1],[ 1.  5.  2.  6.  0. 17.],0.8990408884401817
5087,0,[ 0 14  2  3  1],[6 0 0 4 0],[ 0. 14.  2.  3.  1. 27.],0.9711545395543376
5101,0,[6 0 0 4 0],[4 3 0 1 1],[6. 0. 0. 4. 0. 3.],0.9689356579815944
5130,0,[4 3 0 1 1],[4 0 2 3 0],[4. 3. 0. 1. 1. 8.],0.9855772697771689
5207,0,[4 0 2 3 0],[0 6 5 1 1],[ 4.  0.  2.  3.  0. 24.],0.963943174442922
5290,0,[0 6 5 1 1],[7 0 4 5 0],[ 0.  6.  5.  1.  1. 26.],0.9567318093315065
5331,0,[7 0 4 5 0],[1 5 2 3 1],[ 7.  0.  4.  5.  0. 12.],0.9747602221100454
5414,0,[1 5 2 3 1],[8 0 0 4 0],[ 1.  5.  2.  3.  1. 26.],0.9531261267757987
5443,0,[8 0 0 4 0],[0 3 3 3 1],[8. 0. 0. 4. 0. 8.],0.981971587221461
5535,0,[0 3 3 3 1],[6 0 4 2 0],[ 0.  3.  3.  3.  1. 29.],0.9567318093315065
5591,0,[6 0 4 2 0],[0 3 3 4 1],[ 6.  0.  4.  2.  0. 17.],0.981971587221461
5671,0,[0 3 3 4 1],[5 0 4 4 0],[ 0.  3.  3.  4.  1. 25.],0.9689356579815944
5742,0,[5 0 4 4 0],[0 5 4 3 1],[ 5.  0.  4.  4.  0. 22.],0.9783659046657532
5777,0,[0 5 4 3 1],[3 0 3 4 0],[ 0.  5.  4.  3.  1. 10.],0.981971587221461
5791,0,[3 0 3 4 0],[1 3 4 3 1],[3. 0. 3. 4. 0. 3.],0.981971587221461
5850,0,[1 3 4 3 1],[7 0 1 4 0],[ 1.  3.  4.  3.  1. 18.],0.963943174442922
5933,0,[7 0 1 4 0],[0 7 3 3 1],[ 7.  0.  1.  4.  0. 26.],0.9567318093315065
5953,0,[0 7 3 3 1],[1 2 4 5 0],[0. 7. 3. 3. 1. 5.],0.9783659046657532
6000,0,[1 2 4 5 0],[0 7 4 3 1],[ 1.  2.  4.  5.  0. 14.],0.9567318093315065
6092,0,[0 7 4 3 1],[7 0 1 3 0],[ 0.  7.  4.  3.  1. 29.],0.9603374918872143
6169,0,[7 0 1 3 0],[0 6 3 3 1],[ 7.  0.  1.  3.  0. 24.],0.963943174442922
6225,0,[0 6 3 3 1],[4 0 2 4 0],[ 0.  6.  3.  3.  1. 17.],0.9783659046657532
6284,0,[4 0 2 4 0],[1 5 1 5 1],[ 4.  0.  2.  4.  0. 18.],0.9711545395543376
6325,0,[1 5 1 5 1],[2 1 0 2 0],[ 1.  5.  1.  5.  1. 12.],0.981971587221461
6387,0,[2 1 0 2 0],[0 6 1 2 1],[ 2.  1.  0.  2.  0. 19.],0.961169572476993
6470,0,[0 6 1 2 1],[2 0 2 1 0],[ 0.  6.  1.  2.  1. 26.],0.9883508717430979
6547,0,[2 0 2 1 0],[0 3 1 3 1],[ 2.  0.  2.  1.  0. 24.],0.9891829523328766
6636,0,[0 3 1 3 1],[2 0 3 1 0],[ 0.  3.  1.  3.  1. 28.],0.9855772697771689
6677,0,[2 0 3 1 0],[0 1 2 2 1],[ 2.  0.  3.  1.  0. 12.],0.9922339144953986
6697,0,[0 1 2 2 1],[2 0 0 3 0],[0. 1. 2. 2. 1. 5.],0.9927886348885844
6789,0,[2 0 0 3 0],[0 9 5 4 1],[ 2.  0.  0.  3.  0. 29.],0.945914761664383
6872,0,[0 9 5 4 1],[8 0 0 6 0],[ 0.  9.  5.  4.  1. 26.],0.9567318093315065
6955,0,[8 0 0 6 0],[ 0 10  3  1  1],[ 8.  0.  0.  6.  0. 26.],0.9350977139972597
6978,0,[ 0 10  3  1  1],[2 3 2 4 0],[ 0. 10.  3.  1.  1.  6.],0.9711545395543376
7058,0,[2 3 2 4 0],[ 0 13  5  7  1],[ 2.  3.  2.  4.  0. 25.],0.9184561022016853
7087,0,[ 0 13  5  7  1],[ 3  2  3 11  0],[ 0. 13.  5.  7.  1.  8.],0.981971587221461
7122,0,[ 3  2  3 11  0],[ 0 13  3  1  1],[ 3.  2.  3. 11.  0. 10.],0.9314920314415519
7202,0,[ 0 13  3  1  1],[4 0 1 6 0],[ 0. 13.  3.  1.  1. 25.],0.9783659046657532
7291,0,[4 0 1 6 0],[ 0 15  3  4  1],[ 4.  0.  1.  6.  0. 28.],0.9145730594493845
7377,0,[ 0 15  3  4  1],[7 0 1 4 0],[ 0. 15.  3.  4.  1. 27.],0.963943174442922
7451,0,[7 0 1 4 0],[1 8 4 4 1],[ 7.  0.  1.  4.  0. 23.],0.9495204442200909
7537,0,[1 8 4 4 1],[10  1  3  5  0],[ 1.  8.  4.  4.  1. 27.],0.945914761664383
7569,0,[10  1  3  5  0],[2 4 5 4 1],[10.  1.  3.  5.  0.  9.],0.963943174442922
7661,0,[2 4 5 4 1],[12  1  2  4  0],[ 2.  4.  5.  4.  1. 29.],0.9387033965529674
7705,0,[12  1  2  4  0],[0 5 6 6 1],[12.  1.  2.  4.  0. 13.],0.963943174442922
7761,0,[0 5 6 6 1],[6 0 2 5 0],[ 0.  5.  6.  6.  1. 17.],0.9603374918872143
7808,0,[6 0 2 5 0],[0 6 4 1 1],[ 6.  0.  2.  5.  0. 14.],0.9675488569986298
7885,0,[0 6 4 1 1],[9 0 5 6 0],[ 0.  6.  4.  1.  1. 24.],0.9531261267757987
7971,0,[9 0 5 6 0],[ 0 12  4  4  1],[ 9.  0.  5.  6.  0. 27.],0.9278863488858441
8039,0,[ 0 12  4  4  1],[4 0 4 5 0],[ 0. 12.  4.  4.  1. 21.],0.9747602221100454
8089,0,[4 0 4 5 0],[0 5 6 8 1],[ 4.  0.  4.  5.  0. 15.],0.963943174442922
8139,0,[0 5 6 8 1],[7 0 0 8 0],[ 0.  5.  6.  8.  1. 15.],0.963943174442922
8168,0,[7 0 0 8 0],[0 6 4 3 1],[7. 0. 0. 8. 0. 8.],0.9711545395543376
8254,0,[0 6 4 3 1],[9 0 3 4 0],[ 0.  6.  4.  3.  1. 27.],0.9423090791086752
8343,0,[9 0 3 4 0],[0 9 4 6 1],[ 9.  0.  3.  4.  0. 28.],0.9495204442200909
8420,0,[0 9 4 6 1],[7 0 4 5 0],[ 0.  9.  4.  6.  1. 24.],0.9567318093315065
8506,0,[7 0 4 5 0],[ 0 12  2  2  1],[ 7.  0.  4.  5.  0. 27.],0.9278863488858441
8520,0,[ 0 12  2  2  1],[1 7 3 5 0],[ 0. 12.  2.  2.  1.  3.],0.963943174442922
8579,0,[1 7 3 5 0],[ 0 14  5  5  1],[ 1.  7.  3.  5.  0. 18.],0.9098579361073051
8605,0,[ 0 14  5  5  1],[ 5  2  1 14  0],[ 0. 14.  5.  5.  1.  7.],0.963943174442922
8685,0,[ 5  2  1 14  0],[ 0 21  4  2  1],[ 5.  2.  1. 14.  0. 25.],0.859378380327396
8744,0,[ 0 21  4  2  1],[4 1 4 5 0],[ 0. 21.  4.  2.  1. 18.],0.9747602221100454
8806,0,[4 1 4 5 0],[0 9 3 6 1],[ 4.  1.  4.  5.  0. 19.],0.9387033965529674
8889,0,[0 9 3 6 1],[5 0 5 5 0],[ 0.  9.  3.  6.  1. 26.],0.9675488569986298
8978,0,[5 0 5 5 0],[ 0 14  3  2  1],[ 5.  0.  5.  5.  0. 28.],0.9242806663301363
9037,0,[ 0 14  3  2  1],[7 0 6 7 0],[ 0. 14.  3.  2.  1. 18.],0.963943174442922
9102,0,[7 0 6 7 0],[ 0 12  2  4  1],[ 7.  0.  6.  7.  0. 20.],0.9350977139972597
9131,0,[ 0 12  2  4  1],[2 2 4 8 0],[ 0. 12.  2.  4.  1.  8.],0.9783659046657532
9214,0,[2 2 4 8 0],[ 0 16  6  3  1],[ 2.  2.  4.  8.  0. 26.],0.9278863488858441
9288,0,[ 0 16  6  3  1],[8 0 6 7 0],[ 0. 16.  6.  3.  1. 23.],0.9567318093315065
9311,0,[8 0 6 7 0],[2 4 7 6 1],[8. 0. 6. 7. 0. 6.],0.9747602221100454
9394,0,[2 4 7 6 1],[12  0  4  8  0],[ 2.  4.  7.  6.  1. 26.],0.945914761664383
9414,0,[12  0  4  8  0],[ 4  4 10  8  1],[12.  0.  4.  8.  0.  5.],0.9603374918872143
9473,0,[ 4  4 10  8  1],[17  0  2  8  0],[ 4.  4. 10.  8.  1. 18.],0.9242806663301363
9541,0,[17  0  2  8  0],[ 0 12  6  5  1],[17.  0.  2.  8.  0. 21.],0.9170693012187207
9633,0,[ 0 12  6  5  1],[12  1  4  6  0],[ 0. 12.  6.  5.  1. 29.],0.9278863488858441
9644,0,[12  1  4  6  0],[10  3  5  4  1],[12.  1.  4.  6.  0.  2.],0.9350977139972597
9715,0,[10  3  5  4  1],[16  0  4  6  0],[10.  3.  5.  4.  1. 22.],0.913463618663013
9798,0,[16  0  4  6  0],[ 0 16  6  6  1],[16.  0.  4.  6.  0. 26.],0.8990408884401817
9866,0,[ 0 16  6  6  1],[9 0 6 8 0],[ 0. 16.  6.  6.  1. 21.],0.9350977139972597
9928,0,[9 0 6 8 0],[ 0 10  5  7  1],[ 9.  0.  6.  8.  0. 19.],0.9387033965529674
9999,0,[ 0 10  5  7  1],[9 0 3 5 0],[ 0. 10.  5.  7.  1. 22.],0.9567318093315065
10055,0,[9 0 3 5 0],[0 7 5 7 1],[ 9.  0.  3.  5.  0. 17.],0.9603374918872143
10108,0,[0 7 5 7 1],[7 0 2 9 0],[ 0.  7.  5.  7.  1. 16.],0.9603374918872143
10170,0,[7 0 2 9 0],[ 1 13  6  6  1],[ 7.  0.  2.  9.  0. 19.],0.9062522535515973
10214,0,[ 1 13  6  6  1],[ 7  2  6 10  0],[ 1. 13.  6.  6.  1. 13.],0.9387033965529674
10252,0,[ 7  2  6 10  0],[ 0 12  4  5  1],[ 7.  2.  6. 10.  0. 11.],0.9170693012187207
10263,0,[ 0 12  4  5  1],[2 8 4 9 0],[ 0. 12.  4.  5.  1.  2.],0.9314920314415519
10340,0,[2 8 4 9 0],[ 0 24  8  3  1],[ 2.  8.  4.  9.  0. 24.],0.8341386024374414
10375,0,[ 0 24  8  3  1],[ 7  6  6 12  0],[ 0. 24.  8.  3.  1. 10.],0.9242806663301363
10392,0,[ 7  6  6 12  0],[ 2 17 10  4  1],[ 7.  6.  6. 12.  0.  4.],0.8738011105502271
10436,0,[ 2 17 10  4  1],[12  2  3 11  0],[ 2. 17. 10.  4.  1. 13.],0.9062522535515973
10480,0,[12  2  3 11  0],[ 1 15  3  5  1],[12.  2.  3. 11.  0. 13.],0.9062522535515973
10560,0,[ 1 15  3  5  1],[7 0 8 8 0],[ 1. 15.  3.  5.  1. 25.],0.9531261267757987
10619,0,[7 0 8 8 0],[ 0 12  5  5  1],[ 7.  0.  8.  8.  0. 18.],0.9206749837744285
10681,0,[ 0 12  5  5  1],[6 0 5 8 0],[ 0. 12.  5.  5.  1. 19.],0.9567318093315065
10767,0,[6 0 5 8 0],[ 0 17  7  7  1],[ 6.  0.  5.  8.  0. 27.],0.8918295233287661
10823,0,[ 0 17  7  7  1],[9 2 5 8 0],[ 0. 17.  7.  7.  1. 17.],0.9350977139972597
10873,0,[9 2 5 8 0],[ 0 11  8  7  1],[ 9.  2.  5.  8.  0. 15.],0.9278863488858441
10884,0,[ 0 11  8  7  1],[3 9 7 8 0],[ 0. 11.  8.  7.  1.  2.],0.9206749837744285
10964,0,[3 9 7 8 0],[ 0 27  7  4  1],[ 3.  9.  7.  8.  0. 25.],0.8125045071031947
11005,0,[ 0 27  7  4  1],[ 7  3  5 20  0],[ 0. 27.  7.  4.  1. 12.],0.9387033965529674
11049,0,[ 7  3  5 20  0],[ 0 23  4  3  1],[ 7.  3.  5. 20.  0. 13.],0.8377442849931491
11123,0,[ 0 23  4  3  1],[8 0 5 7 0],[ 0. 23.  4.  3.  1. 23.],0.9423090791086752
11197,0,[8 0 5 7 0],[ 0 12  4  8  1],[ 8.  0.  5.  7.  0. 23.],0.9170693012187207
11235,0,[ 0 12  4  8  1],[4 2 3 9 0],[ 0. 12.  4.  8.  1. 11.],0.9711545395543376
11318,0,[4 2 3 9 0],[ 0 20  7  6  1],[ 4.  2.  3.  9.  0. 26.],0.8665897454388116
11365,0,[ 0 20  7  6  1],[ 9  2  7 15  0],[ 0. 20.  7.  6.  1. 14.],0.9423090791086752
11376,0,[ 9  2  7 15  0],[ 7 10  8  8  1],[ 9.  2.  7. 15.  0.  2.],0.9026465709958895
11390,0,[ 7 10  8  8  1],[12  8  3  9  0],[ 7. 10.  8.  8.  1.  3.],0.9062522535515973
11401,0,[12  8  3  9  0],[ 9 11  4  8  1],[12.  8.  3.  9.  0.  2.],0.8918295233287661
11493,0,[ 9 11  4  8  1],[18  0  6  8  0],[ 9. 11.  4.  8.  1. 29.],0.8738011105502271
11585,0,[18  0  6  8  0],[ 0 19  6  6  1],[18.  0.  6.  8.  0. 29.],0.8738011105502271
11623,0,[ 0 19  6  6  1],[ 6  1  4 18  0],[ 0. 19.  6.  6.  1. 11.],0.9531261267757987
11667,0,[ 6  1  4 18  0],[ 0 21  5  6  1],[ 6.  1.  4. 18.  0. 13.],0.8629840628831038
11759,0,[ 0 21  5  6  1],[11  0  5  8  0],[ 0. 21.  5.  6.  1. 29.],0.9278863488858441
11827,0,[11  0  5  8  0],[ 0 13  5  6  1],[11.  0.  5.  8.  0. 21.],0.9170693012187207
11859,0,[ 0 13  5  6  1],[ 4  2  5 13  0],[ 0. 13.  5.  6.  1.  9.],0.963943174442922
11936,0,[ 4  2  5 13  0],[ 0 24  4  6  1],[ 4.  2.  5. 13.  0. 24.],0.859378380327396
11977,0,[ 0 24  4  6  1],[ 4  4  6 19  0],[ 0. 24.  4.  6.  1. 12.],0.9495204442200909
12000,0,[ 4  4  6 19  0],[ 0 21  6  6  1],[ 4.  4.  6. 19.  0.  6.],0.8810124756616428
12038,0,[ 0 21  6  6  1],[ 6  3  3 17  0],[ 0. 21.  6.  6.  1. 11.],0.945914761664383
12067,0,[ 6  3  3 17  0],[ 0 18  5  7  1],[ 6.  3.  3. 17.  0.  8.],0.8990408884401817
12126,0,[ 0 18  5  7  1],[8 2 4 9 0],[ 0. 18.  5.  7.  1. 18.],0.9495204442200909
12158,0,[8 2 4 9 0],[ 0 10  7  6  1],[8. 2. 4. 9. 0. 9.],0.9387033965529674
12175,0,[ 0 10  7  6  1],[ 3  3  7 12  0],[ 0. 10.  7.  6.  1.  4.],0.9711545395543376
12219,0,[ 3  3  7 12  0],[ 0 17  7  7  1],[ 3.  3.  7. 12.  0. 13.],0.8918295233287661
12290,0,[ 0 17  7  7  1],[13  0  7  9  0],[ 0. 17.  7.  7.  1. 22.],0.9242806663301363
12361,0,[13  0  7  9  0],[ 1 14  7  7  1],[13.  0.  7.  9.  0. 22.],0.9026465709958895
12390,0,[ 1 14  7  7  1],[ 6  2  4 15  0],[ 1. 14.  7.  7.  1.  8.],0.9495204442200909
12416,0,[ 6  2  4 15  0],[ 1 15  6  8  1],[ 6.  2.  4. 15.  0.  7.],0.8918295233287661
12478,0,[ 1 15  6  8  1],[12  2  6  8  0],[ 1. 15.  6.  8.  1. 19.],0.9242806663301363
12531,0,[12  2  6  8  0],[ 0 12  8  6  1],[12.  2.  6.  8.  0. 16.],0.9206749837744285
12608,0,[ 0 12  8  6  1],[15  0  7  8  0],[ 0. 12.  8.  6.  1. 24.],0.9026465709958895
12634,0,[15  0  7  8  0],[ 5  6 15  6  1],[15.  0.  7.  8.  0.  7.],0.9314920314415519
12684,0,[ 5  6 15  6  1],[24  0  5  8  0],[ 5.  6. 15.  6.  1. 15.],0.8449556501045647
12761,0,[24  0  5  8  0],[ 1 15  9  7  1],[24.  0.  5.  8.  0. 24.],0.8882238407730583
12781,0,[ 1 15  9  7  1],[ 6  8  7 13  0],[ 1. 15.  9.  7.  1.  5.],0.9098579361073051
12807,0,[ 6  8  7 13  0],[ 1 19  7  7  1],[ 6.  8.  7. 13.  0.  7.],0.859378380327396
12887,0,[ 1 19  7  7  1],[17  0  6  8  0],[ 1. 19.  7.  7.  1. 25.],0.8954352058844739
12973,0,[17  0  6  8  0],[ 0 17  7  6  1],[17.  0.  6.  8.  0. 27.],0.8882238407730583
13008,0,[ 0 17  7  6  1],[ 6  1  7 17  0],[ 0. 17.  7.  6.  1. 10.],0.9495204442200909
13028,0,[ 6  1  7 17  0],[ 2 15  9  7  1],[ 6.  1.  7. 17.  0.  5.],0.8882238407730583
13108,0,[ 2 15  9  7  1],[20  0  5  7  0],[ 2. 15.  9.  7.  1. 25.],0.859378380327396
13161,0,[20  0  5  7  0],[ 2  8 13  7  1],[20.  0.  5.  7.  0. 16.],0.9314920314415519
13184,0,[ 2  8 13  7  1],[12  3  6 11  0],[ 2.  8. 13.  7.  1.  6.],0.8990408884401817
13273,0,[12  3  6 11  0],[ 0 24  8  6  1],[12.  3.  6. 11.  0. 28.],0.8269272373260258
13353,0,[ 0 24  8  6  1],[15  3  7  7  0],[ 0. 24.  8.  6.  1. 25.],0.8810124756616428
13388,0,[15  3  7  7  0],[ 2 10 15  5  1],[15.  3.  7.  7.  0. 10.],0.9170693012187207
13477,0,[ 2 10 15  5  1],[27  0  6  7  0],[ 2. 10. 15.  5.  1. 28.],0.8088988245474868
13500,0,[27  0  6  7  0],[18  4 13  7  1],[27.  0.  6.  7.  0.  6.],0.8485613326602726
13568,0,[18  4 13  7  1],[40  0  5  8  0],[18.  4. 13.  7.  1. 21.],0.718756760654792
13609,0,[40  0  5  8  0],[20  9 18  7  1],[40.  0.  5.  8.  0. 12.],0.7980817768803634
13620,0,[20  9 18  7  1],[22  7 18  9  0],[20.  9. 18.  7.  1.  2.],0.7980817768803634
13664,0,[22  7 18  9  0],[11 18 19  7  1],[22.  7. 18.  9.  0. 13.],0.7944760943246556
13708,0,[11 18 19  7  1],[33  1  3 14  0],[11. 18. 19.  7.  1. 13.],0.7620249513232855
13743,0,[33  1  3 14  0],[14 15 17  7  1],[33.  1.  3. 14.  0. 10.],0.7908704117689478
13823,0,[14 15 17  7  1],[41  0  5  8  0],[14. 15. 17.  7.  1. 25.],0.7043340304319607
13876,0,[41  0  5  8  0],[14 10 20  7  1],[41.  0.  5.  8.  0. 16.],0.8341386024374414
13968,0,[14 10 20  7  1],[46  0  4  8  0],[14. 10. 20.  7.  1. 29.],0.6682772048748828
14018,0,[46  0  4  8  0],[21 10 19  6  1],[46.  0.  4.  8.  0. 15.],0.7836590466575323
14095,0,[21 10 19  6  1],[50  0  3  8  0],[21. 10. 19.  6.  1. 24.],0.6394317444292204
