step,tl_id,reward_type,previous,current,max,reward
96,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
122,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
214,0,vehicle_number_of_stops,0,0,70.75,0.0
240,0,vehicle_number_of_stops,0,0,70.75,0.0
254,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
268,0,vehicle_number_of_stops,1,1,70.75,0.0
297,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
332,0,vehicle_number_of_stops,0,0,70.75,0.0
370,0,vehicle_number_of_stops,0,0,70.75,0.0
444,0,vehicle_number_of_stops,0,0,70.75,0.0
458,0,vehicle_number_of_stops,0,2,70.75,-0.028268551236749116
547,0,vehicle_number_of_stops,2,0,70.75,0.028268551236749116
576,0,vehicle_number_of_stops,0,0,70.75,0.0
587,0,vehicle_number_of_stops,0,0,70.75,0.0
676,0,vehicle_number_of_stops,0,0,70.75,0.0
699,0,vehicle_number_of_stops,0,0,70.75,0.0
764,0,vehicle_number_of_stops,0,0,70.75,0.0
787,0,vehicle_number_of_stops,0,0,70.75,0.0
810,0,vehicle_number_of_stops,0,0,70.75,0.0
842,0,vehicle_number_of_stops,0,0,70.75,0.0
898,0,vehicle_number_of_stops,0,0,70.75,0.0
933,0,vehicle_number_of_stops,0,0,70.75,0.0
956,0,vehicle_number_of_stops,0,0,70.75,0.0
1033,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
1092,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
1157,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
1177,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
1233,0,vehicle_number_of_stops,0,0,70.75,0.0
1274,0,vehicle_number_of_stops,0,0,70.75,0.0
1318,0,vehicle_number_of_stops,0,0,70.75,0.0
1368,0,vehicle_number_of_stops,0,0,70.75,0.0
1391,0,vehicle_number_of_stops,0,0,70.75,0.0
1420,0,vehicle_number_of_stops,0,0,70.75,0.0
1431,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
1475,0,vehicle_number_of_stops,1,2,70.75,-0.014134275618374558
1489,0,vehicle_number_of_stops,2,0,70.75,0.028268551236749116
1509,0,vehicle_number_of_stops,0,0,70.75,0.0
1538,0,vehicle_number_of_stops,0,0,70.75,0.0
1579,0,vehicle_number_of_stops,0,0,70.75,0.0
1629,0,vehicle_number_of_stops,0,0,70.75,0.0
1661,0,vehicle_number_of_stops,0,0,70.75,0.0
1732,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
1752,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
1793,0,vehicle_number_of_stops,0,0,70.75,0.0
1822,0,vehicle_number_of_stops,0,0,70.75,0.0
1833,0,vehicle_number_of_stops,0,0,70.75,0.0
1892,0,vehicle_number_of_stops,0,0,70.75,0.0
1978,0,vehicle_number_of_stops,0,0,70.75,0.0
1995,0,vehicle_number_of_stops,0,0,70.75,0.0
2021,0,vehicle_number_of_stops,0,0,70.75,0.0
2083,0,vehicle_number_of_stops,0,0,70.75,0.0
2160,0,vehicle_number_of_stops,0,0,70.75,0.0
2225,0,vehicle_number_of_stops,0,0,70.75,0.0
2314,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
2391,0,vehicle_number_of_stops,1,0,70.75,0.014134275618374558
2459,0,vehicle_number_of_stops,0,1,70.75,-0.014134275618374558
